# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = lv_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = lv.data.R
# init = 2 (Default)
# random
#   seed = 2072885
# output
#   file = sample4.pmx.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1.1,theta.2.1,theta.1.2,theta.2.2,theta.1.3,theta.2.3,theta.1.4,theta.2.4,z_init.1.1,z_init.2.1,z_init.1.2,z_init.2.2,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,z.1.1.1,z.2.1.1,z.1.2.1,z.2.2.1,z.1.3.1,z.2.3.1,z.1.4.1,z.2.4.1,z.1.5.1,z.2.5.1,z.1.6.1,z.2.6.1,z.1.7.1,z.2.7.1,z.1.8.1,z.2.8.1,z.1.9.1,z.2.9.1,z.1.10.1,z.2.10.1,z.1.11.1,z.2.11.1,z.1.12.1,z.2.12.1,z.1.13.1,z.2.13.1,z.1.14.1,z.2.14.1,z.1.15.1,z.2.15.1,z.1.16.1,z.2.16.1,z.1.17.1,z.2.17.1,z.1.18.1,z.2.18.1,z.1.19.1,z.2.19.1,z.1.20.1,z.2.20.1,z.1.1.2,z.2.1.2,z.1.2.2,z.2.2.2,z.1.3.2,z.2.3.2,z.1.4.2,z.2.4.2,z.1.5.2,z.2.5.2,z.1.6.2,z.2.6.2,z.1.7.2,z.2.7.2,z.1.8.2,z.2.8.2,z.1.9.2,z.2.9.2,z.1.10.2,z.2.10.2,z.1.11.2,z.2.11.2,z.1.12.2,z.2.12.2,z.1.13.2,z.2.13.2,z.1.14.2,z.2.14.2,z.1.15.2,z.2.15.2,z.1.16.2,z.2.16.2,z.1.17.2,z.2.17.2,z.1.18.2,z.2.18.2,z.1.19.2,z.2.19.2,z.1.20.2,z.2.20.2
-10.03,0.844362,0.0582315,6,63,0,23.4968,1.60978,2.09241,0.0505852,0.0787729,0.261191,0.213846,0.0124935,0.0103826,8.73314,6.26596,28.5764,25.0685,0.321483,0.240126,0.731997,0.898259,11.3648,8.07607,17.1482,12.9766,27.203,23.4284,39.109,40.0395,41.4257,48.6485,28.9244,33.1157,16.4299,16.0717,10.3439,8.65842,8.3431,6.32692,8.73715,6.41107,11.376,8.6111,17.1701,14.2168,27.2367,25.8046,39.136,42.6766,41.4075,47.5842,28.8823,29.7439,16.4044,14.3128,10.3338,8.04493,8.34123,6.20563,8.74118,6.60865,24.8857,21.7636,22.8106,19.5335,23.0709,18.9395,26.9474,21.2004,34.9209,27.639,42.1141,34.6379,42.7757,35.7935,38.7182,32.649,33.409,28.4178,28.5643,24.4739,24.8775,21.3191,22.8076,19.3042,23.076,19.0676,26.9645,21.955,34.946,28.9525,42.1258,35.2747,42.769,35.4681,38.7039,31.9825,33.3944,27.7403,28.5521,23.9003
-7.52278,0.937499,0.0582315,6,63,0,18.2976,1.75402,1.88207,0.0656218,0.0664189,0.244326,0.21074,0.0132847,0.0123314,7.39782,6.21716,25.6185,25.198,0.28792,0.309912,0.816184,0.804286,8.91462,8.47951,12.8895,13.5024,20.4526,22.7309,31.1332,34.4854,37.2295,37.3432,29.4442,25.293,17.2529,13.4566,10.3093,7.85776,7.6784,5.90158,7.46765,5.83921,9.21082,7.36472,13.5199,11.1603,21.5194,18.6658,32.2527,30.1884,37.0707,38.2615,28.0325,30.8069,16.21,17.1944,9.85898,9.40972,7.55741,6.36915,7.55969,5.68307,22.3113,22.2979,20.1316,20.6076,19.5884,20.7719,21.5854,23.9709,26.9563,30.7511,33.3397,36.9748,35.4829,37.7821,33.1683,34.7184,29.1753,30.5346,25.215,26.5473,22.0118,23.2846,19.9808,21.0793,19.6621,20.427,22.0054,22.3035,27.6993,27.8639,33.8433,35.112,35.3974,38.1128,32.7714,36.1367,28.7235,32.1542,24.8208,28.004
-9.03736,0.998633,0.0582315,6,63,0,13.5356,1.82854,1.96724,0.066147,0.0732302,0.237868,0.23941,0.0129779,0.0113508,7.44694,6.35091,26.0082,25.9121,0.319431,0.298785,0.717557,0.672198,9.2775,7.8891,13.7652,12.458,22.0636,22.5097,32.879,39.3592,36.763,49.9011,26.8368,34.6758,15.3413,16.5137,9.45447,8.76873,7.42346,6.4571,7.6263,6.70188,9.86595,9.27468,14.9726,15.7046,23.997,28.7318,34.5193,45.9986,35.8148,46.4006,24.4241,26.0303,13.8585,12.3632,8.86428,7.41776,7.31594,6.30392,7.87107,7.41841,22.7995,22.0638,20.7983,19.4186,20.5944,18.516,23.1991,20.6122,29.1653,27.4525,35.1059,35.6163,36.1944,37.1092,33.3273,33.4573,29.226,28.6201,25.3499,24.2253,22.33,20.8225,20.6031,18.7935,20.8252,18.8979,24.0625,22.7851,30.439,31.1626,35.7195,37.155,35.8739,35.9644,32.6089,31.502,28.475,26.7389,24.7208,22.7038
-7.18091,0.86756,0.0582315,6,63,0,11.2143,1.50111,1.69913,0.0536142,0.0549335,0.29282,0.237722,0.0152288,0.0128745,6.7763,7.56573,25.2736,28.2975,0.275707,0.312553,0.971867,0.982791,8.80927,9.65701,13.6923,14.3623,23.0706,22.7354,36.3864,33.3964,42.2959,37.442,29.3946,27.9972,15.0588,16.2691,8.61507,9.92258,6.62943,7.5357,6.91052,7.38418,9.22148,9.06955,14.5587,13.1673,24.5617,20.7744,37.8838,31.407,41.6345,37.7542,27.2958,30.5395,13.9014,18.1995,8.20452,10.7858,6.56122,7.79694,7.07326,7.27163,21.1746,24.8699,18.6665,22.8084,18.3058,22.7377,21.45,25.744,29.7802,32.4732,39.032,39.4429,40.4503,41.162,35.8515,38.1988,29.9332,33.5967,24.7012,29.1015,20.7783,25.4539,18.4909,23.0839,18.4616,22.5486,22.1727,24.8448,31.0608,30.924,39.6955,38.371,40.0959,41.2933,35.141,38.9977,29.2418,34.5345,24.1484,29.9395
-10.1247,0.929725,0.0582315,6,63,0,13.1339,1.4109,1.75305,0.0498684,0.0573057,0.317568,0.259425,0.014856,0.0132041,7.16148,7.66932,25.4017,28.7444,0.27548,0.320743,1.05784,1.02482,9.33218,9.60575,14.6301,14.4914,25.017,23.7472,40.4427,36.0516,48.4216,40.0725,33.5375,27.9832,16.5065,15.3268,9.16932,9.39028,7.01226,7.5701,7.37278,8.12149,9.98336,11.0136,16.0131,17.3843,27.4523,28.325,43.016,39.4376,47.3634,36.8877,29.9494,22.4915,14.6306,12.4263,8.53963,8.36645,6.92368,7.53071,7.64896,8.88941,20.8379,24.7908,18.0337,22.334,17.4907,22.0609,20.6446,25.2682,29.7831,32.8165,40.7446,40.135,42.4916,40.914,37.0773,36.9297,30.3138,31.7665,24.4912,27.1199,20.2154,23.6689,17.7529,21.9225,17.7111,22.7643,21.7615,27.6496,31.9029,36.0517,41.8508,41.2486,41.8553,39.7486,35.8949,35.0095,29.2047,29.9202,23.6283,25.6641
-13.1126,0.85514,0.0582315,6,63,0,20.8802,2.00307,2.3008,0.0949176,0.0799572,0.206866,0.192837,0.0126809,0.0103581,6.56828,6.82363,19.3332,26.6037,0.348131,0.392171,0.783067,0.641901,8.61606,9.14372,13.2278,14.7161,21.4508,25.2715,31.2546,38.029,32.9177,38.4118,22.7385,24.052,12.8372,12.7174,7.98146,7.86954,6.31106,6.47633,6.48936,7.13057,8.38557,10.0199,12.7599,16.5566,20.7046,28.1898,30.6374,39.7726,33.2983,35.9116,23.6524,20.933,13.4002,11.2181,8.21204,7.35009,6.36449,6.45846,6.4199,7.53932,17.2723,23.7788,16.0767,22.1074,16.2233,22.3217,18.4634,25.6175,22.8836,31.9344,26.6631,36.5509,27.0223,36.2233,24.9597,33.093,22.1676,29.3331,19.516,25.9121,17.4026,23.2972,16.1282,21.9578,16.1492,22.7345,18.2053,26.8237,22.5168,33.3066,26.4872,36.8705,27.1055,35.6807,25.1578,32.2786,22.3813,28.5376,19.702,25.2588
-13.5152,0.941819,0.0582315,6,63,0,18.2166,1.69659,1.41959,0.0462857,0.0585153,0.276129,0.292379,0.0136187,0.0143545,7.52314,7.42412,36.5181,21.6539,0.272764,0.231248,0.980669,1.01628,8.67945,9.61828,12.522,14.6703,20.54,24.0949,33.3021,37.3912,42.692,44.4341,34.0911,32.9995,18.7267,17.6739,10.5673,10.022,7.79281,7.39106,7.8142,7.27372,10.1726,9.13172,15.8585,13.6564,26.4331,22.3334,39.4643,35.3561,40.7706,44.4855,25.9082,35.5849,13.7644,19.5322,8.74042,10.7684,7.52276,7.59488,8.65658,7.16701,30.8595,18.2184,26.9494,16.1205,25.463,15.799,27.77,18.306,35.8402,25.0386,46.8401,33.206,50.6615,35.3931,46.5326,31.9612,39.8419,26.9276,33.5323,22.2795,28.6713,18.6619,25.8495,16.3411,26.0027,15.7013,30.9841,17.676,41.5449,23.7513,50.0122,32.2094,49.2467,35.5314,43.2909,32.6667,36.5807,27.697,30.9077,22.9296
-13.2447,0.931522,0.0582315,6,63,0,24.6217,1.64486,1.53852,0.0404369,0.066722,0.257528,0.273547,0.0132024,0.0150227,6.94244,7.09839,36.3377,19.3408,0.259149,0.222642,1.09076,0.842955,9.24041,10.0072,14.563,16.1464,24.6102,26.7529,38.2034,38.2912,42.7725,37.0194,29.0251,22.3913,15.0396,11.7269,8.71095,7.39155,6.6839,6.2427,6.87713,6.9598,9.04597,9.66653,14.1547,15.4788,23.9073,25.728,37.4998,37.6017,43.0616,37.8563,29.9944,23.6064,15.6008,12.3186,8.92062,7.59632,6.72957,6.26031,6.81772,6.83418,31.1748,16.6772,28.0774,15.3619,27.9422,16.0399,32.6969,19.9996,44.0269,27.4445,55.3729,32.7572,56.7539,31.8826,50.9697,27.8401,43.4763,23.3969,36.678,19.6105,31.4147,16.8511,28.1845,15.4076,27.8441,15.8812,32.256,19.5163,43.2706,26.7982,54.9645,32.5635,56.9301,32.128,51.3746,28.2121,43.8901,23.746,37.0232,19.8873
-13.3369,0.996449,0.0582315,5,31,0,18.3737,1.52648,1.60499,0.038651,0.0649794,0.260901,0.256843,0.0153078,0.0134969,7.34642,6.91588,34.1002,20.1381,0.242869,0.263759,1.04503,0.881602,9.87299,10.2241,15.0323,17.2517,23.5596,29.6706,32.8677,43.0639,33.5458,40.1321,22.9691,22.5861,13.11,11.2195,8.33341,6.89265,6.72998,5.76895,6.98266,6.44786,8.93933,9.07911,13.249,14.9334,20.8454,25.9199,30.6139,40.3049,34.7776,43.2031,26.4067,27.0935,15.3432,13.317,9.26712,7.60648,6.96271,5.86676,6.74955,6.10791,29.889,17.4324,27.7481,16.1439,28.6048,17.0355,34.0633,21.6729,44.3932,30.1895,53.0939,35.7095,53.5542,34.3362,48.3504,29.8548,41.6785,25.0921,35.5873,21.0371,30.8928,18.0211,28.1008,16.3141,27.9767,16.5171,31.9632,19.9995,41.2148,27.8567,51.371,34.9891,54.2182,35.172,50.1064,31.126,43.556,26.2924,37.187,22.0075
-8.97706,0.966563,0.0582315,6,63,0,20.1524,1.71168,1.67168,0.0783051,0.0603427,0.245023,0.243435,0.0127117,0.0123916,7.18855,6.77368,20.3162,23.4711,0.373627,0.282691,1.06958,0.749729,9.07407,9.67621,13.668,16.0486,22.4075,27.8354,34.746,42.5374,41.0957,43.9831,30.9006,26.9336,17.112,13.3298,9.91123,7.7319,7.31719,6.02895,7.1444,6.31288,8.91434,8.44758,13.3274,13.4779,21.8147,23.3765,34.0927,38.1601,41.171,46.1538,31.7226,33.0428,17.6952,16.6675,10.1534,8.9512,7.38433,6.31722,7.10563,6.03731,17.5927,20.3201,15.854,18.5953,15.5281,19.0156,17.4562,23.1122,22.4598,31.7245,28.1896,38.886,29.774,38.7324,27.4874,34.3929,23.9238,29.2853,20.4856,24.739,17.7172,21.2034,15.9169,18.9664,15.498,18.5698,17.2758,21.2637,22.1256,28.6241,27.9579,37.3101,29.8123,39.4737,27.6622,35.9932,24.1202,30.9133,20.657,26.1137
-12.778,0.955228,0.0582315,6,63,0,19.524,1.8478,1.74201,0.0740139,0.0730681,0.20453,0.233193,0.0113292,0.0143687,6.72988,6.60697,22.2182,21.7968,0.378828,0.2759,1.14384,0.853879,9.07786,8.48094,14.1782,12.6991,23.4004,20.2195,35.3153,29.714,39.4652,32.9808,28.4058,24.2656,15.6833,13.9794,9.09803,8.53906,6.5885,6.53082,6.19041,6.46036,7.37829,8.01791,10.6134,11.7573,17.1483,18.6785,27.9359,28.1965,38.6334,33.335,36.6202,26.26,22.9591,15.4235,12.511,9.17135,7.80843,6.71413,6.24246,6.36017,19.7654,19.1963,18.3174,17.6414,18.3925,17.6257,20.9167,19.9994,26.4162,25.2094,31.9439,30.4347,33.2513,31.5725,31.0219,29.2367,27.5608,25.7279,24.1119,22.3271,21.1888,19.58,19.0764,17.8175,18.1257,17.4859,19.0029,19.3779,22.7042,24.1716,28.8142,29.7606,33.0057,31.6933,32.6788,29.7765,29.7608,26.348,26.2118,22.8772
-13.4993,0.828182,0.0582315,6,63,0,23.9919,1.95493,1.71326,0.072608,0.071089,0.195802,0.250733,0.011573,0.014333,6.38321,6.90735,22.2794,21.589,0.371518,0.272006,1.13809,0.842313,9.75631,9.17265,16.7687,14.253,28.6845,23.3323,39.7868,34.1566,34.8497,35.4815,19.492,23.481,9.93493,12.8006,6.12094,7.97859,4.99282,6.51697,5.36487,7.00836,7.28101,9.44848,11.7247,14.8043,20.4705,24.1913,33.4517,34.7867,40.381,34.887,29.4067,22.4455,15.2117,12.2452,8.12258,7.7744,5.50892,6.4924,4.97107,7.12056,20.0585,18.8037,19.1418,17.2362,20.3866,17.4734,25.1094,20.586,32.4148,26.9026,36.4681,32.192,35.2892,32.2456,31.7205,28.9632,27.7638,24.9376,24.2051,21.338,21.3734,18.6336,19.5527,17.1795,19.2714,17.5954,21.6081,20.9777,27.6401,27.4363,34.5137,32.3879,36.5201,32.0681,34.1569,28.6556,30.3037,24.6353,26.4341,21.0924
-13.4094,0.879715,0.0582315,6,63,0,19.65,2.14298,1.57851,0.0738359,0.0680919,0.216311,0.272932,0.00993432,0.013454,7.4101,6.56071,26.6715,19.7829,0.350049,0.291172,0.866028,0.689659,10.0238,9.24585,16.5331,15.4007,29.4051,27.2915,45.8376,43.4192,46.3194,46.7155,27.4154,28.2308,13.72,13.3631,8.37192,7.59484,7.03951,5.98803,8.0833,6.46487,11.9351,8.98401,20.6313,14.8427,35.9756,26.3055,49.2176,42.4655,39.8334,47.3399,20.8821,29.5785,10.9598,14.0029,7.53128,7.80699,7.17353,6.02081,9.15476,6.37744,23.3713,16.6993,21.3888,14.9262,21.5162,15.0285,25.2489,18.4188,32.874,26.4498,38.3612,33.6972,37.5742,33.503,33.6149,29.1572,29.1646,24.2451,25.2764,20.026,22.4222,16.8656,21.1224,14.9947,22.4294,14.942,27.8901,18.0524,35.6906,25.8297,38.6918,33.4407,36.231,33.6999,31.8803,29.4845,27.5718,24.5541,24.0336,20.2738
-16.4604,0.940218,0.0582315,6,63,0,25.6912,2.10953,2.28006,0.0804869,0.0709947,0.203076,0.178214,0.010935,0.0121994,6.64855,6.21922,25.6752,31.1202,0.301008,0.36383,1.07579,0.735322,7.8768,7.42064,11.5218,10.5289,19.0622,16.3291,31.0375,24.2344,39.9333,28.5962,32.7119,23.3846,18.6023,14.6205,10.3991,9.04677,7.22813,6.64884,6.66809,6.17911,8.01121,7.20508,11.8346,10.0622,19.6488,15.5367,31.775,23.3692,40.0117,28.5586,31.8845,24.3376,17.9376,15.487,10.1099,9.48384,7.13874,6.80417,6.69365,6.15684,22.6483,28.2539,20.4978,26.3157,19.6904,25.8619,21.077,27.7017,25.6142,32.2552,31.5783,37.3898,34.0336,39.3928,32.3553,37.9321,28.9885,34.8429,25.4826,31.4785,22.4967,28.5359,20.4086,26.4708,19.7002,25.8154,21.2487,27.3571,25.9631,31.6472,31.8535,36.9216,34.0271,39.3691,32.1857,38.2091,28.7806,35.2188,25.2918,31.8422
-18.0247,0.456256,0.0582315,6,63,0,30.3875,2.32748,2.22456,0.0660823,0.07458,0.165742,0.18532,0.00827652,0.00776308,6.9287,7.43632,29.9771,26.6895,0.374402,0.252394,0.775678,0.662452,10.7838,10.5552,19.1883,17.9377,34.2653,32.6565,48.9833,52.5429,42.6409,55.7525,23.11,34.0126,11.3984,16.4614,6.82757,9.20848,5.45465,6.90757,5.80791,7.03983,7.93427,9.37677,13.0892,15.2975,23.764,27.731,40.4907,47.3849,49.8368,58.1012,35.6498,40.7112,17.8338,20.0629,9.22636,10.5289,6.09519,7.24726,5.40471,6.80306,27.2691,23.732,26.0474,21.9417,27.4126,22.0635,33.0129,25.5418,41.6169,32.9651,46.2268,39.0612,44.8777,39.1608,40.8703,35.7756,36.3808,31.5784,32.2606,27.66,28.8897,24.452,26.6269,22.2881,26.1523,21.7687,28.8426,24.1472,36.0088,30.6939,44.023,37.9492,46.2721,39.6414,43.6115,36.8695,39.2761,32.7382,34.8574,28.6854
-17.3232,0.846665,0.0582315,6,63,0,32.5817,1.58748,1.30317,0.0735934,0.0389868,0.298476,0.288782,0.0158225,0.0168438,8.10725,6.70941,21.2727,26.4071,0.421154,0.514477,0.847914,1.02854,9.37549,9.55137,13.2094,15.1988,20.6047,24.7391,30.9532,35.855,36.4508,37.2918,28.2418,24.3384,16.5146,12.6871,10.2601,7.47877,8.19798,5.75631,8.63437,5.80277,11.3997,7.31313,17.3423,10.8326,26.9711,17.5343,35.7923,28.0899,32.6768,37.9194,20.4356,34.488,11.9903,20.2713,8.62895,10.6468,8.21493,6.73618,10.0422,5.621,18.0714,22.6179,15.9673,20.7701,15.3997,21.6616,17.16,27.1211,22.0318,38.5152,27.702,48.9957,29.1356,49.642,26.5245,43.7676,22.683,36.5386,19.1718,30.1121,16.6099,25.1374,15.3939,21.8647,16.1527,20.6888,19.8506,22.6578,25.8347,29.8626,29.2161,42.2078,27.7895,50.2303,24.1496,48.3284,20.4095,41.6812,17.4421,34.5595
-22.1568,0.919629,0.0582315,5,47,0,31.754,1.47401,1.24956,0.0560782,0.0564921,0.253638,0.37955,0.0131305,0.0142401,7.42445,7.54403,19.5333,19.5962,0.32794,0.474626,1.20253,0.94217,11.672,9.94897,20.1552,16.0815,34.2292,28.8231,47.2177,50.171,40.5461,65.9519,21.4816,45.3625,10.4851,19.4891,6.40094,9.83831,5.28045,7.38845,5.7527,7.98666,7.8467,11.3229,12.5648,19.1001,21.8191,34.5174,36.4941,57.1466,47.8233,63.7247,37.9056,35.6858,19.307,15.2484,9.61004,8.63549,6.11546,7.30855,5.26089,8.67124,17.1224,15.1347,16.2787,12.3912,17.9551,11.5557,24.0403,13.7598,34.1076,22.1324,39.6679,34.8511,37.5714,37.0508,32.4169,30.8132,27.1024,23.7176,22.5755,18.0512,19.1133,14.1157,16.8944,11.91,16.3291,11.8064,18.4991,15.4761,25.337,26.1673,35.3956,37.0045,39.7462,35.5672,36.9285,28.5629,31.6388,21.808,26.4034,16.6686
-16.7459,0.973697,0.0582315,6,63,0,30.6851,1.39052,1.07692,0.0818741,0.0385845,0.272811,0.402541,0.0147714,0.0187327,6.59588,8.31985,13.6372,24.6098,0.297877,0.384017,0.983547,0.839261,9.46215,10.4869,15.389,15.4383,25.9316,24.3929,39.2562,37.0452,42.3461,45.0573,27.5596,35.064,13.8008,19.0473,7.77703,10.9035,5.78567,8.26518,5.72142,8.39186,7.18278,10.7088,10.7587,15.8782,17.8626,25.1194,29.7299,37.8565,42.002,45.0157,39.3983,33.9547,22.8216,18.2777,11.4613,10.6133,6.93912,8.20527,5.61153,8.47243,11.6551,19.5535,10.6087,16.5799,10.8903,15.9851,13.4373,18.9486,19.1417,27.8885,24.7253,40.6196,25.2796,44.7022,22.4054,39.0964,18.7936,31.1045,15.5464,24.2257,12.9913,19.3001,11.2534,16.4645,10.5257,16.0477,11.3245,19.3144,14.7486,28.6865,21.0349,41.2581,25.4265,44.551,24.6642,38.5971,21.3854,30.6146,17.8147,23.8498
-18.3773,0.982162,0.0582315,6,127,0,24.083,1.69986,1.11022,0.0925742,0.0454576,0.276899,0.336127,0.0153212,0.0219918,6.92953,9.87629,17.4822,21.0516,0.338509,0.399358,0.959939,0.75034,8.53341,12.0869,12.824,15.7031,21.1765,20.209,32.756,23.6011,37.1993,22.944,25.9895,18.3095,13.9824,13.347,8.48535,10.2703,6.88296,9.07686,7.50817,9.36179,10.3873,10.9928,16.6667,14.0334,27.2617,18.307,37.0491,22.5227,32.5693,23.8258,18.8127,20.5124,10.4047,15.2436,7.30637,11.2994,6.96592,9.37611,8.69895,9.07874,14.8793,19.1015,13.2292,18.4815,12.9371,19.5917,14.8183,22.7737,19.5788,27.396,24.4146,30.9441,24.9346,31.2389,22.2998,28.8293,18.9534,25.406,16.0031,22.1785,13.8678,19.7728,12.866,18.5552,13.5912,18.8894,17.0226,21.195,22.5059,25.4175,25.263,29.7905,23.7455,31.5316,20.5214,30.0521,17.3086,26.8632,14.7537,23.4513
-13.3157,0.888511,0.0582315,6,63,0,23.9833,1.66683,1.10608,0.0723705,0.0429451,0.251508,0.359136,0.0125131,0.0191761,7.69735,8.9468,19.1135,21.932,0.311295,0.423423,0.927747,0.859495,11.2368,11.3983,18.7038,16.2263,31.5519,23.8557,44.437,32.4657,40.2912,34.9965,22.9094,26.6164,11.8238,16.2888,7.54813,10.5853,6.51062,8.51601,7.43576,8.63506,10.6057,10.5867,17.455,14.7556,29.6534,21.7061,43.3614,30.5092,42.0634,35.4261,24.9922,29.3959,12.7685,18.5027,7.86448,11.5944,6.52566,8.79295,7.20953,8.43494,16.6808,18.5525,15.5631,16.8103,16.4867,17.1665,20.7864,20.6199,28.1349,27.968,32.5002,35.7271,31.1153,37.4346,27.1832,33.5723,23.0282,28.0335,19.5018,23.0064,16.9284,19.2567,15.6138,17.0753,16.2113,16.836,20.0068,19.3906,27.1983,25.8286,32.3006,34.1657,31.5078,37.6801,27.7294,34.8316,23.5356,29.4264,19.9058,24.1632
-13.553,0.969856,0.0582315,6,127,0,23.552,1.45403,1.38069,0.0517093,0.0321026,0.315118,0.324089,0.0152287,0.0166164,6.38409,6.2126,26.5483,36.1112,0.355968,0.256568,0.807599,0.91422,7.93522,8.688,12.2356,14.3858,21.2481,25.446,36.3286,41.0244,48.3964,45.3917,37.0127,27.2878,17.9719,12.5225,9.23874,7.07976,6.5674,5.70343,6.57431,6.35101,8.69365,9.05897,13.9451,15.1672,24.4905,26.8137,40.4406,42.3258,48.074,44.4006,31.637,25.4047,14.8914,11.7073,8.20461,6.83101,6.37377,5.68837,6.88894,6.50688,21.545,29.4594,18.2495,25.6561,17.0548,25.6077,19.171,32.1462,27.1551,49.2902,39.1873,66.2257,43.0089,65.59,38.1686,55.347,31.2681,44.3566,25.1522,35.3697,20.5544,28.972,17.7284,25.4663,17.1941,25.875,20.5048,33.2845,30.1675,51.2952,41.2707,66.9399,42.3088,64.8333,36.4685,54.2678,29.6227,43.4059,23.8524,34.6514
-12.9167,0.996106,0.0582315,6,63,0,21.3713,1.58712,1.14487,0.0451188,0.043861,0.236117,0.377944,0.0129228,0.0218573,8.69177,7.27,30.9905,22.658,0.360287,0.354142,1.03425,0.823949,11.3416,9.3124,16.5247,13.7358,24.6425,21.3603,33.1208,30.9717,34.2495,34.5369,25.4001,25.0119,15.7479,13.9547,10.3269,8.62289,8.18075,6.98277,8.06624,7.40264,9.66994,9.66945,13.4067,14.4139,20.0044,22.3991,28.9499,31.8912,35.0653,34.0681,30.8981,23.5813,20.4379,13.094,12.6895,8.30416,9.01081,6.94133,7.91332,7.55717,27.791,18.5448,26.193,16.264,26.9128,16.2557,30.9608,19.7503,38.2493,28.3159,44.7084,37.8728,45.8851,39.3603,42.6939,34.2041,37.8963,27.6687,33.1773,22.1175,29.3236,18.1973,26.8076,16.1375,26.1831,16.4374,28.3409,20.4395,34.1127,29.5094,41.7553,38.5215,45.9744,39.0018,44.7496,33.4795,40.513,26.9842,35.613,21.5975
-12.5546,0.931243,0.0582315,6,63,0,18.7754,1.48497,1.66575,0.0675706,0.0661082,0.288848,0.242237,0.0144011,0.012622,6.37472,7.11868,18.0182,22.7301,0.321337,0.260988,0.738237,1.12581,9.26784,9.30047,15.7576,14.2747,28.1996,23.489,44.7143,36.0026,46.6855,41.4829,26.7053,30.3398,12.2453,16.6059,6.97029,9.60697,5.59242,7.08008,6.16331,6.87009,8.71679,8.489,14.5903,12.5706,26.1354,20.5273,42.7312,32.6583,48.1206,41.6241,29.5349,34.4559,13.5087,19.6906,7.37299,10.9214,5.6479,7.48058,5.98585,6.74925,15.0601,19.7428,13.4327,17.915,13.6969,17.7559,17.3743,20.2772,25.9834,26.3727,33.3186,33.0112,32.5636,34.6346,27.8157,31.8675,22.7442,27.7012,18.5052,23.6971,15.3859,20.4499,13.5603,18.2727,13.5101,17.5877,16.5965,19.2545,24.6429,24.4249,32.804,31.5536,33.0199,34.7638,28.5179,32.8565,23.3883,28.8519,19.0125,24.7208
-11.2597,0.962565,0.0582315,6,63,0,17.5052,1.55076,1.64887,0.0645191,0.0723627,0.256742,0.250865,0.015429,0.0127071,6.73929,7.10781,21.61,20.764,0.317807,0.245782,0.670253,1.08461,8.6798,9.1853,12.9506,14.0944,20.5047,23.4207,30.2174,36.614,34.2097,43.1987,25.7076,31.8059,14.8001,17.1332,8.90447,9.75043,6.68958,7.14647,6.49906,6.96762,7.9169,8.70728,11.4059,13.0755,17.947,21.6221,27.4757,34.5536,34.3228,43.3275,29.0882,34.376,17.5217,18.9635,10.1339,10.4999,7.07805,7.36014,6.38954,6.8722,18.783,17.8775,17.1058,16.0674,17.0516,15.7823,19.5136,17.9607,25.1865,23.5928,31.3253,30.0272,32.957,31.6801,30.4186,29.038,26.4504,25.0712,22.6053,21.2957,19.501,18.2658,17.4536,16.2657,16.8565,15.6956,18.4711,17.4031,23.2598,22.5121,29.8448,29.2397,33.0339,31.7881,31.4106,29.5996,27.6363,25.7022,23.665,21.8462
-12.0856,0.930868,0.0582315,6,63,0,20.2859,1.14223,1.44826,0.0319002,0.0593922,0.377561,0.310234,0.0200577,0.0163044,7.75381,7.32174,28.9372,21.6169,0.340124,0.341314,1.05533,0.736982,10.5569,9.63188,16.2823,14.9208,25.9038,24.5494,36.9824,36.708,37.9264,39.232,24.2972,25.7453,12.8762,13.5704,8.16481,8.37122,6.98175,6.96255,7.82987,7.72078,10.737,10.7069,16.618,17.0546,26.4035,27.861,37.3497,39.0683,37.55,36.6308,23.6474,21.7158,12.5535,11.6096,8.05792,7.72497,6.98025,6.97461,7.9097,8.27612,23.7426,18.1425,21.1778,16.1698,22.0201,16.2537,28.4821,19.6728,42.6111,27.4546,55.1397,34.591,54.1702,34.582,45.479,30.1056,36.1459,24.9275,28.6589,20.5482,23.5732,17.4472,21.1338,15.9529,22.1619,16.7742,28.9433,21.3827,43.323,29.8508,55.3888,35.3091,53.8811,33.6097,45.0543,28.6828,35.7729,23.6376,28.3853,19.5733
