# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = lv_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = lv.data.R
# init = 2 (Default)
# random
#   seed = 2072885
# output
#   file = sample3.pmx.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1.1,theta.2.1,theta.1.2,theta.2.2,theta.1.3,theta.2.3,theta.1.4,theta.2.4,z_init.1.1,z_init.2.1,z_init.1.2,z_init.2.2,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,z.1.1.1,z.2.1.1,z.1.2.1,z.2.2.1,z.1.3.1,z.2.3.1,z.1.4.1,z.2.4.1,z.1.5.1,z.2.5.1,z.1.6.1,z.2.6.1,z.1.7.1,z.2.7.1,z.1.8.1,z.2.8.1,z.1.9.1,z.2.9.1,z.1.10.1,z.2.10.1,z.1.11.1,z.2.11.1,z.1.12.1,z.2.12.1,z.1.13.1,z.2.13.1,z.1.14.1,z.2.14.1,z.1.15.1,z.2.15.1,z.1.16.1,z.2.16.1,z.1.17.1,z.2.17.1,z.1.18.1,z.2.18.1,z.1.19.1,z.2.19.1,z.1.20.1,z.2.20.1,z.1.1.2,z.2.1.2,z.1.2.2,z.2.2.2,z.1.3.2,z.2.3.2,z.1.4.2,z.2.4.2,z.1.5.2,z.2.5.2,z.1.6.2,z.2.6.2,z.1.7.2,z.2.7.2,z.1.8.2,z.2.8.2,z.1.9.2,z.2.9.2,z.1.10.2,z.2.10.2,z.1.11.2,z.2.11.2,z.1.12.2,z.2.12.2,z.1.13.2,z.2.13.2,z.1.14.2,z.2.14.2,z.1.15.2,z.2.15.2,z.1.16.2,z.2.16.2,z.1.17.2,z.2.17.2,z.1.18.2,z.2.18.2,z.1.19.2,z.2.19.2,z.1.20.2,z.2.20.2
-13.571,0.97275,0.0461231,7,127,0,21.3056,1.69586,2.50774,0.0542314,0.0849279,0.23036,0.157739,0.0129525,0.00897882,8.03469,7.18819,28.9061,27.3493,0.405518,0.434182,0.780029,0.660625,9.99813,9.54979,14.2939,14.7477,21.5952,23.8447,30.4705,34.1477,34.0168,35.2022,26.8754,24.441,16.8278,14.1193,10.7122,8.84448,8.16144,6.88247,7.79721,6.86766,9.17726,8.60045,12.6633,12.8059,19.0152,20.7163,27.8532,31.4442,34.0459,36.4545,29.947,28.1875,19.6394,16.6749,12.1452,9.98552,8.67038,7.23038,7.72127,6.69874,25.7483,25.1394,23.8637,23.8825,23.8349,24.1859,26.5442,26.858,32.3594,31.6608,38.4867,35.5026,40.4658,35.9189,38.2334,33.8974,34.2142,31.0132,30.0751,28.1391,26.6109,25.7234,24.2819,24.13,23.5972,23.8818,25.3571,25.7729,30.3058,30.1296,36.8753,34.6744,40.3987,36.1341,39.2257,34.6537,35.5271,31.9066,31.3109,28.9709
-9.5575,0.983788,0.0461231,6,63,0,18.7549,1.54428,1.83539,0.0483089,0.0751915,0.295985,0.225416,0.0145284,0.0105066,6.11854,7.39243,27.9755,21.9996,0.289423,0.257476,0.869287,0.856854,8.41591,9.90605,14.0283,15.7795,25.4585,27.0537,42.5437,42.5721,48.5531,48.0416,29.4071,32.7596,13.2648,16.9339,7.31238,9.63561,5.77531,7.1856,6.38601,7.17813,9.18485,9.23703,15.7136,14.3393,28.522,24.4859,45.5144,39.7924,46.2557,48.7534,25.2732,36.3667,11.519,19.1787,6.78524,10.5095,5.74744,7.41858,6.73229,7.03182,23.0576,19.1877,20.0797,17.4613,19.7267,17.3597,23.9919,19.9712,35.6895,26.1361,47.542,32.2688,47.4712,33.1861,40.667,30.2726,33.1568,26.3224,26.8786,22.6176,22.3137,19.6389,19.7682,17.6814,20.0985,17.2145,25.6568,19.215,38.5388,24.7918,48.4848,31.4525,46.4065,33.4091,39.1602,30.9544,31.8125,27.061,25.8472,23.2612
-15.1561,0.970302,0.0461231,6,63,0,19.5199,1.94309,1.80215,0.0711032,0.0576485,0.215568,0.235048,0.0122168,0.0110609,8.04809,6.34912,25.0246,28.1606,0.253831,0.386535,1.1229,0.773482,10.4176,8.57984,15.4899,14.0634,23.8546,25.326,32.532,42.733,32.5589,51.4894,22.7211,34.7649,13.6584,16.58,9.11614,8.75998,7.62137,6.27031,8.10657,6.19375,10.573,8.06189,15.7834,12.8919,24.2684,23.0674,32.7808,39.9079,32.2755,51.8213,22.2499,38.3182,13.3756,18.673,9.00085,9.51228,7.60484,6.46513,8.1686,6.08384,22.5294,24.1252,21.2052,21.5298,21.6715,21.0236,24.7401,24.1475,30.0667,32.8226,34.1316,42.5283,34.2023,44.213,31.5582,39.9157,28.1112,34.1869,24.8991,28.9046,22.4449,24.6744,21.1828,21.8234,21.7448,20.9166,24.9362,23.3181,30.3011,31.1273,34.2186,41.4113,34.1281,44.4947,31.4161,40.767,27.9633,35.0843,24.7749,29.6751
-13.8439,0.717854,0.0461231,6,63,0,24.108,1.83237,1.64628,0.0556858,0.0673591,0.266223,0.275452,0.0150473,0.0142765,6.23227,8.51997,33.1882,23.5789,0.336502,0.289111,0.717576,0.782297,7.12062,10.1057,10.4067,14.321,17.5883,22.0789,29.5299,32.2465,38.3848,36.6776,29.6276,28.1486,15.4988,16.8587,8.57301,10.7133,6.38331,8.58825,6.5938,8.92788,8.95141,11.5394,14.5996,17.1865,25.1167,26.4233,36.862,35.5782,34.4355,34.3379,19.5909,22.8488,10.1971,13.5779,6.79264,9.43191,6.30219,8.47131,7.86603,9.74256,28.0482,20.3928,24.4309,18.3642,22.9694,17.9983,24.9768,20.1393,32.3859,25.3643,42.3095,30.9691,45.2155,32.2754,41.1791,29.6516,35.1756,25.7466,29.6447,22.0946,25.4544,19.3554,23.1635,17.9633,23.7808,18.55,29.2288,22.0455,39.3078,28.0535,45.2684,32.1665,42.972,31.4616,37.2294,28.0122,31.3972,24.0969,26.6922,20.7811
-18.081,0.922556,0.0461231,6,63,0,25.0849,1.35472,1.89852,0.0446164,0.110333,0.297913,0.194802,0.0154802,0.0104874,6.54294,5.87785,24.2781,14.3693,0.289019,0.376429,1.09187,1.20504,9.43287,8.84101,15.5883,15.3127,26.8612,27.5725,41.5293,43.2838,44.5598,45.1229,27.4792,27.3024,13.1204,13.0154,7.39307,7.06465,5.7027,5.0595,5.94936,4.85157,7.90707,6.02301,12.4556,9.18163,21.3801,16.017,35.4695,28.7555,46.1174,44.2131,35.8266,44.2157,17.9241,25.8753,9.10183,12.3297,6.1204,6.81625,5.65105,4.99319,20.3317,12.747,18.2195,11.8587,18.6486,12.1515,23.5354,14.5284,35.0289,19.4247,46.0017,23.5324,46.1359,23.7165,39.8312,21.5745,32.6181,18.8811,26.4455,16.3483,21.7995,14.2254,18.864,12.6502,18.0708,11.8312,20.7282,12.2447,29.4365,14.8229,42.404,19.8331,47.3251,23.6832,42.8327,23.6051,35.6092,21.3753,28.8904,18.6783
-14.0101,0.999852,0.0461231,7,127,0,24.8347,1.03344,1.45992,0.0434312,0.0741553,0.409148,0.256699,0.020533,0.0149504,7.36986,6.8801,18.4589,16.1178,0.283157,0.273608,0.827485,0.880086,10.1666,9.72401,15.9255,15.4088,26.0298,24.9419,39.3466,35.6397,44.16,36.4073,29.2122,23.9421,14.3328,12.8545,8.27012,7.73408,6.61311,5.9812,7.11721,6.00588,9.54559,7.52775,14.7266,11.1104,24.0637,17.9294,37.2668,28.4639,44.7808,37.5582,32.3155,33.3886,16.0612,19.8518,8.85216,10.7513,6.70864,6.94251,6.91328,5.83191,14.6209,14.0777,12.6149,13.084,12.7849,13.6208,16.6111,16.6339,26.84,22.4991,38.7562,27.5449,39.5885,27.8301,32.7938,24.9642,25.2584,21.3371,19.2573,18.021,15.1209,15.3937,12.8105,13.6451,12.5687,13.0519,15.6221,14.2317,24.7246,18.1994,37.3796,24.4252,40.2214,28.1461,34.0627,27.1448,26.4022,23.8566,20.1055,20.2573
-12.4711,0.874628,0.0461231,6,127,0,19.3802,1.17184,1.64126,0.0565845,0.0833815,0.378933,0.238267,0.0193085,0.0135019,6.86382,7.96866,19.1959,17.0901,0.304478,0.297216,0.891995,0.941032,8.4342,10.7454,12.4744,16.2738,20.3346,25.0927,32.6508,33.9735,42.8225,33.6051,35.1988,22.9883,18.6184,13.4872,9.93513,8.80075,7.09349,7.19815,6.96567,7.47657,8.83108,9.51593,13.3162,13.9686,21.8309,21.7016,34.5437,31.3834,43.0818,35.2799,32.7685,27.122,16.8545,16.2244,9.28467,9.98701,6.9469,7.50866,7.10529,7.19212,15.1831,15.2418,12.6572,14.361,11.8065,14.9137,13.4056,17.5876,19.3268,22.2036,29.0675,25.7692,33.2353,25.8313,29.5776,23.5518,23.7243,20.6231,18.5417,17.9098,14.7345,15.7933,12.4268,14.5353,11.8533,14.5163,13.9264,16.3788,20.5983,20.5008,30.2294,24.8855,33.063,26.18,28.78,24.4897,22.9224,21.6501,17.9157,18.8032
-16.8366,0.987943,0.0461231,6,127,0,24.1708,2.58366,1.55834,0.0698324,0.0661903,0.165155,0.313249,0.00915723,0.0136276,7.56991,6.50985,35.8483,22.4638,0.408388,0.362536,0.90958,1.01377,9.17797,8.14131,13.3539,12.9609,21.1955,23.6007,31.4429,42.2082,35.395,56.1712,26.876,39.1342,16.1347,17.3536,10.0946,8.83098,7.75677,6.55623,7.66277,7.03048,9.54549,10.0554,14.1329,17.3923,22.4645,32.1595,32.5593,51.872,34.916,51.1811,25.3588,26.3332,15.0879,11.8316,9.63168,7.22968,7.63666,6.51519,7.78652,8.17464,32.7606,18.0964,30.7178,15.2031,30.4122,14.1366,32.8185,16.0599,38.1398,23.4996,43.3039,33.978,44.5809,35.9269,42.4633,31.0497,38.9827,25.1048,35.4142,20.0821,32.4299,16.4363,30.5638,14.3924,30.5473,14.6029,33.3591,18.9836,38.9117,29.1999,43.715,36.2858,44.4544,33.8474,42.0593,27.9909,38.5143,22.4068,34.9897,18.0551
-13.0243,0.990484,0.0461231,7,127,0,23.8924,1.32404,1.1652,0.0665537,0.0415231,0.34227,0.345451,0.0174936,0.0194381,7.19445,7.85336,18.8044,22.6917,0.230208,0.287857,1.05525,0.815159,8.74805,10.6252,12.886,16.0365,20.9617,24.7212,33.1932,34.1598,41.6695,34.8782,32.6111,23.5708,17.505,13.213,9.8333,8.44601,7.33768,6.99661,7.43694,7.45936,9.65641,9.69267,14.8046,14.3276,24.2695,22.1909,36.8215,32.0634,40.9645,36.1048,27.691,26.9554,14.44,15.3103,8.71947,9.26809,7.14879,7.15926,7.85817,7.18023,15.3047,19.1563,13.0724,17.4833,12.3977,18.3009,14.0849,23.0634,19.5935,32.6808,27.3465,41.2455,29.8804,41.3497,26.669,35.865,21.8994,29.3894,17.6442,23.8787,14.5014,19.9063,12.6878,17.7144,12.5934,17.7855,15.2638,21.3447,21.9547,29.8782,28.8932,39.7193,29.3184,42.0946,25.2773,37.5153,20.5403,31.017,16.584,25.1702
-15.4134,0.880485,0.0461231,6,127,0,22.0691,2.31091,2.11878,0.0651012,0.0710324,0.182568,0.205387,0.0100024,0.0113165,6.34443,6.59395,32.461,27.3308,0.482849,0.333171,0.71718,1.06623,8.6761,8.84248,14.1802,14.1726,24.743,24.256,38.1096,36.826,39.6308,38.2001,25.0875,24.3921,12.969,12.8245,7.67681,7.78636,5.99151,6.26423,6.2596,6.73645,8.42589,9.25394,13.6393,15.0395,23.8103,25.6771,37.3164,37.8645,40.2229,37.1371,26.2233,22.7471,13.572,11.9924,7.90238,7.48746,6.0384,6.22826,6.18395,6.90326,29.0971,24.2345,27.0835,22.3959,27.2854,22.5569,31.1858,26.0075,38.9885,32.9721,45.1453,38.4919,45.1994,38.4203,41.575,34.9934,37.0133,30.7845,32.739,26.937,29.2993,23.9573,27.1676,22.2956,27.1683,22.752,30.7555,26.6466,38.3898,33.7964,44.9074,38.7561,45.3605,38.1423,41.8867,34.5315,37.338,30.3249,33.0214,26.554
-17.6386,0.981147,0.0461231,7,127,0,28.1766,1.31747,1.2489,0.0395619,0.0391763,0.302545,0.276468,0.0151785,0.0146299,7.92268,11.2911,28.126,25.1031,0.285476,0.320537,1.00867,0.892469,10.6413,15.3999,16.3065,21.9563,26.0995,29.9789,38.2577,34.798,41.9349,30.7616,29.4779,21.2556,16.0553,13.8154,9.58652,10.0484,7.40096,8.79946,7.47822,9.29207,9.44277,11.4542,13.9532,15.6873,22.2653,22.3699,34.2824,30.3788,42.5909,34.8299,34.8381,30.3128,19.8558,20.7641,11.1529,13.5291,7.83453,9.92831,7.24601,8.7851,23.8569,23.0795,21.5303,22.9377,21.8293,25.4385,26.3232,31.2455,36.4912,38.7211,47.0097,43.0147,48.6661,41.9656,43.3592,37.7548,36.3151,32.7891,29.9723,28.3329,25.117,24.9558,22.0783,23.019,21.3572,22.9963,24.1767,25.6639,32.4654,31.6368,44.1125,39.0752,49.1879,43.0858,45.5763,41.7944,38.7166,37.4927,31.9959,32.531
-16.4338,0.990443,0.0461231,7,127,0,24.0536,1.30291,1.81321,0.0416171,0.0576334,0.317411,0.26177,0.0216493,0.0161676,6.50608,6.4183,29.2314,31.2872,0.448736,0.430943,0.796595,0.721972,7.82156,7.40524,10.9401,10.6191,16.4358,17.1664,23.747,26.9779,28.0876,32.8546,23.2771,25.3362,14.4594,14.2556,8.94464,8.47262,6.73758,6.54427,6.48416,6.78161,7.73557,8.99874,10.768,14.0618,16.1603,22.8602,23.4523,31.8331,28.0719,29.7496,23.6291,18.1992,14.7764,10.1851,9.09498,7.00257,6.78357,6.46589,6.4647,7.8329,24.7821,26.8603,22.0212,23.8302,21.4633,22.8405,24.1197,25.0637,31.1668,31.7425,40.2204,39.7434,43.9579,41.9089,40.9265,38.4932,35.1505,33.3304,29.445,28.5011,24.9347,24.8459,22.0961,22.9344,21.432,23.6803,23.9282,28.5429,30.7961,36.8949,39.9063,41.9209,43.9596,40.2636,41.1329,35.4407,35.399,30.334,29.6608,26.1393
-15.3928,0.958618,0.0461231,6,127,0,24.1586,1.32579,1.74884,0.0424823,0.0545517,0.327456,0.256488,0.0204751,0.016588,6.40466,6.21927,28.2031,31.3809,0.44544,0.439011,0.775105,0.747222,8.08971,7.2913,11.9954,10.4213,19.0589,16.5744,28.4848,25.5798,32.7203,31.1607,24.1439,24.8187,13.3999,14.4255,8.05499,8.57966,6.30811,6.44384,6.52323,6.38785,8.44852,8.06865,12.7105,12.0946,20.2086,19.3965,29.5779,28.3925,32.2945,30.3703,22.5633,21.0903,12.4162,11.915,7.67986,7.56074,6.24217,6.23422,6.66895,6.74313,23.5062,27.0958,20.7143,24.2002,20.3968,23.3118,23.9076,25.5391,32.8753,32.0412,43.1617,40.0607,45.334,42.7612,40.3604,39.7749,33.556,34.7332,27.5039,29.8231,23.0326,25.9475,20.5164,23.6381,20.5932,23.6369,24.7434,27.2327,34.3388,34.9071,44.0066,41.7637,44.9662,42.2088,39.5053,38.1697,32.7078,33.0152,26.8313,28.3838
-16.8645,0.981575,0.0461231,7,127,0,23.1114,1.3253,1.38141,0.0531136,0.0324909,0.351977,0.322213,0.0190414,0.0157547,5.80461,6.45577,22.7191,37.1986,0.492369,0.373935,1.02675,0.876651,7.45006,8.64831,11.6922,13.898,20.313,24.2949,34.0657,40.0187,43.193,48.1253,30.5263,32.2547,14.3078,15.1483,7.60582,8.19635,5.75243,6.2216,6.11815,6.56046,8.46092,8.96021,13.881,14.5669,24.2836,25.5055,38.5185,41.3787,41.4916,47.6476,24.342,30.381,11.3106,14.2029,6.67811,7.88898,5.67179,6.17423,6.6259,6.68003,18.0695,30.2656,15.1682,26.0544,14.3443,25.2961,16.8344,30.3118,25.3252,45.1692,37.0795,63.131,39.3639,65.4915,33.7108,56.4702,26.7997,45.6546,21.0428,36.492,16.9407,29.7846,14.6453,25.8323,14.6782,25.4512,18.7767,31.1678,29.344,46.9071,39.156,64.0813,38.0023,64.9728,31.4462,55.5145,24.7843,44.7683,19.5389,35.8044
-17.8577,0.907638,0.0461231,6,63,0,23.1644,1.42462,1.3773,0.0518427,0.0348669,0.304151,0.350826,0.0207626,0.0162493,5.49171,6.85019,24.8689,35.6263,0.477146,0.34605,0.944649,0.900939,7.02446,8.96,10.6458,14.3525,17.4067,25.2901,26.7752,42.0022,31.1724,49.8067,22.5907,31.7632,12.1006,14.5944,7.05488,8.18749,5.41792,6.65795,5.56105,7.58567,7.24041,11.1086,11.0899,18.9398,18.1521,33.2251,27.5288,48.8053,30.9203,43.0336,21.541,21.6083,11.4618,10.4858,6.81522,7.0522,5.37114,6.84432,5.64126,8.9381,20.8326,28.4263,18.381,24.05,18.0335,23.1557,21.0235,28.0596,28.8709,42.9912,37.8868,60.1221,39.7328,60.6326,35.468,50.8589,29.6667,40.2359,24.4667,31.7114,20.5546,25.8785,18.2571,23.0849,18.1346,24.6106,21.4986,34.0932,29.7299,52.7812,38.3923,62.5293,39.5294,56.2738,34.9824,45.4074,29.1801,35.6804,24.0743,28.4632
-15.1965,0.993468,0.0461231,6,63,0,24.7704,1.18318,1.39404,0.050616,0.03256,0.334269,0.313161,0.0186255,0.0152937,7.54594,8.25682,19.1624,36.6057,0.331269,0.312484,1.03964,1.27167,10.1452,11.156,15.3408,17.3721,23.969,28.1279,34.1728,40.4654,36.7172,40.9872,25.7853,26.1452,14.2862,14.0171,8.74229,8.91825,6.90115,7.59036,7.06701,8.50181,8.9326,11.7675,13.0457,18.546,20.3726,29.8779,30.6119,41.6014,37.4601,39.5421,30.7777,24.0525,17.8481,12.9941,10.2185,8.57563,7.29626,7.59339,6.81338,8.78798,16.1217,30.9429,14.5616,27.9924,14.9519,28.8146,18.4366,35.744,26.0993,49.947,33.9024,61.5093,34.9362,60.5065,30.7473,52.3663,25.3627,43.2935,20.6252,35.704,17.088,30.3729,14.9478,27.8471,14.5257,29.3253,16.6808,37.2928,22.8398,52.0293,31.5621,62.097,35.4114,59.642,32.6078,51.1148,27.3388,42.1585,22.2557,34.8435
-20.6323,0.949859,0.0461231,7,127,0,28.2352,2.2876,0.695441,0.0628903,0.0293117,0.179183,0.651354,0.00917566,0.0377518,6.41566,8.07805,34.2676,17.1954,0.306481,0.453684,0.70277,0.850326,8.2636,10.5244,12.9525,15.083,22.4744,22.1471,36.883,30.4183,44.7112,32.9129,32.8912,22.8972,17.4287,12.4943,9.58595,8.22745,6.70866,7.3964,6.26792,8.50407,7.64933,11.4161,11.5458,16.5662,19.7911,24.1794,33.5093,31.9835,44.5817,31.4769,36.7639,19.8305,20.2989,10.9824,10.7925,7.80026,7.09355,7.5072,6.20907,9.03385,30.5917,12.6616,28.1077,10.6236,27.5201,11.0979,30.1543,15.6467,37.1295,27.9493,44.8545,43.0158,47.0025,42.8768,44.2413,32.5516,39.7548,22.6247,35.2217,15.8383,31.3382,11.952,28.538,10.4842,27.4298,11.7148,29.1859,17.7852,35.2308,32.0719,43.4466,44.6604,47.0713,40.7521,45.1118,29.905,40.8144,20.6795,36.2101,14.6524
-26.5219,0.957483,0.0461231,7,127,0,34.2615,2.41909,0.65272,0.1519,0.0274084,0.171933,0.672977,0.00885747,0.0344833,7.62969,9.92044,14.866,16.7915,0.274551,0.601413,1.05407,1.01778,9.98787,12.8134,15.468,17.9402,25.4796,25.4922,37.5567,33.7106,39.4822,35.4401,27.1069,25.1065,15.262,14.4794,9.43944,9.89694,7.40142,8.97192,7.56241,10.1943,9.78224,13.3632,15.0398,18.8204,24.7836,26.6457,36.9879,34.5528,39.8526,34.661,27.938,23.3731,15.7683,13.547,9.6481,9.61206,7.45141,9.02507,7.50163,10.5025,13.5094,12.6045,12.696,10.8514,12.7713,11.6332,14.2419,16.5503,17.0828,28.7735,19.425,42.7251,19.6443,42.3981,18.3842,32.4596,16.6458,22.7589,14.9557,16.0708,13.575,12.2342,12.7229,10.7942,12.7342,11.9921,14.113,17.7118,16.9075,30.9258,19.345,43.6707,19.6833,41.328,18.4768,31.0224,16.7477,21.6752,15.0464,15.4017
-21.1774,0.996564,0.0461231,6,63,0,32.4586,2.0767,0.678135,0.110623,0.0293129,0.213421,0.55717,0.0104806,0.0377602,6.82317,9.77765,17.6772,15.3588,0.228681,0.417675,0.870648,1.07789,8.75646,12.6973,13.8016,16.987,24.0746,21.9311,39.1968,24.8583,45.5687,22.1224,31.2137,15.5318,15.9623,10.5164,9.04546,8.25937,6.81972,7.88497,6.99515,8.8634,9.35353,11.1286,15.1329,14.7834,26.4721,19.5995,41.5531,23.9776,44.3262,24.2221,28.0472,18.7558,14.2558,12.5365,8.42686,9.04653,6.70561,7.87609,7.22836,8.23956,15.4628,13.389,14.0089,13.3801,13.7259,15.9916,15.4275,22.4478,19.7767,31.8471,24.1822,37.2215,24.8284,34.5411,22.7315,27.9977,19.9015,21.65,17.2536,16.9469,15.1507,14.0997,13.8605,13.1153,13.8476,14.3454,15.9947,18.8259,20.6748,27.3118,24.589,35.6658,24.5935,36.6492,22.2598,31.2747,19.4195,24.5175,16.8463,18.9599
-21.2595,0.75151,0.0461231,6,63,0,26.3724,1.72763,0.696784,0.0967349,0.0224769,0.252148,0.622454,0.0128465,0.029837,7.02762,9.35266,16.3765,16.2956,0.241105,0.375835,0.880759,1.01385,9.11836,13.6969,14.191,21.2857,23.9523,32.8761,37.4734,45.0953,42.5735,42.1845,29.373,22.0339,15.378,10.5978,8.94921,7.24273,6.89624,7.04787,7.14305,8.74267,9.48074,12.5385,14.9596,19.3398,25.2696,30.1084,38.7299,43.0086,41.9287,45.009,27.6132,26.1189,14.3935,12.0974,8.5872,7.60057,6.8303,6.91954,7.28003,8.22565,14.0827,12.2516,12.6601,10.9747,12.4978,13.089,14.4039,22.7301,19.0837,47.7705,23.8542,67.038,24.5111,56.8262,22.1228,39.3312,18.9752,25.9844,16.1044,17.5676,13.8896,12.8709,12.5748,11.0142,12.5812,12.2343,14.764,19.6084,19.6699,41.3159,24.1383,65.7008,24.356,60.3822,21.8041,42.8431,18.6543,28.3825,15.8394,19.0069
-22.781,0.860666,0.0461231,6,63,0,29.5379,2.22303,0.743248,0.0724951,0.0252102,0.181523,0.704958,0.00904069,0.0297226,6.844,8.85026,27.0076,24.7977,0.387681,0.482747,0.955393,1.26753,9.9205,11.1857,16.8443,16.5388,29.8058,26.1137,45.0177,40.1839,44.1332,50.5062,26.2168,36.5989,13.1588,16.9012,7.74741,9.8186,6.05414,8.6858,6.328,10.4594,8.5117,15.0799,13.8137,23.64,24.5161,36.9434,40.326,49.7042,47.3411,41.5827,32.8228,19.9401,16.6718,10.6338,9.06463,8.64615,6.38136,9.86042,6.03787,13.8022,24.2468,16.3963,22.7356,12.1261,23.2997,11.1588,27.3502,14.6522,34.7807,28.8439,39.993,55.5634,39.5672,58.9015,36.123,42.3131,32.007,27.2829,28.1944,17.8046,25.1024,12.7553,23.0864,11.078,22.7844,13.3272,25.4421,24.3563,32.0279,50.3566,38.8153,60.9505,40.2343,46.1262,37.4951,30.0369,33.4527,19.4156,29.4709,13.5349
-25.6959,0.855186,0.0461231,6,63,0,34.1071,2.38176,0.815002,0.0630336,0.0324227,0.188799,0.620267,0.00942662,0.0396188,7.23826,8.79252,36.0161,24.7479,0.297977,0.420779,1.22477,1.34733,9.18918,9.81476,14.305,12.6415,24.4855,17.3035,38.4218,22.8401,42.4445,25.3587,28.7044,20.7458,15.3142,13.7261,9.14639,9.80048,7.17962,8.79085,7.56964,9.78076,10.2953,12.5743,16.7132,17.2061,28.5376,22.7503,41.5496,25.3737,39.6287,20.8759,23.9847,13.8299,12.8517,9.84145,8.25239,8.7898,7.07937,9.74734,8.0965,12.5077,32.1589,19.1281,29.6491,15.9525,29.3384,15.4392,32.6832,18.4147,40.2277,26.2413,46.9493,35.9498,47.5518,38.0586,43.9795,32.2415,39.2368,24.8689,34.7683,19.2079,31.247,15.9871,29.2743,15.4217,29.8713,18.3215,34.5638,26.0609,42.6726,35.8183,47.779,38.1094,46.7627,32.3754,42.6082,24.9905,37.8483,19.2885,33.6037,16.0226
-20.2432,0.870622,0.0461231,6,63,0,31.7563,1.84902,0.827071,0.0564087,0.0309236,0.206691,0.599472,0.0105912,0.0326595,7.06322,8.36098,28.3898,25.9183,0.269349,0.506457,1.18571,1.30682,9.95174,9.62436,16.1553,13.1066,27.3503,19.321,41.0639,27.9795,43.2569,34.1954,28.4247,28.3391,14.8882,16.4554,8.64027,10.1332,6.45226,8.37337,6.33163,9.13685,7.9081,12.0556,11.8911,17.5804,19.911,25.8395,32.9379,33.502,44.2983,30.9143,38.5735,18.9223,22.1724,11.1026,11.7302,8.51966,7.45331,8.76682,6.20595,11.1513,25.2103,18.9824,23.4545,15.008,23.9042,13.882,27.9854,16.4418,36.2087,25.4315,43.3723,40.2634,44.0598,45.6127,40.3819,38.0241,35.4898,28.0035,30.8392,20.3493,27.0005,15.6954,24.3199,13.8733,23.3034,15.3882,24.9825,22.5477,30.8441,36.8879,39.6166,45.8597,44.4139,40.3776,42.9203,30.2382,38.493,21.887,33.5915,16.5388
-13.6735,0.993039,0.0461231,6,63,0,24.7038,1.27972,0.908782,0.0485771,0.0264193,0.335491,0.463593,0.016794,0.0226415,6.62322,7.06395,21.1796,24.8192,0.315663,0.291263,0.947756,1.02006,9.42442,9.91197,15.5459,15.6756,26.9827,25.8927,42.4348,40.3279,46.2371,48.2168,27.9677,32.7318,12.9914,14.967,7.36794,8.0509,5.88761,6.22029,6.43715,6.60629,8.94731,8.80484,14.5663,13.5369,25.2865,22.2593,40.7034,35.8172,47.1753,47.8934,30.4777,39.3081,14.1834,19.0346,7.7498,9.36159,5.94164,6.47748,6.27812,6.3072,17.2677,18.8388,15.1349,15.7226,15.3348,15.6805,19.6446,20.795,30.5885,36.8526,41.4158,60.2164,41.0895,63.5793,34.5503,51.1297,27.5129,37.5894,21.763,27.2494,17.6484,20.3303,15.2863,16.3704,15.1453,15.303,18.8055,18.4343,28.9782,30.4728,40.6499,54.124,41.6245,65.1531,35.4286,55.4328,28.306,41.4086,22.3703,29.9951
-16.7303,0.879406,0.0461231,7,127,0,24.3343,1.16658,1.63184,0.03632,0.073287,0.379711,0.320948,0.021767,0.01587,7.23302,8.8426,29.6284,24.7442,0.281683,0.518031,0.801111,0.790014,8.81693,8.63673,12.6539,11.0913,19.5994,17.0824,29.173,27.6997,34.8105,38.6926,27.3806,35.8249,15.6455,21.4179,9.37237,12.0809,7.26975,8.74946,7.44077,8.70868,9.49961,11.3439,14.0036,17.6021,21.7517,28.4729,31.3156,39.0667,34.2739,35.0601,24.3383,20.6154,13.614,11.7376,8.59033,8.66808,7.13886,8.79035,7.7524,11.6101,24.0522,20.5492,20.6839,17.3678,19.9742,15.6669,23.1908,16.1215,32.4077,19.9573,44.6268,26.8316,48.4471,30.6908,43.0732,28.7522,35.13,24.4686,28.1086,20.3179,23.0355,17.2152,20.2438,15.6227,20.3116,16.2462,24.7916,20.3256,35.4382,27.2349,46.627,30.7146,47.7348,28.5189,41.2131,24.194,33.3048,20.0907,26.7027,17.0682
