# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_group_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = mpi_sample.2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1,y.2.1,y.1.2,y.2.2,y.1.3,y.2.3,y.1.4,y.2.4,y.1.5,y.2.5,y.1.6,y.2.6,y.1.7,y.2.7,y.1.8,y.2.8,y.1.9,y.2.9,y.1.10,y.2.10,y.1.11,y.2.11,y.1.12,y.2.12,y.1.13,y.2.13,y.1.14,y.2.14
-12.4577,1,0.600877,3,7,0,15.2072,1.00012,0.999748,0.95614,1.09091,2.99995,3.00143,0.0862504,0.736722,0.272613,-0.0311806,0.205949,-0.0733456,0.142013,-0.0538574,0.0970317,-0.0370354,0.066233,-0.0252973,0.00980916,-0.00374686,0.0862444,0.736612,0.272504,-0.0311967,0.20588,-0.0732855,0.141996,-0.0538168,0.0970437,-0.0370156,0.0662579,-0.0252901,0.00982526,-0.00375052
-11.7376,0.96724,0.600877,2,7,0,13.6894,1.47499,1.01279,0.909116,0.671836,3.32444,3.1017,0.0849349,0.713154,0.250587,-0.0335207,0.191955,-0.0616703,0.138022,-0.0460342,0.0988186,-0.0330434,0.0707292,-0.023655,0.0132847,-0.00444306,0.0858349,0.729249,0.26534,-0.0321587,0.20131,-0.0693712,0.140798,-0.0511848,0.0977684,-0.0357134,0.0678436,-0.0247934,0.0109122,-0.00398804
-13.9788,0.724819,0.600877,3,7,0,16.6644,0.804841,1.57223,0.922147,0.870735,2.63614,2.85612,0.0877587,0.764071,0.301775,-0.0252258,0.224844,-0.090432,0.145907,-0.0655712,0.0926038,-0.042377,0.0585442,-0.0268766,0.00588825,-0.00270507,0.0868425,0.747415,0.283521,-0.0293334,0.212954,-0.079524,0.143651,-0.0580443,0.0956534,-0.0390254,0.063587,-0.0259751,0.0082448,-0.0033686
-13.3316,0.997678,0.600877,3,7,0,16.0693,1.56469,0.766197,0.862224,0.56661,2.72248,3.41501,0.0873976,0.75749,0.294371,-0.0270448,0.219992,-0.085923,0.145063,-0.0624357,0.0939541,-0.0410139,0.0606824,-0.0265482,0.00680311,-0.00297755,0.0845726,0.706711,0.245009,-0.0338199,0.18843,-0.0588858,0.136861,-0.0441755,0.0990608,-0.0320381,0.0716853,-0.0231873,0.0142247,-0.00460114
-13.5355,0.777084,0.600877,3,7,0,20.7658,0.752384,1.30041,0.887087,0.754524,3.58654,2.89305,0.0838923,0.694669,0.235052,-0.0340628,0.182142,-0.0540893,0.134632,-0.0409703,0.0992815,-0.0302499,0.0732046,-0.0223059,0.0159541,-0.00486135,0.0866899,0.744655,0.280647,-0.0298644,0.211102,-0.077871,0.14324,-0.0569196,0.0960485,-0.0385002,0.0643109,-0.025806,0.00864612,-0.00346994
-12.6099,0.940407,0.600877,3,7,0,16.4312,1.14405,1.28506,0.756967,0.743398,3.04659,3.85197,0.0860596,0.733287,0.269235,-0.0316601,0.203792,-0.0714851,0.141461,-0.0526046,0.0973919,-0.0364209,0.0669964,-0.0250682,0.0103157,-0.0038601,0.0828543,0.676436,0.221053,-0.0337854,0.173287,-0.0477229,0.131148,-0.0366933,0.0991291,-0.027751,0.0749238,-0.0209752,0.0184802,-0.00517361
-17.9151,0.649106,0.600877,3,7,0,20.4568,1.0611,1.1721,0.956765,1.46203,3.2106,1.78183,0.0853933,0.721335,0.257935,-0.0329462,0.196607,-0.0654452,0.139458,-0.0485558,0.0983698,-0.0343713,0.0693562,-0.0242406,0.0120814,-0.00422267,0.0914447,0.832349,0.39632,0.0156007,0.292237,-0.156826,0.148776,-0.118266,0.0605118,-0.0608081,0.0195765,-0.0249307,-0.000293244,0.0002383
-13.5587,0.977503,0.600877,3,7,0,18.2181,1.13604,0.985783,0.810967,0.471672,2.92831,4.03504,0.0865446,0.742029,0.277951,-0.0303337,0.209369,-0.0763366,0.142842,-0.0558787,0.0963983,-0.0380081,0.0649726,-0.0256411,0.00902975,-0.00356398,0.0821487,0.664141,0.212282,-0.0332543,0.167715,-0.0439579,0.12875,-0.0341411,0.0987542,-0.0261961,0.0757445,-0.0200926,0.0201061,-0.00533352
-14.1433,0.799614,0.600877,2,3,0,17.217,0.917026,0.909731,0.768006,0.652213,3.25807,4.24962,0.0852017,0.717912,0.254824,-0.0332146,0.194636,-0.063832,0.138863,-0.0474777,0.0985778,-0.0338086,0.0699532,-0.023997,0.0125859,-0.00431759,0.0813321,0.650012,0.202812,-0.0323851,0.161662,-0.0400839,0.125968,-0.0314889,0.0981025,-0.024528,0.0764004,-0.019102,0.0218863,-0.00547213
-15.9497,0.914147,0.600877,3,7,0,17.187,1.32807,1.38345,1.04476,0.683426,2.46427,1.88844,0.0884839,0.777342,0.317518,-0.0206712,0.235315,-0.100391,0.147383,-0.0726418,0.089208,-0.0452951,0.0535748,-0.0273889,0.00413839,-0.00212011,0.0909734,0.823507,0.38199,0.00739798,0.281206,-0.145862,0.149215,-0.108497,0.0672974,-0.0578014,0.0269643,-0.0261346,-3.63692e-05,-4.40568e-05
-15.6145,0.95626,0.600877,3,7,0,20.4443,1.15071,0.695488,0.887567,0.867977,3.1493,4.25481,0.0856415,0.725779,0.262057,-0.0325338,0.199223,-0.0676152,0.140217,-0.0500078,0.0980536,-0.0351178,0.0685302,-0.0245531,0.0114251,-0.00409353,0.0813125,0.649674,0.202593,-0.0323615,0.161522,-0.0399967,0.125901,-0.0314289,0.0980843,-0.0244896,0.0764126,-0.0190787,0.0219277,-0.00547489
-15.5109,0.964507,0.600877,3,7,0,18.6876,1.06193,1.79755,0.885234,0.630801,2.67047,2.07519,0.0876149,0.761448,0.298793,-0.0259835,0.222885,-0.0886021,0.145579,-0.0642942,0.0931665,-0.0418273,0.0594207,-0.0267507,0.00624986,-0.00281522,0.0901557,0.808242,0.358847,-0.00437437,0.264085,-0.128752,0.1493,-0.0942026,0.0767225,-0.0531637,0.0377201,-0.027299,0.00089315,-0.00067757
-13.5342,0.988175,0.600877,3,7,0,16.805,1.17921,0.709154,0.981801,0.661664,3.72596,3.17158,0.0833448,0.685031,0.227498,-0.0340017,0.177368,-0.0505993,0.132804,-0.0386304,0.0992669,-0.0288991,0.0741937,-0.0216004,0.0173051,-0.00503813,0.0855511,0.72416,0.260545,-0.0326926,0.198263,-0.0668147,0.139942,-0.0494719,0.098175,-0.0348438,0.0688379,-0.0244398,0.0116643,-0.00414135
-12.5106,0.969648,0.600877,2,3,0,14.8835,1.27192,0.837286,1.13169,0.77125,3.17321,2.74962,0.0855445,0.724042,0.260435,-0.0327038,0.198193,-0.0667567,0.139922,-0.0494331,0.0981836,-0.0348239,0.06886,-0.0244315,0.0116817,-0.0041448,0.0872844,0.755433,0.292109,-0.0275591,0.218518,-0.084568,0.144786,-0.0615005,0.0943358,-0.0405984,0.0613105,-0.0264374,0.00709399,-0.00306004
-12.8764,0.981013,0.600877,3,7,0,13.8679,1.04733,1.11296,0.621854,0.771968,2.56214,3.40947,0.08807,0.769757,0.308385,-0.023427,0.229213,-0.0945522,0.146578,-0.0684706,0.0912659,-0.0435984,0.0565282,-0.0271236,0.00512066,-0.00245975,0.0845947,0.707103,0.245344,-0.0338052,0.188641,-0.0590509,0.136932,-0.0442857,0.0990487,-0.0320984,0.0716301,-0.0232159,0.0141676,-0.00459189
-13.5846,0.892363,0.600877,3,7,0,16.7163,1.48353,1.36944,1.20429,0.54894,3.58528,2.99648,0.0838973,0.694756,0.235123,-0.0340624,0.182186,-0.0541225,0.134648,-0.0409926,0.0992809,-0.0302625,0.0731946,-0.0223124,0.0159417,-0.00485961,0.0862646,0.736977,0.272867,-0.0311428,0.206111,-0.0734865,0.142054,-0.0539524,0.0970033,-0.0370816,0.0661745,-0.0253142,0.00977148,-0.00373826
-13.3086,1,0.600877,3,7,0,14.5175,0.913745,0.833058,0.671395,0.86144,2.56637,3.26777,0.0880521,0.769431,0.308,-0.0235362,0.228958,-0.0943101,0.146541,-0.0682993,0.0913472,-0.0435272,0.0566483,-0.0271105,0.00516402,-0.00247405,0.0851626,0.717215,0.254197,-0.0332642,0.194239,-0.0635095,0.13874,-0.0472623,0.0986165,-0.0336952,0.0700708,-0.0239472,0.0126885,-0.00433645
-15.5507,0.946659,0.600877,3,7,0,16.6951,1.25594,1.05533,1.14226,0.401596,2.24898,2.79914,0.0894037,0.794292,0.339327,-0.0128424,0.250238,-0.114978,0.148737,-0.0834358,0.083285,-0.049399,0.0457259,-0.0276264,0.00217581,-0.00132764,0.0870786,0.751694,0.28806,-0.0284308,0.215889,-0.0821702,0.144267,-0.0598527,0.0949828,-0.039856,0.0624051,-0.0262276,0.00762748,-0.00320651
-13.305,1,0.600877,3,7,0,16.2928,1.06236,0.936284,0.992965,1.06575,3.42868,2.58367,0.0845181,0.705744,0.244188,-0.033854,0.187911,-0.0584816,0.136684,-0.0439057,0.0990893,-0.0318903,0.0718198,-0.0231168,0.0143649,-0.0046237,0.0879793,0.768099,0.306436,-0.0239744,0.227921,-0.0933283,0.146388,-0.0676057,0.0916734,-0.0432378,0.0571331,-0.0270554,0.00534206,-0.00253219
-14.031,0.949271,0.600877,3,7,0,16.0285,1.48301,1.26675,0.813419,0.439382,2.73938,2.70514,0.0873271,0.756208,0.292959,-0.0273681,0.219072,-0.0850759,0.144891,-0.0618506,0.0941941,-0.0407545,0.0610759,-0.0264796,0.00698409,-0.0030291,0.08747,0.758808,0.295833,-0.0267022,0.220947,-0.0868041,0.145238,-0.0630455,0.0936999,-0.0412826,0.0602703,-0.0266172,0.00661799,-0.00292404
-14.5085,0.998295,0.600877,3,7,0,15.6469,0.803082,0.822571,1.00831,1.0203,3.00285,3.79859,0.0862385,0.736507,0.2724,-0.0312121,0.205813,-0.0732277,0.141979,-0.0537779,0.0970553,-0.0369967,0.0662818,-0.0252831,0.00984074,-0.00375404,0.0830616,0.680064,0.223741,-0.0338938,0.17499,-0.0489111,0.131849,-0.0374946,0.0992007,-0.0282292,0.0746322,-0.0212384,0.0179879,-0.0051189
-14.2384,0.963006,0.600877,3,7,0,17.9295,1.51325,1.4388,0.974856,0.468566,2.97691,2.55236,0.0863449,0.738424,0.274309,-0.0309234,0.207034,-0.0742892,0.142282,-0.054494,0.0968389,-0.0373442,0.0658397,-0.025409,0.00955867,-0.00368925,0.0881112,0.770512,0.309277,-0.0231716,0.229806,-0.0951151,0.146663,-0.0688695,0.0910757,-0.0437637,0.0562483,-0.0271535,0.00502067,-0.00242656
-14.542,0.972715,0.600877,3,7,0,16.7474,0.948067,0.779301,1.13599,1.20579,3.13543,2.8071,0.0856978,0.726788,0.263006,-0.0324296,0.199826,-0.0681203,0.140387,-0.0503461,0.0979742,-0.0352899,0.0683343,-0.0246233,0.0112759,-0.00406327,0.0870455,0.751095,0.287418,-0.0285631,0.215473,-0.0817934,0.144182,-0.0595946,0.0950811,-0.0397385,0.062575,-0.026193,0.00771351,-0.00322956
-14.0949,0.827606,0.600877,3,7,0,19.8088,1.2696,1.10504,0.830223,0.391042,3.43353,3.08722,0.0844988,0.705401,0.243897,-0.0338654,0.187727,-0.0583391,0.136622,-0.0438105,0.0990989,-0.031838,0.071867,-0.0230918,0.0144146,-0.00463163,0.0858939,0.730308,0.266354,-0.0320345,0.201955,-0.0699181,0.140974,-0.0515518,0.0976744,-0.0358974,0.0676265,-0.024866,0.0107557,-0.00395502
-13.9788,1,0.600877,3,7,0,16.0019,1.17251,1.21537,0.762376,0.405657,3.28586,3.58551,0.0850898,0.715915,0.253034,-0.0333523,0.193503,-0.0629137,0.138512,-0.0468644,0.0986855,-0.0334851,0.0702863,-0.023854,0.0128795,-0.00437115,0.0838963,0.69474,0.235109,-0.0340625,0.182178,-0.0541162,0.134645,-0.0409884,0.099281,-0.0302601,0.0731965,-0.0223112,0.015944,-0.00485994
-14.6328,0.980797,0.600877,3,7,0,16.8791,1.09399,1.02011,1.64178,0.981497,3.28473,2.66237,0.0850944,0.715997,0.253107,-0.0333469,0.193549,-0.062951,0.138526,-0.0468893,0.0986813,-0.0334983,0.0702729,-0.0238598,0.0128675,-0.00436899,0.0876488,0.762066,0.299492,-0.025809,0.223343,-0.0890291,0.145657,-0.0645917,0.0930369,-0.041956,0.0592172,-0.0267809,0.0061643,-0.00278946
-13.808,0.989509,0.600877,3,7,0,16.2003,1.16357,1.14706,0.563875,0.503621,2.88521,3.45319,0.0867223,0.74524,0.281253,-0.0297551,0.211492,-0.0782179,0.143328,-0.0571554,0.0959672,-0.0386108,0.0641599,-0.0258422,0.00856088,-0.00344867,0.0844205,0.704013,0.242726,-0.0339084,0.186988,-0.0577664,0.136367,-0.0434281,0.0991354,-0.0316274,0.072055,-0.0229904,0.0146156,-0.00466337
-12.5067,1,0.600877,3,7,0,15.0463,1.30831,1.09231,0.72737,0.728655,2.36965,3.19981,0.0888865,0.784746,0.3268,-0.0175528,0.241602,-0.10649,0.148055,-0.0770864,0.0868636,-0.0470314,0.0503728,-0.0275615,0.00323609,-0.00177778,0.0854369,0.722115,0.258652,-0.0328791,0.197062,-0.0658199,0.139592,-0.0488063,0.0983181,-0.0345011,0.0692154,-0.0242958,0.0119663,-0.00420048
-13.3394,0.774439,0.600877,2,3,0,17.3588,1.33703,1.01361,0.710815,0.452935,3.05106,3.65461,0.0860414,0.732959,0.268916,-0.0317032,0.203588,-0.0713105,0.141408,-0.0524872,0.0974243,-0.0363628,0.0670672,-0.0250461,0.0103641,-0.0038707,0.0836244,0.689947,0.231306,-0.0340587,0.179775,-0.0523427,0.13374,-0.0398004,0.099294,-0.0295794,0.0737129,-0.0219599,0.0166202,-0.00495135
-13.0629,0.997928,0.600877,3,7,0,15.2575,1.14677,1.47239,1.01318,1.01055,2.98467,2.82655,0.0863131,0.73785,0.273736,-0.0310115,0.206667,-0.0739697,0.142192,-0.0542784,0.0969049,-0.0372398,0.0659733,-0.0253715,0.00964301,-0.00370876,0.0869649,0.749633,0.28586,-0.028878,0.214465,-0.0808823,0.143973,-0.0589713,0.095315,-0.0394532,0.0629838,-0.0261074,0.00792412,-0.00328536
-12.5888,0.99876,0.600877,3,7,0,13.7962,1.26695,1.37344,1.05309,0.895516,2.76777,2.97086,0.0872089,0.754061,0.290614,-0.0278882,0.217546,-0.0836785,0.144598,-0.0608881,0.09458,-0.0403241,0.0617191,-0.0263617,0.00728907,-0.00311431,0.0863697,0.738871,0.274758,-0.0308535,0.207321,-0.0745398,0.142353,-0.0546633,0.0967866,-0.0374259,0.0657345,-0.0254381,0.00949286,-0.00367393
-15.7866,0.879056,0.600877,3,7,0,17.0425,1.75966,1.08482,0.979235,0.464557,3.74804,3.92176,0.0832586,0.683517,0.226343,-0.033974,0.176637,-0.0500771,0.132514,-0.0382794,0.0992507,-0.028693,0.0743323,-0.0214899,0.0175142,-0.00506348,0.0825843,0.671722,0.217629,-0.0336102,0.171115,-0.0462329,0.130232,-0.0356858,0.0990086,-0.027143,0.0752681,-0.0206349,0.0191116,-0.00523949
-14.6447,0.992744,0.600877,3,7,0,17.9784,0.797481,1.41438,1.00873,0.879214,2.60303,2.41579,0.0878978,0.76661,0.304701,-0.0244497,0.226774,-0.0922452,0.146214,-0.0668429,0.092027,-0.0429172,0.0576641,-0.0269915,0.0055426,-0.00259661,0.0886898,0.781127,0.322216,-0.0191327,0.238486,-0.103457,0.147741,-0.0748647,0.0880536,-0.0461722,0.0519795,-0.0274889,0.00366945,-0.00194623
-13.9674,1,0.600877,3,7,0,16.5258,1.28017,0.966562,0.9501,1.05285,2.61928,2.38684,0.0878296,0.765363,0.30326,-0.0248361,0.225822,-0.0913497,0.146064,-0.0662141,0.0923142,-0.0426509,0.0581001,-0.0269359,0.00571174,-0.00265008,0.0888132,0.783396,0.325079,-0.018155,0.24043,-0.105347,0.147941,-0.0762461,0.0873178,-0.0467084,0.0509818,-0.0275372,0.00339596,-0.00184085
-13.869,0.99295,0.600877,3,7,0,15.0147,0.92748,1.0482,0.769328,0.528326,3.74055,3.90741,0.0832878,0.684031,0.226734,-0.0339839,0.176884,-0.0502534,0.132612,-0.0383979,0.0992566,-0.0287627,0.0742858,-0.0215274,0.0174434,-0.00505496,0.0826397,0.672689,0.218325,-0.0336492,0.171557,-0.0465335,0.130421,-0.0358893,0.0990358,-0.0272664,0.0752006,-0.0207045,0.0189829,-0.00522645
-12.4398,0.996027,0.600877,2,3,0,14.9134,0.92154,0.890413,0.953051,0.524898,2.90248,3.65837,0.086651,0.743951,0.279921,-0.0299935,0.210635,-0.0774562,0.143134,-0.0566379,0.0961447,-0.0383676,0.0644908,-0.0257622,0.00874876,-0.00349537,0.0836096,0.689686,0.231103,-0.034057,0.179646,-0.0522485,0.133691,-0.0397373,0.0992936,-0.0295429,0.0737395,-0.0219409,0.0166566,-0.00495612
-14.9488,0.77581,0.600877,3,7,0,16.5679,2.20153,0.948035,0.749291,0.673623,3.05981,2.70387,0.0860057,0.732316,0.268291,-0.0317862,0.20319,-0.0709699,0.141303,-0.0522582,0.0974869,-0.0362494,0.0672049,-0.0250027,0.010459,-0.00389136,0.0874753,0.758904,0.29594,-0.0266766,0.221017,-0.0868691,0.14525,-0.0630905,0.093681,-0.0413024,0.0602398,-0.0266222,0.00660446,-0.0029201
-13.4876,0.973733,0.600877,3,7,0,17.1921,1.33512,1.51066,0.994153,0.503927,2.96609,3.69839,0.0863893,0.739225,0.275113,-0.0307976,0.207549,-0.0747386,0.142408,-0.0547976,0.0967448,-0.0374907,0.0656509,-0.0254611,0.00944087,-0.00366178,0.0834527,0.686926,0.228956,-0.0340298,0.178289,-0.0512626,0.133166,-0.0390759,0.099282,-0.0291593,0.074014,-0.0217389,0.0170421,-0.0050055
-13.2526,1,0.600877,3,7,0,15.4197,0.970099,0.776756,0.91466,0.892401,3.20696,2.57642,0.085408,0.721598,0.258177,-0.0329239,0.19676,-0.0655712,0.139503,-0.04864,0.0983526,-0.034415,0.0693089,-0.0242593,0.0120426,-0.00421522,0.0880098,0.768657,0.30709,-0.0237923,0.228354,-0.0937381,0.146453,-0.067895,0.0915379,-0.0433588,0.0569311,-0.0270788,0.00526731,-0.00250789
-12.9866,0.986218,0.600877,3,7,0,15.2492,1.24357,1.52476,0.956821,0.549792,2.90793,3.68451,0.0866286,0.743546,0.279504,-0.0300668,0.210367,-0.0772184,0.143073,-0.0564766,0.0961993,-0.0382914,0.0645935,-0.0257368,0.00880796,-0.00350994,0.0835071,0.687882,0.229696,-0.0340411,0.178757,-0.0516015,0.133348,-0.0393033,0.0992874,-0.0292915,0.0739207,-0.0218088,0.0169089,-0.00498864
-13.5564,0.823949,0.600877,2,3,0,18.3674,1.43189,1.06291,0.8166,0.591111,3.63025,3.93497,0.0837201,0.691633,0.232634,-0.0340661,0.180614,-0.0529581,0.134059,-0.0402129,0.099294,-0.0298169,0.0735367,-0.0220834,0.0163832,-0.00491997,0.0825333,0.670834,0.216993,-0.0335731,0.170711,-0.0459587,0.130059,-0.0355001,0.0989826,-0.0270301,0.0753287,-0.020571,0.0192295,-0.00525125
-11.7501,0.964782,0.600877,2,3,0,14.4046,1.27593,1.012,0.821276,0.532298,3.13385,3.49372,0.0857042,0.726903,0.263114,-0.0324175,0.199894,-0.068178,0.140406,-0.0503848,0.097965,-0.0353095,0.0683119,-0.0246313,0.011259,-0.00405981,0.0842595,0.701159,0.240345,-0.0339799,0.185484,-0.0566111,0.135842,-0.0426565,0.099198,-0.0311994,0.0724272,-0.0227816,0.015027,-0.00472669
-12.3282,0.978865,0.600877,3,7,0,12.9098,1.30067,0.830735,0.687785,0.701239,3.1719,3.34066,0.0855499,0.724137,0.260523,-0.0326948,0.198249,-0.0668035,0.139938,-0.0494644,0.0981766,-0.03484,0.0688422,-0.0244382,0.0116676,-0.00414201,0.0848698,0.711995,0.249571,-0.033584,0.191312,-0.0611578,0.137815,-0.045692,0.098869,-0.0328601,0.070909,-0.0235713,0.0134543,-0.00447248
-11.6823,0.970043,0.600877,3,7,0,13.7177,1.48872,0.986377,0.868401,0.638718,3.01254,3.03485,0.0861988,0.735792,0.271693,-0.0313155,0.205361,-0.0728364,0.141865,-0.0535142,0.0971329,-0.036868,0.0664435,-0.0252358,0.00994609,-0.00377789,0.0861076,0.734149,0.270078,-0.0315446,0.204329,-0.071947,0.141601,-0.0529153,0.0973049,-0.0365742,0.0668084,-0.0251262,0.0101883,-0.00383203
-13.1134,0.882172,0.600877,2,7,0,14.6145,1.03685,1.06274,1.4722,0.821167,3.43902,3.19242,0.0844769,0.705013,0.243569,-0.033878,0.18752,-0.0581783,0.136551,-0.0437031,0.0991095,-0.031779,0.07192,-0.0230634,0.0144708,-0.00464056,0.0854668,0.72265,0.259145,-0.0328319,0.197375,-0.0660784,0.139684,-0.0489793,0.0982818,-0.0345904,0.0691178,-0.0243336,0.0118873,-0.00418515
-14.5224,0.930822,0.600877,3,7,0,16.9318,1.02837,1.21147,0.536366,0.529814,2.62545,2.86556,0.0878036,0.76489,0.302715,-0.02498,0.225463,-0.0910127,0.146007,-0.0659778,0.0924212,-0.0425504,0.0582636,-0.0269144,0.00577619,-0.00267026,0.0868035,0.746709,0.282782,-0.0294731,0.212477,-0.079097,0.143547,-0.0577535,0.0957573,-0.0388902,0.063775,-0.0259322,0.00834729,-0.00339478
-11.9195,1,0.600877,2,3,0,14.7677,0.990028,1.17366,0.702659,0.601563,2.83161,2.82199,0.0869439,0.749253,0.285458,-0.0289579,0.214205,-0.0806478,0.143918,-0.0588111,0.0953743,-0.0393796,0.0630884,-0.026085,0.00797889,-0.00329972,0.0869838,0.749976,0.286225,-0.0288053,0.2147,-0.0810948,0.144022,-0.0591166,0.0952609,-0.0395199,0.0628888,-0.0261276,0.00787468,-0.00327234
-12.3548,0.901883,0.600877,3,7,0,14.1458,1.3689,0.870917,1.14014,0.640054,3.42315,3.29792,0.0845401,0.706135,0.24452,-0.0338405,0.18812,-0.0586446,0.136756,-0.0440145,0.099078,-0.03195,0.0717657,-0.0231453,0.0143082,-0.00461461,0.0850413,0.715051,0.252264,-0.0334077,0.193016,-0.0625212,0.138359,-0.0466023,0.0987291,-0.0333462,0.0704271,-0.0237918,0.0130065,-0.00439393
-13.6862,0.79118,0.600877,3,7,0,18.7603,0.804067,1.1396,0.659551,0.951815,2.70629,3.18175,0.0874651,0.75872,0.295735,-0.0267253,0.220883,-0.086745,0.145226,-0.0630046,0.0937171,-0.0412646,0.060298,-0.0266126,0.0066303,-0.00292762,0.0855099,0.723423,0.25986,-0.0327617,0.197828,-0.0664539,0.139816,-0.0492304,0.0982279,-0.0347198,0.0689754,-0.024388,0.0117732,-0.00416283
-11.6569,1,0.600877,3,7,0,13.762,1.20704,1.0995,0.988191,0.514345,3.03941,2.97808,0.086089,0.733815,0.26975,-0.0315898,0.20412,-0.0717673,0.141547,-0.0527944,0.097339,-0.0365146,0.0668816,-0.0251037,0.0102378,-0.00384295,0.0863401,0.738338,0.274223,-0.0309367,0.206979,-0.0742412,0.142269,-0.0544616,0.0968489,-0.0373285,0.0658598,-0.0254034,0.00957131,-0.00369218
-12.2042,0.969767,0.600877,3,7,0,13.1006,0.961494,0.96731,0.715792,0.877985,2.7396,3.03307,0.0873262,0.756192,0.292941,-0.0273721,0.21906,-0.0850652,0.144889,-0.0618432,0.0941971,-0.0407512,0.0610808,-0.0264787,0.00698639,-0.00302975,0.0861149,0.73428,0.270206,-0.0315268,0.204411,-0.0720174,0.141622,-0.0529627,0.0972915,-0.0365975,0.0667796,-0.025135,0.010169,-0.00382775
-11.6922,0.866992,0.600877,3,7,0,16.6341,1.19695,1.02752,1.06006,0.734048,3.14217,2.70827,0.0856704,0.726298,0.262544,-0.0324807,0.199532,-0.0678742,0.140304,-0.0501813,0.0980131,-0.0352061,0.0684299,-0.0245892,0.0113484,-0.00407803,0.0874569,0.758569,0.295567,-0.026765,0.220774,-0.0866438,0.145206,-0.0629345,0.0937465,-0.0412338,0.0603455,-0.0266048,0.00665144,-0.00293377
-13.9347,0.682308,0.600877,3,7,0,18.3666,0.944362,1.11248,0.783379,0.810473,2.14438,3.71198,0.0898553,0.802659,0.350855,-0.00800533,0.258355,-0.123035,0.149142,-0.0896601,0.0795577,-0.0516094,0.0411123,-0.0275001,0.00136329,-0.000933967,0.0833995,0.685992,0.228235,-0.0340169,0.177834,-0.0509341,0.132987,-0.0388553,0.0992753,-0.0290306,0.0741035,-0.0216706,0.017172,-0.00502172
-14.7222,0.828585,0.600877,3,7,0,18.3715,1.46773,0.833863,1.20084,0.538893,2.38898,2.56997,0.0888041,0.783228,0.324867,-0.0182286,0.240285,-0.105206,0.147927,-0.0761429,0.0873732,-0.0466686,0.0510565,-0.027534,0.00341593,-0.00184865,0.088037,0.769153,0.307673,-0.0236285,0.228741,-0.0941045,0.14651,-0.0681539,0.091416,-0.0434667,0.05675,-0.0270992,0.00520101,-0.0024862
-18.0039,0.890283,0.600877,3,7,0,21.5849,1.5809,0.935623,0.83354,0.779661,1.49226,3.70715,0.0927417,0.856849,0.439932,0.0446735,0.328119,-0.191544,0.1458,-0.152907,0.0349614,-0.0709727,-0.00670938,-0.0185512,0.00031611,0.000299131,0.0834184,0.686324,0.228491,-0.0340217,0.177996,-0.0510506,0.133051,-0.0389335,0.0992778,-0.0290763,0.0740719,-0.0216949,0.0171258,-0.00501598
-12.6487,0.836176,0.600877,3,7,0,24.7874,0.840185,1.06731,0.824706,0.544632,3.55126,2.83761,0.0840316,0.697128,0.237038,-0.034044,0.183396,-0.055028,0.135092,-0.0415984,0.0992592,-0.0306059,0.072921,-0.0224863,0.0156043,-0.00481183,0.0869191,0.748803,0.284982,-0.0290515,0.213897,-0.0803707,0.143853,-0.0586219,0.0954439,-0.0392925,0.0632118,-0.0260583,0.00804395,-0.0033167
-16.2767,0.623626,0.600877,3,7,0,17.9363,1.5774,1.04124,0.964879,0.819309,1.70212,3.43799,0.0917993,0.839023,0.407613,0.0225439,0.301182,-0.16564,0.148234,-0.1265,0.0546243,-0.0632738,0.0133388,-0.023692,-0.000329198,0.000383387,0.084481,0.705086,0.243631,-0.0338757,0.187559,-0.0582083,0.136564,-0.0437232,0.0991076,-0.0317901,0.0719101,-0.0230687,0.0144603,-0.0046389
-17.2435,0.962986,0.600877,3,7,0,19.3507,1.51839,0.916654,1.2246,0.867618,1.65271,2.9889,0.09202,0.843186,0.414874,0.0272274,0.307057,-0.171379,0.147798,-0.132056,0.0505773,-0.0649129,0.00912554,-0.0227506,-0.000277593,0.000434316,0.0862957,0.737538,0.273424,-0.031059,0.206468,-0.0737961,0.142143,-0.0541612,0.0969405,-0.0371831,0.0660457,-0.025351,0.00968903,-0.00371936
