# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_loop_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = pmx_sample.1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1.1,y.2.1.1,y.1.2.1,y.2.2.1,y.1.3.1,y.2.3.1,y.1.4.1,y.2.4.1,y.1.5.1,y.2.5.1,y.1.6.1,y.2.6.1,y.1.7.1,y.2.7.1,y.1.1.2,y.2.1.2,y.1.2.2,y.2.2.2,y.1.3.2,y.2.3.2,y.1.4.2,y.2.4.2,y.1.5.2,y.2.5.2,y.1.6.2,y.2.6.2,y.1.7.2,y.2.7.2
# Adaptation terminated
# Step size = 0.661512
# Diagonal elements of inverse mass matrix:
# 0.0575947, 0.0646488, 0.0638189, 0.0835454, 0.0354917, 0.0240679
-12.9013,0.780884,0.661512,3,7,0,16.9622,1.15764,0.960925,1.0162,1.06163,3.22756,2.66142,0.0853248,0.0876528,0.256816,0.299574,0.195898,0.223397,0.139246,0.145666,0.0984477,0.0930216,0.0695736,0.0591931,0.012262,0.00615423,0.72011,0.762138,-0.033047,-0.0257883,-0.0648623,-0.0890796,-0.0481662,-0.0646269,-0.0341688,-0.0419712,-0.0241538,-0.0267845,-0.00425708,-0.00278641
-16.3382,0.820899,0.661512,3,7,0,18.3209,1.55261,1.53292,1.37739,1.27605,2.92043,3.27656,0.0865771,0.0851273,0.278549,0.253631,0.209753,0.19388,0.142932,0.138629,0.0963225,0.0986506,0.0648273,0.0701761,0.00894404,0.0127813,0.742614,0.716584,-0.030232,-0.0333077,-0.0766756,-0.0632192,-0.0561085,-0.0470684,-0.0381172,-0.033593,-0.0256782,-0.0239019,-0.00354321,-0.00435338
-15.6404,0.924234,0.661512,2,7,0,20.5943,1.59771,0.732393,1.38885,0.978991,3.40702,3.20265,0.0846045,0.0854254,0.245492,0.258463,0.188735,0.196942,0.136964,0.139557,0.0990432,0.0983319,0.0716055,0.0692526,0.0141424,0.0119966,0.707277,0.72191,-0.0337986,-0.032897,-0.0591242,-0.0657211,-0.0443346,-0.0487403,-0.0321251,-0.0344669,-0.0232286,-0.0242813,-0.00458778,-0.00420634
-14.8338,0.934849,0.661512,3,7,0,20.0507,0.791625,1.60208,0.738534,0.458461,2.82537,2.9278,0.0869698,0.0865467,0.285955,0.27799,0.214526,0.209394,0.143986,0.142848,0.095301,0.0963935,0.0629592,0.0649633,0.0079113,0.0090242,0.749722,0.742067,-0.0288592,-0.0303272,-0.0809373,-0.0763584,-0.0590089,-0.0558935,-0.0394705,-0.0380151,-0.0261127,-0.0256435,-0.00328199,-0.00356264
-15.3279,0.921814,0.661512,3,7,0,19.0312,1.348,1.29265,1.16684,0.717975,4.20102,3.65335,0.081516,0.0836293,0.204885,0.231375,0.162991,0.179818,0.126594,0.133757,0.0982673,0.0992941,0.0762777,0.0737039,0.0214951,0.016608,0.653185,0.690034,-0.0326009,-0.0340593,-0.0409151,-0.0523742,-0.0320606,-0.0398216,-0.0248921,-0.0295916,-0.019322,-0.0219663,-0.00544495,-0.00494975
-14.959,0.958726,0.661512,3,7,0,19.4999,0.858077,0.93909,1.33341,0.721634,2.72278,2.18149,0.0873963,0.0896947,0.294346,0.346691,0.219976,0.255403,0.14506,0.14902,0.0939584,0.0809529,0.0606894,0.0428167,0.00680629,0.00163857,0.757468,0.79968,-0.0270505,-0.00980758,-0.085908,-0.120098,-0.0624253,-0.087368,-0.0410093,-0.050807,-0.026547,-0.0275674,-0.00297846,-0.00107331
-12.752,0.978538,0.661512,3,7,0,16.2432,1.38117,1.17602,0.707727,0.64978,3.27632,3.75911,0.0851282,0.0832154,0.253646,0.225768,0.19389,0.176274,0.138632,0.132368,0.0986497,0.0992413,0.0701733,0.0744001,0.0127788,0.0176186,0.7166,0.682759,-0.0333066,-0.0339584,-0.0632269,-0.0498181,-0.0470735,-0.0381052,-0.0335957,-0.0285905,-0.0239031,-0.0214346,-0.00435293,-0.00507593
-13.682,0.799648,0.661512,3,7,0,15.6856,0.942216,1.2446,1.01732,0.78996,2.13951,2.80025,0.0898764,0.087074,0.351408,0.28797,0.258748,0.215831,0.149156,0.144256,0.0793682,0.0949965,0.0408827,0.0624289,0.0013283,0.00763946,0.803051,0.751611,-0.00776138,-0.0284493,-0.123427,-0.0821176,-0.0899683,-0.0598166,-0.0517163,-0.0398396,-0.0274893,-0.0262228,-0.00091574,-0.00320973
-13.4746,0.876382,0.661512,2,7,0,20.7834,1.10897,1.48423,1.05467,0.634666,3.20271,2.30174,0.0854251,0.0891771,0.258459,0.333751,0.196939,0.246371,0.139556,0.148465,0.0983322,0.0849376,0.0692534,0.047841,0.0119972,0.00262518,0.721905,0.790104,-0.0328974,-0.0150099,-0.0657188,-0.111164,-0.0487388,-0.080558,-0.0344661,-0.0483412,-0.024281,-0.0276224,-0.00420647,-0.00152577
-14.4715,0.940235,0.661512,2,3,0,14.7862,1.0201,1.51227,1.09146,0.539784,3.44908,2.25678,0.0844369,0.0893702,0.24297,0.338493,0.187142,0.249657,0.136421,0.1487,0.0991281,0.0835383,0.0720161,0.0460471,0.0145736,0.00224071,0.704303,0.793671,-0.0338999,-0.0131738,-0.0578854,-0.114404,-0.0435076,-0.0829999,-0.0316713,-0.0492404,-0.0230115,-0.0276284,-0.00465679,-0.00135701
-13.7775,0.999802,0.661512,3,7,0,16.3138,1.25913,0.905037,1.12819,0.827022,2.70054,4.00028,0.0874891,0.082282,0.296222,0.213896,0.221201,0.168743,0.145283,0.129204,0.0936312,0.0988395,0.0601598,0.0756086,0.00656907,0.0198049,0.759157,0.666458,-0.0266096,-0.0333722,-0.0870394,-0.0446379,-0.0632086,-0.0346037,-0.0413542,-0.0264815,-0.0266352,-0.0202577,-0.00290976,-0.0053063
-15.9857,0.870794,0.661512,2,3,0,19.2438,1.40088,0.982747,0.540757,0.901467,3.56171,2.46653,0.0839903,0.0884743,0.236447,0.317302,0.183022,0.23517,0.134956,0.147365,0.099267,0.0892596,0.0730064,0.053647,0.0157082,0.00416059,0.696399,0.777166,-0.0340511,-0.0207402,-0.0547476,-0.10025,-0.0414108,-0.0725406,-0.0304998,-0.0452547,-0.0224328,-0.0273836,-0.00482671,-0.00212814
-12.9712,1,0.661512,3,7,0,19.5296,0.888916,1.06636,0.691751,0.835192,3.58188,2.83672,0.0839106,0.0869228,0.235312,0.285053,0.182306,0.213943,0.134692,0.143863,0.0992792,0.0954336,0.073168,0.0631936,0.0159082,0.00803429,0.694993,0.74887,-0.0340612,-0.0290377,-0.0542118,-0.0804117,-0.0410523,-0.0586499,-0.0302965,-0.0393054,-0.0223297,-0.0260622,-0.00485493,-0.00331419
-11.9963,0.94055,0.661512,2,3,0,14.7955,0.991372,1.06762,0.877186,0.528834,2.66238,3.52758,0.0876488,0.0841253,0.299491,0.238389,0.223343,0.184249,0.145657,0.135401,0.093037,0.0992378,0.0592173,0.0727225,0.00616436,0.0153676,0.762065,0.698785,-0.0258091,-0.0340227,-0.0890288,-0.0556718,-0.0645915,-0.0420288,-0.0419559,-0.0308482,-0.0267809,-0.0226077,-0.00278947,-0.00477745
-12.8185,0.820196,0.661512,3,7,0,14.8703,1.14647,1.15723,0.834725,1.11402,3.28343,2.79344,0.0850996,0.0871022,0.25319,0.288521,0.193601,0.216188,0.138543,0.144328,0.0986765,0.0949114,0.0702576,0.0622824,0.0128539,0.0075659,0.71609,0.752124,-0.0333408,-0.0283347,-0.0629933,-0.0824415,-0.0469175,-0.0600387,-0.0335132,-0.0399405,-0.0238665,-0.0262522,-0.00436653,-0.00318991
-12.2721,0.990932,0.661512,3,7,0,13.5036,1.19469,1.069,0.888462,0.502475,2.93456,2.60285,0.0865189,0.0878986,0.277477,0.304718,0.209065,0.226785,0.142771,0.146215,0.0964577,0.0920237,0.0650871,0.0576591,0.00909782,0.00554067,0.741564,0.766624,-0.0304132,-0.0244452,-0.0760687,-0.0922555,-0.0556973,-0.0668502,-0.0379217,-0.0429202,-0.0256115,-0.0269921,-0.00358038,-0.002596
-13.2618,0.921541,0.661512,3,7,0,15.1246,1.27016,1.73946,0.758499,0.799023,3.0325,3.24429,0.0861172,0.0852572,0.270247,0.25572,0.204438,0.195203,0.141629,0.139036,0.0972872,0.0985206,0.0667704,0.0697836,0.0101628,0.0124398,0.734323,0.718904,-0.031521,-0.0331411,-0.0720401,-0.0642944,-0.052978,-0.0477866,-0.036605,-0.0339706,-0.0251378,-0.0240679,-0.00382637,-0.00429049
-16.9098,0.504084,0.661512,3,7,0,27.7482,0.710506,1.03707,0.793121,1.55917,3.18495,2.73477,0.085497,0.0873463,0.259645,0.293343,0.197692,0.219322,0.139777,0.144939,0.0982442,0.0941293,0.0690183,0.0609692,0.0118074,0.00693462,0.723191,0.756558,-0.032783,-0.0272808,-0.0663409,-0.0853061,-0.0491549,-0.0620095,-0.0346809,-0.0408251,-0.0243717,-0.0264985,-0.00416955,-0.00301508
-16.2592,0.946514,0.661512,3,7,0,19.9039,1.36465,1.21307,1.10738,1.70182,2.81371,3.38832,0.0870181,0.0846791,0.286887,0.246629,0.215129,0.189453,0.144112,0.137204,0.0951616,0.0989992,0.0627151,0.0714154,0.00778508,0.0139494,0.750598,0.708603,-0.0286716,-0.0337451,-0.0814821,-0.0596873,-0.0593815,-0.0447105,-0.0396412,-0.0323298,-0.026164,-0.0233251,-0.00324863,-0.00455609
-15.0122,0.964325,0.661512,3,7,0,17.5982,1.39957,1.00446,1.20049,1.43114,2.9379,2.96638,0.0865052,0.0863881,0.277225,0.275091,0.208903,0.207535,0.142732,0.142405,0.0964891,0.0967474,0.0651479,0.065656,0.00913417,0.00944402,0.741316,0.739204,-0.0304553,-0.030801,-0.0759263,-0.0747265,-0.0556008,-0.0547894,-0.0378757,-0.0374867,-0.0255957,-0.0254597,-0.0035891,-0.00366251
-12.5849,0.959714,0.661512,3,7,0,16.168,1.40561,1.44015,0.935751,0.778051,2.71301,3.27224,0.0874371,0.0851446,0.295167,0.253909,0.220512,0.194056,0.145159,0.138684,0.0938164,0.098634,0.0604586,0.0701245,0.00670201,0.0127357,0.758209,0.716894,-0.0268592,-0.0332865,-0.0864023,-0.0633615,-0.0627673,-0.0471634,-0.0411602,-0.0336431,-0.026586,-0.0239241,-0.00294842,-0.00434508
-13.3428,0.758029,0.661512,1,3,0,19.3704,1.16903,0.975056,0.795324,0.622184,2.02269,3.03916,0.0903846,0.08609,0.365114,0.269768,0.268642,0.204132,0.149355,0.14155,0.074351,0.0973372,0.0349461,0.0668777,0.000578042,0.0102351,0.812504,0.733832,-0.00136948,-0.0315874,-0.133306,-0.0717769,-0.0979022,-0.0528009,-0.0543977,-0.0365178,-0.0270721,-0.0251049,-0.000488329,-0.00384237
-16.2622,0.758907,0.661512,3,7,0,19.8464,0.993044,1.16557,1.6172,0.876532,4.17354,2.97559,0.0816203,0.0863503,0.206075,0.274407,0.163753,0.207097,0.12695,0.142298,0.0983563,0.0968275,0.0762019,0.0658167,0.0212708,0.00954423,0.654986,0.738522,-0.0327184,-0.0309081,-0.0413966,-0.0743441,-0.0323911,-0.0545311,-0.0251014,-0.0373621,-0.0194475,-0.0254154,-0.00542852,-0.00368589
-13.414,0.728483,0.661512,2,3,0,19.4635,1.19435,0.843595,1.13043,0.758822,2.22828,3.14668,0.0894928,0.0856521,0.341557,0.262236,0.251795,0.199336,0.148832,0.140249,0.0825967,0.0980388,0.0448588,0.0684934,0.00200632,0.0113969,0.79594,0.72597,-0.0119438,-0.0325144,-0.116519,-0.0677103,-0.0846107,-0.0500715,-0.0498241,-0.0351503,-0.0276164,-0.0245664,-0.00124965,-0.00408784
-12.4608,0.970139,0.661512,3,7,0,14.6358,1.20982,1.02416,0.99736,0.76938,3.65697,2.66098,0.0836151,0.0876546,0.231178,0.299612,0.179694,0.223422,0.133709,0.14567,0.0992937,0.0930144,0.0737296,0.0591819,0.0166431,0.00614958,0.689783,0.762172,-0.0340577,-0.0257787,-0.0522835,-0.089103,-0.0397608,-0.0646431,-0.0295565,-0.0419782,-0.0219479,-0.0267861,-0.00495435,-0.00278501
-13.9601,0.968542,0.661512,3,7,0,14.8813,1.10436,1.01474,0.865172,0.410971,2.92529,2.53895,0.0865571,0.0881678,0.27818,0.310507,0.209516,0.230624,0.142876,0.146778,0.0963694,0.0908094,0.0649171,0.0558592,0.00899689,0.00488417,0.742253,0.771548,-0.0302949,-0.0228144,-0.0764663,-0.0958942,-0.0559666,-0.0694227,-0.0380498,-0.0439918,-0.0256553,-0.0271933,-0.00355603,-0.00238078
-13.0899,1,0.661512,3,7,0,15.2792,1.53486,1.01703,0.830437,1.00197,2.80142,2.81921,0.0870691,0.0869953,0.287876,0.286447,0.215769,0.214844,0.144243,0.144052,0.0950111,0.0952277,0.062454,0.0628306,0.00765215,0.00784459,0.751523,0.750184,-0.0284689,-0.0287606,-0.0820619,-0.0812245,-0.0597785,-0.0592053,-0.0398222,-0.0395605,-0.0262177,-0.0261399,-0.00321314,-0.0032644
-14.6264,0.83594,0.661512,3,7,0,18.0222,1.28036,1.08477,1.61094,0.46071,3.26882,3.46811,0.0851584,0.0843612,0.254129,0.241845,0.194196,0.186431,0.138727,0.136174,0.0986206,0.0991604,0.0700834,0.0721944,0.0126996,0.0147674,0.717139,0.702961,-0.0332695,-0.0339373,-0.0634747,-0.0573372,-0.047239,-0.0431415,-0.033683,-0.0314689,-0.0239418,-0.0229135,-0.00433848,-0.004687
-13.5309,0.987654,0.661512,3,7,0,17.3886,0.928974,1.5125,0.775704,1.00874,2.87484,2.77852,0.0867651,0.0871642,0.282058,0.289734,0.212011,0.216975,0.143444,0.144486,0.0958575,0.0947208,0.0639579,0.0619571,0.00844813,0.00740488,0.746015,0.753249,-0.0296077,-0.0280779,-0.0786802,-0.0831575,-0.0574698,-0.0605301,-0.0387579,-0.0401628,-0.0258898,-0.0263162,-0.00342033,-0.00314614
-13.1095,0.915179,0.661512,3,7,0,16.0695,1.65359,1.17151,0.826899,0.514666,3.47674,3.11975,0.0843269,0.0857615,0.241337,0.264086,0.18611,0.200513,0.136062,0.140579,0.0991738,0.0978808,0.0722738,0.0681087,0.0148551,0.0111069,0.702353,0.727931,-0.0339527,-0.0323068,-0.057091,-0.0686979,-0.042977,-0.0507333,-0.0313777,-0.0354859,-0.022869,-0.0247026,-0.00470051,-0.00402858
-13.3722,0.929848,0.661512,3,7,0,14.9636,1.25811,0.987905,0.750219,0.592377,3.90021,3.63592,0.0826675,0.0836978,0.218676,0.232324,0.17178,0.180418,0.130515,0.133985,0.099049,0.0992944,0.0751661,0.0735783,0.0189181,0.0164385,0.673174,0.69124,-0.0336682,-0.034065,-0.0466855,-0.052814,-0.0359922,-0.0401163,-0.0273287,-0.0297614,-0.0207395,-0.0220546,-0.00521981,-0.00492735
-11.9275,0.776389,0.661512,2,3,0,15.5167,0.936739,1.09781,0.836851,0.627696,3.38537,3.63562,0.0846909,0.083699,0.24681,0.23234,0.189567,0.180428,0.137242,0.133989,0.0989919,0.0992944,0.0713849,0.0735761,0.0139189,0.0164356,0.708813,0.691261,-0.0337362,-0.034065,-0.0597769,-0.0528215,-0.0447703,-0.0401214,-0.0323624,-0.0297643,-0.0233404,-0.0220562,-0.00455103,-0.00492697
-13.0923,0.880103,0.661512,3,7,0,14.4794,0.963731,1.0679,1.07487,1.12492,3.22221,2.81718,0.0853463,0.0870037,0.257168,0.286609,0.196121,0.214949,0.139313,0.144074,0.0984236,0.0952035,0.0695056,0.0627882,0.0122052,0.00782268,0.720496,0.750336,-0.0330159,-0.028728,-0.0650452,-0.0813192,-0.0482884,-0.0592701,-0.0342324,-0.0395902,-0.0241811,-0.0261488,-0.0042463,-0.0032586
-12.935,0.984388,0.661512,3,7,0,14.7117,1.26033,1.05501,0.805048,0.432654,2.95262,3.4738,0.0864446,0.0843386,0.276119,0.24151,0.208193,0.186219,0.142564,0.1361,0.0966246,0.0991693,0.0654127,0.0722469,0.00929434,0.0148253,0.740223,0.70256,-0.0306367,-0.0339476,-0.0753028,-0.0571746,-0.055179,-0.0430329,-0.0376739,-0.0314087,-0.0255256,-0.0228841,-0.00362726,-0.00469592
-12.483,0.999711,0.661512,3,7,0,14.3997,1.23248,0.875601,1.0023,0.727664,3.58598,2.71059,0.0838945,0.0874472,0.235084,0.295372,0.182161,0.220646,0.134639,0.145183,0.0992812,0.0937807,0.0732001,0.0604007,0.0159486,0.00667611,0.694708,0.758393,-0.0340627,-0.026811,-0.0541041,-0.0865259,-0.0409802,-0.0628528,-0.0302555,-0.0411979,-0.0223088,-0.0265956,-0.00486058,-0.00294092
-12.5403,0.967655,0.661512,3,7,0,14.8024,0.977454,1.34833,0.787915,0.70245,2.53401,3.54766,0.0881887,0.0840458,0.310963,0.237243,0.230928,0.183525,0.14682,0.135139,0.0907097,0.0992563,0.0557142,0.0728912,0.00483403,0.0155684,0.77193,0.69738,-0.0226807,-0.0340412,-0.0961836,-0.0551253,-0.0696285,-0.0416634,-0.0440763,-0.0306426,-0.0272077,-0.0225047,-0.00236381,-0.00480666
-13.3476,0.87101,0.661512,3,7,0,16.3137,1.23341,0.833443,1.07706,0.624004,3.78385,2.69751,0.083119,0.0875018,0.224494,0.29648,0.175467,0.22137,0.132043,0.145313,0.0992171,0.0935854,0.0745472,0.0600863,0.0178505,0.00653674,0.681069,0.759388,-0.0339195,-0.0265479,-0.0492469,-0.0871956,-0.0377208,-0.0633169,-0.0283634,-0.0414016,-0.0213115,-0.0266471,-0.00510311,-0.0029003
-17.2107,0.732511,0.661512,3,7,0,21.5324,2.15022,1.67408,0.736187,0.807055,2.50501,3.64808,0.0883113,0.08365,0.313661,0.231661,0.232728,0.179999,0.14706,0.133826,0.090107,0.0992945,0.054846,0.0736663,0.004542,0.0165568,0.774176,0.690398,-0.0218732,-0.0340614,-0.0979045,-0.0525066,-0.0708562,-0.0399104,-0.0445772,-0.0296428,-0.027288,-0.021993,-0.00226345,-0.00494303
-12.1542,1,0.661512,2,3,0,17.7201,1.28828,1.1622,0.685833,0.545004,3.2841,3.18623,0.0850969,0.0854918,0.253147,0.259559,0.193574,0.197637,0.138534,0.139761,0.098679,0.0982507,0.0702655,0.0690355,0.0128609,0.0118211,0.716042,0.723098,-0.0333439,-0.0327914,-0.0629715,-0.0662958,-0.046903,-0.0491247,-0.0335055,-0.0346653,-0.0238631,-0.0243652,-0.0043678,-0.00417223
-14.0981,0.786687,0.661512,2,3,0,15.3609,1.2789,0.980491,0.636143,0.635285,3.92186,3.56142,0.0825839,0.0839914,0.217625,0.236463,0.171112,0.183032,0.130231,0.13496,0.0990085,0.0992668,0.0752685,0.0730041,0.0191125,0.0157054,0.671716,0.696419,-0.0336099,-0.0340509,-0.0462309,-0.0547553,-0.0356845,-0.0414159,-0.0271422,-0.0305027,-0.0206344,-0.0224343,-0.00523957,-0.0048263
-13.8732,0.715089,0.661512,2,3,0,18.5031,1.43413,0.846342,0.79255,0.504561,3.40351,3.8899,0.0846185,0.0827074,0.245705,0.219179,0.188869,0.172099,0.137009,0.13065,0.0990352,0.0990673,0.0715702,0.075116,0.0141063,0.0188252,0.707526,0.67387,-0.033789,-0.0336947,-0.0592292,-0.0469043,-0.0444047,-0.0361402,-0.0321634,-0.0274181,-0.0232467,-0.0207897,-0.00458188,-0.0052102
-13.1824,0.939648,0.661512,2,3,0,15.7823,1.29674,0.809042,0.639927,0.756311,3.14661,3.54523,0.0856524,0.0840554,0.26224,0.237381,0.199339,0.183612,0.14025,0.135171,0.0980384,0.0992543,0.0684925,0.072871,0.0113962,0.0155441,0.725975,0.69755,-0.0325139,-0.0340392,-0.0677128,-0.055191,-0.0500732,-0.0417073,-0.0351511,-0.0306673,-0.0245667,-0.0225172,-0.00408769,-0.00480316
-18.5239,0.48443,0.661512,3,7,0,21.9014,0.789809,1.0833,1.05838,0.906193,2.2707,1.68987,0.0893103,0.091854,0.337012,0.409394,0.248628,0.302613,0.148631,0.148133,0.0839826,0.0536509,0.0466129,0.0123203,0.00235789,-0.000321856,0.792565,0.840053,-0.0137557,0.0236768,-0.113388,-0.167042,-0.0822311,-0.127843,-0.0489592,-0.0636717,-0.0276297,-0.0234719,-0.00140936,0.000399138
-13.7754,0.968066,0.661512,3,7,0,21.9045,1.51099,1.07952,0.872265,0.689772,3.6388,2.32989,0.0836865,0.0890565,0.232167,0.33084,0.180319,0.244367,0.133947,0.148303,0.0992945,0.0857623,0.0735992,0.0489154,0.0164666,0.00287423,0.691041,0.787879,-0.0340643,-0.0160965,-0.0527409,-0.109196,-0.0400674,-0.0790886,-0.0297332,-0.0477915,-0.02204,-0.0276043,-0.00493109,-0.00163073
-14.2638,0.978381,0.661512,2,3,0,15.5109,1.3224,0.943334,0.965302,0.70105,3.2093,1.99279,0.0853985,0.0905153,0.258021,0.368765,0.196662,0.271323,0.139474,0.149361,0.0983637,0.0729084,0.0693394,0.0332831,0.0120676,0.000416209,0.721428,0.814942,-0.0329383,0.000444264,-0.06549,-0.135988,-0.0485857,-0.100115,-0.0343869,-0.0551235,-0.0242473,-0.0269106,-0.00422002,-0.000383586
-16.7017,0.817966,0.661512,3,7,0,17.9405,0.916525,1.67204,0.879256,0.864451,2.86369,4.41435,0.0868112,0.0807128,0.282928,0.196077,0.212571,0.157327,0.143567,0.123862,0.0957369,0.0974798,0.0637381,0.0767163,0.00832706,0.0231608,0.746848,0.63937,-0.0294457,-0.0315885,-0.079181,-0.0374482,-0.0578107,-0.0296652,-0.0389168,-0.0233494,-0.0259407,-0.0183759,-0.00338963,-0.00554772
-14.1806,1,0.661512,2,3,0,18.2574,1.09889,1.84062,0.762375,0.84544,2.51046,3.18616,0.0882882,0.0854921,0.31315,0.259564,0.232387,0.19764,0.147016,0.139762,0.0902227,0.0982504,0.0550116,0.0690346,0.00459665,0.0118204,0.773753,0.723103,-0.0220282,-0.032791,-0.0975776,-0.0662982,-0.0706225,-0.0491263,-0.0444823,-0.0346662,-0.0272734,-0.0243655,-0.00228244,-0.00417209
-14.5821,0.964592,0.661512,3,7,0,16.8971,1.3008,1.34554,0.977566,0.761817,4.14205,2.68945,0.08174,0.0875355,0.207456,0.297166,0.164636,0.221819,0.127358,0.145393,0.0984544,0.0934628,0.0761092,0.0598903,0.0210109,0.00645111,0.657057,0.760001,-0.0328488,-0.0263827,-0.041959,-0.0876114,-0.0327764,-0.0636055,-0.0253445,-0.0415277,-0.0195924,-0.0266783,-0.00540874,-0.00287511
-13.777,1,0.661512,3,7,0,15.1924,0.93786,0.812736,0.786578,0.573408,2.14788,3.34835,0.0898401,0.084839,0.350459,0.249092,0.258073,0.19101,0.149131,0.137717,0.0796928,0.0988918,0.0412763,0.0709928,0.00138859,0.0135345,0.802378,0.711447,-0.00817943,-0.0336125,-0.122755,-0.0609171,-0.0894399,-0.0455314,-0.0515329,-0.0327738,-0.0275076,-0.0235316,-0.000947065,-0.00448624
-14.6527,0.776696,0.661512,2,3,0,18.9603,1.13713,0.634603,0.837002,0.498228,2.78258,3.00028,0.0871473,0.0862491,0.289403,0.272589,0.21676,0.205933,0.144443,0.142009,0.0947732,0.0970343,0.0620462,0.0662385,0.0074487,0.00981274,0.752943,0.736697,-0.0281485,-0.0311842,-0.0829617,-0.0733322,-0.0603956,-0.0538483,-0.0401021,-0.037031,-0.0262988,-0.0252957,-0.0031581,-0.00374767
-14.4354,0.999065,0.661512,3,7,0,16.3547,1.47148,1.69777,0.884772,1.05596,2.93614,3.2936,0.0865124,0.0850587,0.277358,0.252539,0.208988,0.19319,0.142753,0.138414,0.0964726,0.0987137,0.0651159,0.070377,0.00911501,0.012961,0.741446,0.71536,-0.0304331,-0.0333882,-0.0760013,-0.0626614,-0.0556516,-0.0466959,-0.0378999,-0.0333958,-0.025604,-0.0238141,-0.00358451,-0.00438581
-17.8068,0.781646,0.661512,2,3,0,21.9795,0.645801,0.864482,0.823343,0.545811,2.17937,3.9934,0.0897039,0.0823084,0.346927,0.214218,0.255569,0.168947,0.149028,0.129294,0.0808754,0.0988557,0.0427212,0.0755807,0.00162242,0.019745,0.79985,0.666917,-0.00970711,-0.0333946,-0.120264,-0.0447742,-0.0874965,-0.0346964,-0.0508523,-0.0265385,-0.0275642,-0.0202904,-0.00106532,-0.00530074
-18.7512,0.954322,0.661512,3,7,0,23.4132,2.01367,1.24295,1.92478,0.813201,3.52949,2.45813,0.0841177,0.0885099,0.23828,0.318107,0.18418,0.235711,0.135376,0.14743,0.0992398,0.089067,0.0727387,0.0533778,0.0153868,0.00407829,0.698651,0.777821,-0.0340247,-0.020483,-0.0556195,-0.100772,-0.0419938,-0.0729172,-0.0308286,-0.0454048,-0.0225979,-0.0274028,-0.00478026,-0.00209828
-11.5963,0.963264,0.661512,2,7,0,18.6735,1.38359,1.06416,0.982461,0.686942,2.78963,3.03347,0.0871181,0.0861133,0.28883,0.270178,0.216388,0.204393,0.144368,0.141618,0.0948633,0.0972945,0.0621999,0.066786,0.00752477,0.0101733,0.752411,0.734251,-0.0282698,-0.0315307,-0.0826234,-0.0720018,-0.0601635,-0.0529522,-0.039997,-0.0365923,-0.0262686,-0.025133,-0.00317878,-0.0038287
-14.4492,0.831558,0.661512,2,3,0,14.9948,0.894839,0.918196,0.79722,0.654795,3.55966,2.10088,0.0839984,0.090044,0.236563,0.355845,0.183095,0.261922,0.134983,0.149252,0.0992655,0.0778121,0.0729897,0.0390132,0.0156878,0.00106078,0.696542,0.806165,-0.0340498,-0.00576477,-0.0548026,-0.126592,-0.0414476,-0.0924737,-0.0305206,-0.0525775,-0.0224433,-0.0273859,-0.0048238,-0.000772045
-15.8865,0.925805,0.661512,3,7,0,17.2297,1.15066,0.914092,0.699504,0.612201,3.95686,2.06484,0.082449,0.0902008,0.215945,0.360068,0.170046,0.264968,0.129772,0.149315,0.0989372,0.0762706,0.0754263,0.0371873,0.0194238,0.000828033,0.669364,0.809081,-0.0335089,-0.0037995,-0.0455095,-0.129635,-0.0351956,-0.0949141,-0.0268444,-0.0534031,-0.0204655,-0.0272597,-0.00527028,-0.000639808
-13.6914,0.953846,0.661512,3,7,0,18.0699,1.00665,1.17324,0.830424,0.627881,2.41178,4.04807,0.0887069,0.0820987,0.322611,0.211683,0.238753,0.167333,0.14777,0.12858,0.0879537,0.0987206,0.0518432,0.0757932,0.0036312,0.0202182,0.781441,0.663274,-0.0189997,-0.0332083,-0.103717,-0.0437068,-0.0750539,-0.0339702,-0.0462461,-0.0260901,-0.0274961,-0.020031,-0.00193168,-0.00534337
