# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_loop_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2533899065
# output
#   file = sample1.stan.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1.1,y.2.1.1,y.1.2.1,y.2.2.1,y.1.3.1,y.2.3.1,y.1.4.1,y.2.4.1,y.1.5.1,y.2.5.1,y.1.6.1,y.2.6.1,y.1.7.1,y.2.7.1,y.1.1.2,y.2.1.2,y.1.2.2,y.2.2.2,y.1.3.2,y.2.3.2,y.1.4.2,y.2.4.2,y.1.5.2,y.2.5.2,y.1.6.2,y.2.6.2,y.1.7.2,y.2.7.2
-11.6293,0.995651,0.611444,3,7,0,12.9874,0.973529,1.01306,0.855263,0.519718,3.29339,3.12639,0.0850595,0.0857345,0.252553,0.263628,0.193198,0.200221,0.138416,0.140498,0.098713,0.0979208,0.0703745,0.0682048,0.0129588,0.0111786,0.715376,0.727447,-0.0333872,-0.0323595,-0.0626682,-0.0684524,-0.0467004,-0.0505687,-0.0333982,-0.0354027,-0.0238152,-0.024669,-0.00438541,-0.00404334
-11.2524,0.999921,0.611444,3,7,0,11.8568,1.25379,1.11876,0.910363,0.696793,2.80119,3.16925,0.08707,0.0855606,0.287894,0.260702,0.215781,0.198362,0.144245,0.139971,0.0950083,0.0981626,0.0624491,0.0688061,0.00764969,0.0116393,0.75154,0.724329,-0.0284652,-0.0326765,-0.0820726,-0.0668978,-0.0597859,-0.0495275,-0.0398256,-0.0348723,-0.0262187,-0.0244517,-0.00321248,-0.00413639
-12.9943,0.766256,0.611444,2,7,0,16.7315,1.16941,0.921254,0.749034,0.502925,2.54183,2.66796,0.0881556,0.0876254,0.310243,0.299009,0.230448,0.223027,0.146754,0.145603,0.090867,0.0931266,0.0559432,0.0593579,0.00491338,0.00622333,0.771325,0.761639,-0.0228917,-0.0259297,-0.0957264,-0.0887341,-0.0693034,-0.0643861,-0.0439427,-0.0418671,-0.0271849,-0.0267601,-0.00239062,-0.00280725
-12.7784,0.990728,0.611444,2,7,0,13.8273,1.28626,0.958724,0.714244,0.619579,2.48215,2.65583,0.088408,0.0876762,0.315815,0.300058,0.234171,0.223715,0.147243,0.14572,0.0896104,0.0929309,0.0541405,0.0590513,0.00431459,0.00609528,0.775951,0.762565,-0.0212089,-0.0256661,-0.099289,-0.0893762,-0.0718488,-0.0648337,-0.0449778,-0.0420604,-0.0273463,-0.0268051,-0.00218337,-0.00276854
-12.1173,0.971177,0.611444,3,7,0,14.2584,1.14653,1.3337,0.744604,0.594681,3.42072,2.85865,0.0845498,0.086832,0.244666,0.283322,0.188212,0.212826,0.136787,0.143623,0.0990729,0.0956815,0.0717418,0.0636377,0.0142833,0.00827234,0.706307,0.747225,-0.0338345,-0.0293712,-0.0587164,-0.0794089,-0.0440624,-0.0579659,-0.0319763,-0.038989,-0.0231578,-0.0259636,-0.0046106,-0.00337566
-12.5492,0.942963,0.611444,3,7,0,13.8937,0.948592,0.857283,0.764196,0.744462,3.66682,3.22826,0.0835764,0.0853219,0.230646,0.25677,0.179358,0.195869,0.13358,0.139237,0.0992922,0.0984508,0.0737989,0.0695825,0.0167384,0.0122695,0.689102,0.72006,-0.0340527,-0.0330511,-0.052038,-0.0648384,-0.0395961,-0.0481502,-0.0294613,-0.0341605,-0.0218981,-0.0241502,-0.00496675,-0.00425849
-12.5661,0.905516,0.611444,3,7,0,14.91,1.13298,0.749739,0.89147,0.862357,2.95506,2.99969,0.0864346,0.0862515,0.275936,0.272632,0.208076,0.205961,0.142535,0.142016,0.0966467,0.0970296,0.0654562,0.0662286,0.00932091,0.00980635,0.740042,0.736741,-0.0306663,-0.0311778,-0.0752001,-0.073356,-0.0551095,-0.0538644,-0.0376406,-0.0370388,-0.025514,-0.0252985,-0.00363355,-0.00374622
-12.8043,0.98615,0.611444,3,7,0,13.9707,1.05328,1.67706,0.871026,0.535266,3.11661,3.25807,0.0857743,0.0852017,0.264303,0.254824,0.200651,0.194636,0.140617,0.138863,0.0978617,0.0985778,0.0680631,0.0699532,0.0110732,0.0125859,0.72816,0.717912,-0.0322816,-0.0332146,-0.0688141,-0.0638321,-0.0508112,-0.0474777,-0.0355253,-0.0338086,-0.0247183,-0.023997,-0.00402159,-0.00431759
-12.8117,0.978424,0.611444,3,7,0,14.2633,1.1346,0.750563,0.969094,0.840306,2.7381,2.9186,0.0873324,0.0865846,0.293065,0.278689,0.219141,0.209843,0.144905,0.142952,0.0941762,0.0963046,0.0610464,0.0647932,0.00697037,0.00892405,0.756305,0.742751,-0.027344,-0.030208,-0.0851396,-0.076755,-0.0618946,-0.0561623,-0.040774,-0.0381427,-0.0264848,-0.0256868,-0.00302521,-0.00353834
-13.8188,0.960025,0.611444,3,7,0,15.8488,1.35828,1.01057,0.878779,0.4185,3.59464,3.04337,0.0838603,0.0860728,0.234601,0.269466,0.181856,0.203939,0.134526,0.1415,0.0992851,0.0973683,0.0732677,0.0669451,0.016034,0.0102808,0.694105,0.733523,-0.0340651,-0.0316288,-0.053877,-0.0716113,-0.0408283,-0.0526895,-0.030169,-0.0364628,-0.0222646,-0.0250841,-0.00487244,-0.00385243
-12.3268,0.999792,0.611444,3,7,0,15.3006,1.56066,0.978857,0.927185,0.552407,3.27758,3.38555,0.0851231,0.0846902,0.253565,0.246798,0.193839,0.18956,0.138616,0.13724,0.0986545,0.0989924,0.0701883,0.0713868,0.0127922,0.0139208,0.71651,0.7088,-0.0333127,-0.0337367,-0.0631853,-0.0597712,-0.0470457,-0.0447665,-0.033581,-0.0323603,-0.0238966,-0.0233394,-0.00435535,-0.00455135
-13.6668,0.839899,0.611444,3,7,0,15.2625,1.18581,0.910794,1.03571,0.425525,3.48891,2.86791,0.0842786,0.0867937,0.240625,0.282598,0.185661,0.212358,0.135904,0.14352,0.0991915,0.0957829,0.0723841,0.0638217,0.0149784,0.00837289,0.701497,0.746533,-0.0339726,-0.0295075,-0.0567465,-0.0789909,-0.0427469,-0.0576812,-0.0312498,-0.0388566,-0.0228064,-0.0259215,-0.00471932,-0.00340128
-13.3464,1,0.611444,3,7,0,15.9057,0.967818,0.872264,0.921635,0.642702,3.3446,4.08516,0.0848541,0.0819569,0.249326,0.209995,0.191157,0.166257,0.137765,0.128097,0.0988808,0.0986204,0.070952,0.0759251,0.0134954,0.0205341,0.711715,0.660813,-0.0335987,-0.033072,-0.0610344,-0.0430042,-0.0456097,-0.033491,-0.0328158,-0.0257921,-0.0235509,-0.0198568,-0.00447954,-0.00537033
-17.9703,0.790834,0.611444,3,7,0,19.4033,1.5967,1.36996,1.11936,1.00904,1.86459,2.3785,0.0910786,0.0888488,0.385121,0.325912,0.283587,0.240997,0.149144,0.147997,0.0658787,0.0870991,0.0253991,0.0506879,-0.000113049,0.00331815,0.825476,0.784051,0.00913136,-0.0178649,-0.148235,-0.1059,-0.110569,-0.0766519,-0.058448,-0.0468647,-0.025905,-0.0275494,2.59522e-05,-0.00181029
-15.6694,1,0.611444,3,7,0,19.116,0.848566,0.827917,0.67247,0.456443,2.68064,4.03419,0.0875723,0.0821519,0.297919,0.212321,0.222312,0.16774,0.14548,0.128761,0.0933266,0.0987563,0.0596737,0.0757413,0.00635761,0.0200988,0.760672,0.664197,-0.0261992,-0.0332573,-0.0880693,-0.0439742,-0.0639236,-0.0341523,-0.0416664,-0.026203,-0.0267121,-0.0200966,-0.00284741,-0.00533287
-15.3958,0.839038,0.611444,3,7,0,19.7772,1.59403,1.35719,1.02472,1.14613,3.57661,2.53782,0.0839314,0.0881726,0.235608,0.310611,0.182492,0.230693,0.134761,0.146788,0.0992764,0.0907867,0.0731262,0.0558262,0.015856,0.00487272,0.69536,0.771635,-0.034059,-0.022784,-0.054351,-0.0959602,-0.0411455,-0.0694696,-0.0303494,-0.0440111,-0.0223566,-0.0271966,-0.00484762,-0.00237691
-13.4605,0.926074,0.611444,3,7,0,18.8412,1.3494,0.936881,1.06526,1.03861,2.94607,2.55993,0.0864716,0.0880793,0.27661,0.308585,0.208508,0.229346,0.142639,0.146598,0.0965648,0.0912233,0.0652954,0.0564653,0.00922307,0.00509806,0.740709,0.769928,-0.0305567,-0.0233698,-0.0755794,-0.0946788,-0.055366,-0.0685603,-0.0377635,-0.0436357,-0.0255569,-0.0271304,-0.00361034,-0.00245227
-14.123,0.944881,0.611444,3,7,0,16.9655,1.0643,1.15609,0.975312,0.438926,3.32504,3.99835,0.0849325,0.0822894,0.25055,0.213986,0.191931,0.1688,0.138014,0.12923,0.0988205,0.0988441,0.0707359,0.0756009,0.013291,0.0197881,0.713111,0.666587,-0.0335231,-0.0333785,-0.0616513,-0.0446761,-0.0460215,-0.0346297,-0.0330366,-0.0264975,-0.0236519,-0.0202668,-0.00444415,-0.00530474
-12.0866,0.941693,0.611444,3,7,0,16.4149,1.25951,0.914276,0.694108,0.82575,3.17618,3.17661,0.0855325,0.0855308,0.260235,0.260206,0.198066,0.198047,0.139885,0.13988,0.0981991,0.0982013,0.0689003,0.0689061,0.0117135,0.0117181,0.723827,0.723796,-0.0327241,-0.032727,-0.0666512,-0.066636,-0.0493624,-0.0493523,-0.0347876,-0.0347824,-0.0244164,-0.0244142,-0.00415109,-0.00415199
-13.4324,0.745244,0.611444,2,3,0,17.484,1.06597,1.55297,0.875471,0.837854,3.72463,3.40832,0.08335,0.0845993,0.227568,0.245414,0.177412,0.188685,0.132821,0.136947,0.0992678,0.0990461,0.0741853,0.0716186,0.0172925,0.0141558,0.685122,0.707185,-0.0340033,-0.0338021,-0.0506309,-0.0590852,-0.0386517,-0.0443086,-0.0289115,-0.0321109,-0.0216071,-0.0232218,-0.00503659,-0.00458996
-14.093,0.930934,0.611444,3,7,0,17.3484,1.12549,0.738807,0.897794,0.971548,2.39663,2.87824,0.0887714,0.0867511,0.324106,0.281794,0.239768,0.21184,0.147875,0.143406,0.0875707,0.0958937,0.0513231,0.0640245,0.00348787,0.00848511,0.782628,0.74576,-0.0184907,-0.0296564,-0.104703,-0.0785281,-0.0757743,-0.0573663,-0.046526,-0.0387096,-0.0275219,-0.0258742,-0.00187661,-0.00342966
-15.7657,0.931252,0.611444,2,7,0,19.3495,0.890155,0.765057,0.961846,1.28282,2.39642,3.5007,0.0887724,0.0842318,0.324128,0.239939,0.239783,0.185228,0.147876,0.135751,0.0875651,0.0992072,0.0513156,0.0724892,0.00348582,0.0150974,0.782645,0.700669,-0.0184833,-0.0339899,-0.104717,-0.0564156,-0.0757847,-0.0425258,-0.0465301,-0.0311266,-0.0275222,-0.0227457,-0.00187581,-0.00473731
-15.3317,0.99933,0.611444,3,7,0,18.9921,0.912592,1.25426,0.737836,0.373704,2.68938,3.40991,0.0875358,0.0845929,0.297172,0.245318,0.221823,0.188624,0.145394,0.136927,0.0934617,0.0990496,0.0598885,0.0716344,0.00645034,0.0141721,0.760006,0.707072,-0.0263812,-0.0338064,-0.0876151,-0.0590379,-0.0636081,-0.044277,-0.0415289,-0.0320937,-0.0266786,-0.0232137,-0.00287489,-0.00459262
-12.8775,1,0.611444,2,3,0,15.8799,1.07145,1.3405,0.802102,0.486407,2.75268,3.63997,0.0872717,0.0836819,0.291856,0.232103,0.218354,0.180278,0.144755,0.133932,0.0943774,0.0992946,0.0613799,0.0736078,0.00712677,0.016478,0.755202,0.690959,-0.0276152,-0.034064,-0.0844175,-0.0527113,-0.0613968,-0.0400475,-0.0405521,-0.0297218,-0.0264248,-0.0220341,-0.00306922,-0.0049326
-13.0022,0.931837,0.611444,3,7,0,16.0566,1.11525,0.926189,1.10644,0.929461,3.37865,2.55598,0.0847178,0.088096,0.247221,0.308946,0.189827,0.229586,0.137329,0.146632,0.0989749,0.0911464,0.0713152,0.0563522,0.0138493,0.0050576,0.70929,0.770233,-0.0337153,-0.0232666,-0.0599815,-0.0949064,-0.0449069,-0.0687216,-0.0324365,-0.0437025,-0.0233751,-0.0271425,-0.00453946,-0.00243885
-12.264,0.989954,0.611444,3,7,0,14.1583,1.15809,0.972867,0.740988,0.644911,2.57717,3.66741,0.0880066,0.0835742,0.307022,0.230615,0.228309,0.179338,0.146446,0.133572,0.091552,0.0992921,0.0569521,0.0738029,0.00527504,0.016744,0.768599,0.689062,-0.0238113,-0.0340523,-0.0936956,-0.0520235,-0.067865,-0.0395865,-0.0433462,-0.0294557,-0.0270764,-0.0218952,-0.00251041,-0.00496748
-13.5546,0.866073,0.611444,3,7,0,15.3557,1.0795,0.903358,0.957145,1.2544,2.69794,3.05861,0.0875,0.0860105,0.296443,0.268376,0.221346,0.203244,0.145309,0.141318,0.093592,0.0974785,0.0600968,0.0671862,0.00654134,0.0104461,0.759355,0.732404,-0.0265567,-0.031775,-0.0871733,-0.0710162,-0.0633015,-0.0522894,-0.0413948,-0.0362649,-0.0266454,-0.0250086,-0.00290165,-0.00388855
-16.7773,0.880079,0.611444,2,7,0,17.5734,1.0907,1.9636,0.889867,0.381479,2.70132,3.01506,0.0874859,0.0861885,0.296157,0.27151,0.221159,0.205244,0.145276,0.141836,0.0936428,0.0971527,0.0601784,0.0664851,0.00657728,0.00997342,0.759098,0.735607,-0.0266252,-0.031342,-0.0869999,-0.0727354,-0.0631812,-0.0534461,-0.0413421,-0.0368347,-0.0266322,-0.0252235,-0.00291216,-0.00378405
-16.0008,0.969065,0.611444,3,7,0,19.3796,1.10769,0.759421,1.14807,1.55281,3.22155,3.29466,0.085349,0.0850545,0.257211,0.252472,0.196148,0.193147,0.139321,0.1384,0.0984206,0.0987175,0.0694972,0.0703893,0.0121981,0.0129721,0.720544,0.715285,-0.033012,-0.033393,-0.0650679,-0.062627,-0.0483035,-0.0466729,-0.0342403,-0.0333837,-0.0241845,-0.0238086,-0.00424496,-0.0043878
-13.4478,0.854505,0.611444,3,7,0,19.899,1.35272,1.67955,0.724205,0.764573,3.07175,3.44044,0.0859569,0.0844712,0.267444,0.243484,0.20265,0.187466,0.14116,0.136532,0.0975702,0.0991122,0.0673903,0.0719337,0.0105884,0.0144854,0.73144,0.704912,-0.0318966,-0.0338812,-0.0705089,-0.0581367,-0.0519485,-0.0436754,-0.0360954,-0.0317637,-0.0249432,-0.0230561,-0.00391929,-0.00464287
-13.0705,0.894678,0.611444,2,7,0,18.2439,1.69964,1.1115,0.845229,0.925125,2.9599,3.30977,0.0864147,0.0849938,0.275574,0.251513,0.207844,0.19254,0.14248,0.138209,0.09669,0.0987702,0.0655419,0.0705634,0.00937353,0.0131309,0.739684,0.714203,-0.0307243,-0.0334597,-0.0749972,-0.0621391,-0.0549723,-0.0463471,-0.0375747,-0.0332104,-0.0254908,-0.0237307,-0.00364596,-0.00441604
-13.7282,0.963267,0.611444,3,7,0,15.0084,1.47371,1.21791,0.822982,1.11445,2.98894,3.60353,0.0862955,0.0838253,0.273421,0.234107,0.206466,0.181544,0.142142,0.134409,0.0969408,0.0992883,0.0660465,0.0733361,0.00968951,0.0161215,0.737534,0.693487,-0.0310594,-0.0340667,-0.0737943,-0.0536455,-0.05416,-0.0406733,-0.0371825,-0.0300805,-0.0253508,-0.0222193,-0.00371947,-0.00488449
-14.9337,0.938654,0.611444,3,7,0,17.1782,0.815193,0.8049,0.930613,0.421325,3.2407,2.70267,0.0852717,0.0874803,0.255954,0.296042,0.195352,0.221083,0.139081,0.145262,0.0985053,0.0936631,0.069739,0.0602111,0.0124017,0.00659172,0.719162,0.758995,-0.0331214,-0.0266526,-0.0644156,-0.0869303,-0.0478676,-0.063133,-0.0340129,-0.041321,-0.0240863,-0.0266269,-0.00428337,-0.00291638
-14.3826,0.699703,0.611444,2,3,0,19.4404,0.878719,0.807178,0.934057,0.48151,3.70925,2.65108,0.0834102,0.0876961,0.22838,0.300471,0.177925,0.223986,0.133023,0.145765,0.0992767,0.092853,0.0740857,0.05893,0.0171459,0.00604522,0.686179,0.762928,-0.0340196,-0.0255613,-0.0509999,-0.0896295,-0.0388995,-0.0650104,-0.0290564,-0.0421365,-0.0216843,-0.0268226,-0.00501848,-0.00275329
-13.5594,1,0.611444,3,7,0,14.9305,1.5034,1.40472,0.812529,0.903427,2.50961,3.284,0.0882918,0.0850973,0.31323,0.253153,0.23244,0.193578,0.147023,0.138535,0.0902047,0.0986786,0.0549858,0.0702643,0.00458811,0.0128598,0.773819,0.716049,-0.022004,-0.0333435,-0.0976286,-0.0629748,-0.0706589,-0.0469052,-0.0444971,-0.0335067,-0.0272757,-0.0238636,-0.00227948,-0.0043676
-12.4921,0.970502,0.611444,2,7,0,15.0604,1.2546,1.36113,1.01372,0.82303,2.61377,3.33413,0.0878527,0.084896,0.303748,0.249979,0.226144,0.19157,0.146115,0.137898,0.0922177,0.0988491,0.0579532,0.070837,0.00565426,0.013386,0.765786,0.712462,-0.0247062,-0.033559,-0.0916523,-0.0613635,-0.0664263,-0.0458294,-0.042741,-0.0329338,-0.0269549,-0.023605,-0.002632,-0.00446069
-12.4929,0.935393,0.611444,3,7,0,15.4825,1.15412,0.813927,0.78237,0.546366,3.26894,2.7177,0.0851579,0.0874175,0.254121,0.294773,0.194191,0.220254,0.138726,0.145112,0.0986211,0.0938849,0.0700848,0.0605697,0.0127008,0.00675205,0.717131,0.757853,-0.0332701,-0.0269515,-0.0634708,-0.0861645,-0.0472364,-0.0626027,-0.0336816,-0.0410877,-0.0239411,-0.0265673,-0.00433871,-0.00296287
-13.7243,0.918474,0.611444,3,7,0,15.0137,1.04435,1.58299,1.20754,0.840331,3.45036,2.72026,0.0844318,0.0874068,0.242894,0.294557,0.187094,0.220114,0.136404,0.145086,0.0991304,0.0939221,0.0720283,0.0606302,0.0145867,0.00677943,0.704212,0.757658,-0.0339026,-0.0270016,-0.0578483,-0.0860349,-0.0434828,-0.0625131,-0.0316576,-0.0410481,-0.0230049,-0.0265571,-0.00465884,-0.00297075
-14.7373,0.947477,0.611444,3,7,0,16.8924,1.89387,0.728532,0.817433,0.630138,2.67415,3.05466,0.0875995,0.0860267,0.298476,0.268658,0.222677,0.203424,0.145543,0.141365,0.0932248,0.0974503,0.0595127,0.0671241,0.00628885,0.0104032,0.761167,0.732694,-0.026062,-0.0317376,-0.0884086,-0.0711698,-0.0641596,-0.0523926,-0.0417689,-0.036316,-0.0267368,-0.0250282,-0.0028269,-0.00387924
-15.0753,0.935658,0.611444,3,7,0,17.8011,0.790809,1.99181,0.949244,0.716025,3.41428,2.97454,0.0845755,0.0863546,0.245054,0.274485,0.188458,0.207147,0.13687,0.14231,0.0990592,0.0968185,0.071678,0.0657985,0.0142171,0.00953287,0.706763,0.738599,-0.0338179,-0.0308961,-0.0589077,-0.0743873,-0.0441901,-0.0545603,-0.0320462,-0.0373762,-0.0231911,-0.0254204,-0.00459991,-0.00368325
-13.1245,0.978068,0.611444,3,7,0,16.7022,1.30689,1.1299,1.14972,0.622849,2.88654,2.33681,0.0867168,0.0890269,0.28115,0.33013,0.211425,0.24388,0.143313,0.148262,0.0959811,0.0859593,0.0641857,0.0491742,0.00857539,0.00293641,0.74514,0.787332,-0.0297738,-0.0163565,-0.0781587,-0.108718,-0.0571151,-0.078734,-0.0385919,-0.0476578,-0.025836,-0.0275982,-0.0034523,-0.00165644
-13.0229,0.935734,0.611444,3,7,0,15.531,1.28494,1.48457,0.786478,0.876244,2.57743,3.02655,0.0880055,0.0861415,0.306998,0.270677,0.228294,0.204712,0.146444,0.1417,0.091557,0.0972419,0.0569594,0.0666737,0.00527774,0.0100982,0.768579,0.73476,-0.0238179,-0.0314608,-0.0936807,-0.0722763,-0.0678545,-0.0531369,-0.0433419,-0.0366831,-0.0270755,-0.0251671,-0.00251129,-0.003812
-13.8588,0.963815,0.611444,3,7,0,15.6747,0.823159,1.11529,1.07263,0.669195,3.51604,2.31893,0.084171,0.0891034,0.239052,0.331968,0.184668,0.245143,0.135551,0.148368,0.0992255,0.0854458,0.0726234,0.0485015,0.0152519,0.00277654,0.699593,0.788744,-0.0340098,-0.0156791,-0.0559894,-0.109957,-0.042241,-0.0796554,-0.0309673,-0.0480044,-0.0226669,-0.0276126,-0.00476037,-0.00158994
-12.7795,0.904852,0.611444,3,7,0,16.7901,1.46656,1.10333,0.735063,0.731003,2.41012,3.24894,0.088714,0.0852385,0.322774,0.255417,0.238864,0.195012,0.147781,0.138978,0.0879122,0.0985402,0.0517867,0.0698411,0.00361545,0.0124891,0.781571,0.718569,-0.0189447,-0.0331663,-0.103824,-0.064138,-0.0751321,-0.0476821,-0.0462766,-0.0339158,-0.0274991,-0.024044,-0.00192567,-0.00429967
-12.5974,0.89696,0.611444,3,7,0,15.5211,0.959344,1.40674,1.2598,0.737889,3.01197,3.0706,0.0862012,0.0859616,0.271735,0.267526,0.205388,0.202702,0.141872,0.141174,0.0971283,0.0975623,0.0664339,0.0673725,0.0099398,0.0105759,0.735835,0.731525,-0.0313094,-0.0318861,-0.0728597,-0.0705533,-0.0535299,-0.0519783,-0.0368756,-0.0361103,-0.0252386,-0.024949,-0.00377648,-0.0039166
-12.5007,0.997801,0.611444,3,7,0,13.7298,1.26761,0.79854,0.678388,0.589609,3.04498,3.19698,0.0860662,0.0854483,0.26935,0.258841,0.203865,0.197181,0.141481,0.139627,0.0973801,0.0983043,0.0669708,0.0691781,0.0102983,0.011936,0.733405,0.72232,-0.0316445,-0.0328612,-0.0715481,-0.0659187,-0.052647,-0.0488725,-0.0364418,-0.0345352,-0.0250762,-0.0243103,-0.00385627,-0.00419462
-13.8526,0.872221,0.611444,2,7,0,16.503,0.786124,1.13438,1.09789,0.645683,2.26878,3.38794,0.0893185,0.0846807,0.337216,0.246653,0.248769,0.189468,0.14864,0.137209,0.0839221,0.0989983,0.0465356,0.0714114,0.00234166,0.0139455,0.792717,0.708631,-0.0136763,-0.033744,-0.113527,-0.0596989,-0.0823362,-0.0447182,-0.0489977,-0.0323341,-0.0276297,-0.0233271,-0.00140216,-0.00455544
-11.926,1,0.611444,2,3,0,14.2612,1.13277,1.103,1.2272,0.661361,2.70307,3.08959,0.0874786,0.0858842,0.296008,0.266187,0.221061,0.201849,0.145258,0.140945,0.0936691,0.0976901,0.0602207,0.0676623,0.00659598,0.0107814,0.758965,0.730134,-0.0266606,-0.0320552,-0.0869098,-0.069828,-0.0631188,-0.0514913,-0.0413148,-0.0358672,-0.0266253,-0.0248541,-0.00291762,-0.00396047
-12.7724,0.875723,0.611444,3,7,0,15.796,0.968126,1.29377,0.654684,0.654513,3.56209,3.243,0.0839888,0.0852625,0.236425,0.255804,0.183009,0.195257,0.134951,0.139052,0.0992672,0.0985151,0.0730095,0.0697675,0.015712,0.0124261,0.696373,0.718997,-0.0340513,-0.033134,-0.0547375,-0.0643381,-0.041404,-0.0478158,-0.030496,-0.0339858,-0.0224309,-0.0240745,-0.00482724,-0.00428793
-13.08,0.938697,0.611444,3,7,0,15.2489,1.13035,1.28605,0.73267,0.841864,3.79818,2.98034,0.0830632,0.0863308,0.223761,0.274055,0.175003,0.206872,0.131855,0.142243,0.0992012,0.0968683,0.0746299,0.0658989,0.0179841,0.00959598,0.680092,0.73817,-0.0338946,-0.0309625,-0.0489204,-0.0741476,-0.0375009,-0.0543985,-0.0282329,-0.037298,-0.0212405,-0.0253924,-0.00511847,-0.00369789
-13.9808,0.78912,0.611444,3,7,0,17.507,1.23145,0.93932,0.99145,0.475665,2.51364,2.419,0.0882747,0.0886762,0.312853,0.321902,0.232189,0.238273,0.14699,0.147718,0.0902896,0.088133,0.0551076,0.052088,0.00462857,0.00370007,0.773507,0.780876,-0.0221178,-0.0192383,-0.0973878,-0.103251,-0.0704869,-0.0747141,-0.0444272,-0.0461134,-0.0272648,-0.027483,-0.00229349,-0.00195784
-14.1563,0.905685,0.611444,2,3,0,16.4918,0.965321,0.698808,0.94003,0.566,2.53301,2.67082,0.0881929,0.0876135,0.311056,0.298763,0.230989,0.222865,0.146828,0.145575,0.0906894,0.093172,0.0556847,0.0594293,0.00482388,0.00625351,0.772007,0.761421,-0.0226534,-0.0259909,-0.0962424,-0.0885839,-0.0696703,-0.0642816,-0.0440935,-0.0418218,-0.0272106,-0.0267494,-0.00236037,-0.00281632
-12.6679,1,0.611444,3,7,0,15.8576,1.10323,1.05923,1.32355,0.650715,2.51316,2.95376,0.0882768,0.08644,0.312898,0.276033,0.232218,0.208139,0.146994,0.14255,0.0902796,0.0966349,0.0550932,0.065433,0.00462376,0.00930674,0.773544,0.740139,-0.0221043,-0.0306505,-0.0974164,-0.0752548,-0.0705073,-0.0551465,-0.0444355,-0.0376584,-0.0272661,-0.0255202,-0.00229182,-0.0036302
-14.2497,0.918698,0.611444,2,7,0,14.8724,1.12271,1.5012,1.37837,0.506237,2.66408,2.77466,0.0876417,0.0871803,0.299344,0.290049,0.223246,0.217179,0.145641,0.144526,0.0930644,0.0946706,0.0592602,0.061872,0.0061823,0.00736329,0.761935,0.75354,-0.025846,-0.0280103,-0.088939,-0.083344,-0.0645288,-0.0606582,-0.0419288,-0.0402206,-0.0267746,-0.0263326,-0.00279489,-0.00313474
-14.8605,0.997272,0.611444,3,7,0,16.5128,1.2342,1.54064,1.52265,0.619517,2.39242,3.00297,0.0887894,0.086238,0.324524,0.272391,0.240052,0.205807,0.147904,0.141978,0.0874624,0.0970563,0.0511769,0.0662839,0.00344827,0.00984208,0.782958,0.736498,-0.018347,-0.0312134,-0.104979,-0.0732227,-0.0759766,-0.0537745,-0.0466043,-0.036995,-0.0275286,-0.0252825,-0.00186125,-0.00375435
-14.4985,0.991885,0.611444,3,7,0,16.2893,1.19835,0.743701,0.611632,0.697876,3.73669,3.27133,0.0833029,0.0851483,0.226935,0.253967,0.177012,0.194093,0.132663,0.138695,0.0992595,0.0986304,0.0742617,0.0701136,0.0174069,0.0127261,0.684295,0.716959,-0.0339888,-0.033282,-0.0503445,-0.0633916,-0.0384591,-0.0471835,-0.0287987,-0.0336537,-0.0215467,-0.0239288,-0.00505054,-0.00434333
-16.1894,0.854167,0.611444,3,7,0,18.9564,1.07927,1.52228,1.67991,0.681859,2.18315,2.7979,0.0896875,0.0870837,0.346506,0.28816,0.255273,0.215954,0.149014,0.144281,0.0810135,0.0949673,0.0428912,0.0623785,0.00165124,0.00761408,0.799547,0.751788,-0.00988599,-0.0284099,-0.119969,-0.0822291,-0.0872676,-0.0598931,-0.0507715,-0.0398743,-0.0275698,-0.026233,-0.00107956,-0.00320291
-12.7937,0.97922,0.611444,3,7,0,17.9702,1.17086,0.794612,0.737722,0.617333,3.66676,3.11698,0.0835767,0.0857728,0.230649,0.264278,0.17936,0.200634,0.133581,0.140612,0.0992922,0.0978639,0.0737985,0.0680685,0.0167378,0.0110771,0.689107,0.728133,-0.0340527,-0.0322845,-0.0520395,-0.0688005,-0.0395972,-0.050802,-0.0294619,-0.0355206,-0.0218984,-0.0247165,-0.00496667,-0.00402241
