# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_group_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = mpi_sample.4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1,y.2.1,y.1.2,y.2.2,y.1.3,y.2.3,y.1.4,y.2.4,y.1.5,y.2.5,y.1.6,y.2.6,y.1.7,y.2.7,y.1.8,y.2.8,y.1.9,y.2.9,y.1.10,y.2.10,y.1.11,y.2.11,y.1.12,y.2.12,y.1.13,y.2.13,y.1.14,y.2.14
# Adaptation terminated
# Step size = 0.605946
# Diagonal elements of inverse mass matrix:
# 0.0670025, 0.062195, 0.0557594, 0.0943102, 0.0246215, 0.028022
-12.6719,1,0.605946,3,7,0,13.1486,1.30674,1.44844,1.16468,0.664513,3.31848,3.38914,0.0849588,0.71358,0.250962,-0.0334964,0.192192,-0.0618601,0.138098,-0.0461609,0.0987992,-0.0331111,0.0706622,-0.0236858,0.0132223,-0.00443214,0.0846759,0.708545,0.246579,-0.0337476,0.189421,-0.0596624,0.137194,-0.0446939,0.0990012,-0.0323208,0.0714238,-0.0233209,0.0139579,-0.0045575
-15.3328,0.860499,0.605946,2,7,0,16.6334,0.80199,1.22497,0.709784,1.27232,2.48265,3.02158,0.0884059,0.775912,0.315767,-0.0212236,0.234139,-0.0992586,0.147239,-0.071827,0.0896214,-0.044969,0.054156,-0.0273451,0.0043195,-0.00218512,0.0861619,0.735126,0.271037,-0.0314098,0.204942,-0.0724743,0.141759,-0.0532703,0.0972037,-0.0367485,0.0665925,-0.0251915,0.0100443,-0.00379995
-17.0826,0.929948,0.605946,3,7,0,20.7329,1.61941,1.15711,0.942205,0.418956,2.05487,2.50541,0.0902442,0.809889,0.361251,-0.00323784,0.265826,-0.130492,0.149328,-0.0956074,0.0758283,-0.0536354,0.0366678,-0.0272194,0.000766685,-0.000603635,0.0883095,0.774145,0.313622,-0.0218848,0.232703,-0.09788,0.147057,-0.0708387,0.0901157,-0.0445701,0.0548584,-0.0272869,0.00454607,-0.00226487
-15.8878,0.945961,0.605946,3,7,0,20.8699,1.4164,1.0107,1.0805,0.86732,2.2771,4.2227,0.0892828,0.792057,0.336336,-0.014019,0.248159,-0.112925,0.148598,-0.0818817,0.0841834,-0.0488308,0.0468698,-0.0276293,0.00241231,-0.00143339,0.0814339,0.651768,0.203955,-0.0325058,0.162395,-0.0405411,0.126314,-0.0318036,0.0981949,-0.0247287,0.0763342,-0.0192235,0.0216705,-0.00545736
-14.753,0.999246,0.605946,3,7,0,17.5501,0.877568,1.13293,0.734202,0.588628,3.47122,2.04751,0.0843488,0.702742,0.241662,-0.033943,0.186315,-0.0572484,0.136134,-0.0430822,0.0991653,-0.0314361,0.0722231,-0.0228975,0.014799,-0.00469188,0.0902763,0.810487,0.362129,-0.00281784,0.266464,-0.131129,0.149336,-0.0961248,0.075497,-0.0538082,0.0362799,-0.027188,0.000722243,-0.000577046
-13.7134,0.901828,0.605946,3,7,0,18.258,1.33967,1.32156,0.937228,1.03638,2.44903,3.41476,0.0885485,0.77853,0.318982,-0.0202006,0.236301,-0.101342,0.147498,-0.0733287,0.0888553,-0.0455681,0.0530833,-0.0274228,0.00398958,-0.00206582,0.0845736,0.706729,0.245025,-0.0338192,0.188439,-0.0588934,0.136864,-0.0441806,0.0990602,-0.0320409,0.0716828,-0.0231886,0.014222,-0.00460071
-13.553,0.99764,0.605946,3,7,0,15.1243,0.943856,0.909972,0.847607,0.451539,3.68809,2.91096,0.083493,0.687636,0.229505,-0.0340384,0.178636,-0.0515137,0.133301,-0.0392444,0.0992862,-0.0292573,0.0739449,-0.0217908,0.0169433,-0.00499302,0.0866161,0.74332,0.279272,-0.0301073,0.210217,-0.0770863,0.143039,-0.0563869,0.0962295,-0.0382491,0.0646506,-0.0257226,0.00884096,-0.00351804
-12.8021,0.893965,0.605946,3,7,0,18.0319,1.30824,1.24919,0.878013,1.04147,2.69027,3.08089,0.0875321,0.759938,0.297096,-0.0263996,0.221773,-0.0875689,0.145385,-0.0635759,0.0934754,-0.0415149,0.0599103,-0.0266752,0.00645983,-0.00287769,0.0859197,0.730771,0.266798,-0.0319788,0.202239,-0.0701588,0.14105,-0.0517134,0.0976323,-0.0359782,0.0675305,-0.0248976,0.0106873,-0.00394048
-11.8048,0.963823,0.605946,2,7,0,14.2861,1.08528,0.997954,0.863293,0.609962,3.58507,3.4932,0.0838981,0.694771,0.235134,-0.0340624,0.182193,-0.0541279,0.134651,-0.0409962,0.0992808,-0.0302646,0.073193,-0.0223134,0.0159396,-0.00485933,0.0842615,0.701196,0.240375,-0.0339791,0.185503,-0.0566257,0.135848,-0.0426662,0.0991973,-0.0312049,0.0724225,-0.0227843,0.0150217,-0.0047259
-13.7556,0.77187,0.605946,3,7,0,17.0689,1.48239,1.15288,0.908855,0.974687,2.42446,2.68417,0.088653,0.780449,0.321368,-0.0194166,0.237912,-0.1029,0.147679,-0.0744593,0.0882669,-0.0460136,0.0522715,-0.0274727,0.00375228,-0.00197755,0.0875576,0.760403,0.297617,-0.0262731,0.222114,-0.0878854,0.145445,-0.0637958,0.0933814,-0.0416107,0.0597607,-0.0266986,0.00639505,-0.00285853
-15.7845,0.948309,0.605946,3,7,0,17.6159,1.29953,1.36567,0.692895,0.678161,1.77603,2.7748,0.0914705,0.832833,0.397124,0.0160811,0.292866,-0.157449,0.148743,-0.118836,0.0601088,-0.0609805,0.0191448,-0.0248513,-0.000300586,0.00025106,0.0871797,0.753529,0.290037,-0.0280129,0.217171,-0.0833369,0.144524,-0.0606533,0.0946725,-0.0402184,0.0618753,-0.0263319,0.00736488,-0.00313518
-16.6496,0.962627,0.605946,3,7,0,18.4088,0.817292,0.967491,1.19615,0.609399,4.39594,2.6438,0.0807817,0.640551,0.196808,-0.031682,0.157799,-0.0377297,0.124096,-0.0298608,0.097554,-0.023477,0.0766882,-0.0184556,0.0230222,-0.00554047,0.0877266,0.763485,0.301106,-0.0253989,0.224404,-0.0900195,0.145834,-0.0652828,0.0927324,-0.0422535,0.0587428,-0.0268491,0.00596862,-0.00272984
-14.5775,1,0.605946,2,3,0,17.6354,0.82158,1.03293,1.34025,0.750479,3.77849,2.60371,0.0831399,0.681435,0.224769,-0.0339284,0.175641,-0.0493699,0.132114,-0.0378036,0.0992227,-0.0284124,0.0745158,-0.0213382,0.0178004,-0.00509729,0.087895,0.766558,0.304641,-0.024466,0.226734,-0.0922077,0.146207,-0.0668166,0.0920391,-0.042906,0.0576824,-0.0269892,0.00554963,-0.00259885
-13.4483,0.995531,0.605946,3,7,0,16.3359,1.64599,1.07306,0.78849,0.666823,2.60094,3.76983,0.0879066,0.766771,0.304889,-0.024399,0.226897,-0.0923618,0.146233,-0.0669249,0.0919893,-0.0429518,0.0576072,-0.0269985,0.00552081,-0.00258967,0.0831736,0.682027,0.225214,-0.0339422,0.175923,-0.0495695,0.132227,-0.0379379,0.0992313,-0.0284918,0.0744645,-0.0213813,0.0177193,-0.00508781
-13.2223,0.948831,0.605946,2,3,0,14.7502,1.54459,1.14255,0.927028,0.613024,2.45284,3.66884,0.0885324,0.778233,0.318616,-0.0203191,0.236054,-0.101103,0.14747,-0.0731563,0.0889442,-0.0454997,0.0532068,-0.0274145,0.0040266,-0.0020794,0.0835685,0.688963,0.230537,-0.0340515,0.179289,-0.051988,0.133553,-0.0395626,0.0992918,-0.0294419,0.0738129,-0.0218879,0.0167579,-0.00496927
-12.292,0.952713,0.605946,3,7,0,16.8554,1.05239,1.09067,0.850889,0.857755,2.43326,2.88475,0.0886155,0.779761,0.32051,-0.0197011,0.237332,-0.102338,0.147615,-0.0740509,0.0884806,-0.0458532,0.0525651,-0.0274555,0.00383693,-0.00200928,0.0867242,0.745274,0.281289,-0.0297486,0.211515,-0.0782384,0.143333,-0.0571693,0.0959623,-0.0386173,0.064151,-0.0258443,0.00855586,-0.00344742
-12.1822,0.993866,0.605946,3,7,0,13.2614,1.17661,1.03882,1.08121,0.587373,3.67561,2.95527,0.083542,0.688496,0.230173,-0.0340473,0.179059,-0.0518204,0.133465,-0.0394502,0.0992901,-0.0293768,0.0738598,-0.0218537,0.0168232,-0.00497769,0.0864337,0.740026,0.27592,-0.0306688,0.208066,-0.0751912,0.142533,-0.0551035,0.0966486,-0.0376377,0.06546,-0.025513,0.00932322,-0.0036341
-14.0707,0.922539,0.605946,3,7,0,15.6854,1.12052,0.713147,0.726387,0.76859,2.88912,3.89749,0.0867062,0.744948,0.280951,-0.0298098,0.211297,-0.0780447,0.143285,-0.0570377,0.0960079,-0.0385556,0.0642353,-0.0258242,0.00860336,-0.00345929,0.082678,0.673358,0.218808,-0.0336752,0.171864,-0.0467431,0.130551,-0.0360312,0.0990539,-0.0273522,0.0751529,-0.0207527,0.0188936,-0.00521729
-14.7289,0.946832,0.605946,3,7,0,17.8482,1.80483,1.52713,0.944229,0.648744,3.0169,2.42063,0.086181,0.735472,0.271377,-0.0313612,0.205159,-0.0726618,0.141814,-0.0533966,0.0971671,-0.0368104,0.0665154,-0.0252145,0.00999336,-0.00378853,0.0886693,0.780749,0.321743,-0.0192915,0.238166,-0.103146,0.147707,-0.0746382,0.0881729,-0.0460837,0.0521427,-0.02748,0.00371557,-0.00196371
-15.5213,0.871019,0.605946,3,7,0,19.9323,2.09557,0.737391,1.03728,0.74669,2.99482,2.871,0.0862714,0.7371,0.272989,-0.0311246,0.206189,-0.0735541,0.142073,-0.053998,0.0969896,-0.0371038,0.0661464,-0.0253222,0.00975344,-0.00373413,0.086781,0.746302,0.282357,-0.0295523,0.212203,-0.0788522,0.143486,-0.0575869,0.0958162,-0.0388126,0.0638825,-0.0259074,0.00840641,-0.00340978
-16.6572,0.979273,0.605946,3,7,0,19.773,0.684388,1.70757,1.38239,0.663059,3.0572,2.66859,0.0860163,0.732508,0.268477,-0.0317617,0.203308,-0.0710713,0.141335,-0.0523264,0.0974684,-0.0362832,0.0671639,-0.0250156,0.0104307,-0.00388521,0.0876228,0.761591,0.298955,-0.0259432,0.222991,-0.0887011,0.145597,-0.0643631,0.0931366,-0.0418571,0.0593736,-0.0267577,0.00622996,-0.00280925
-15.7088,0.712967,0.605946,3,7,0,22.3649,1.10813,1.70324,1.46289,0.819125,2.54142,2.50282,0.0881574,0.771357,0.31028,-0.0228809,0.230473,-0.0957499,0.146757,-0.0693202,0.090859,-0.0439496,0.0559314,-0.0271861,0.00490928,-0.00238924,0.0883205,0.774346,0.313866,-0.0218107,0.232866,-0.098036,0.147078,-0.0709503,0.0900603,-0.0446153,0.0547792,-0.0272937,0.0045201,-0.00225582
-18.1234,0.934444,0.605946,3,7,0,19.8763,0.959216,1.02855,0.500367,0.823596,3.34717,4.3417,0.0848438,0.711531,0.249166,-0.0336082,0.191056,-0.060954,0.137732,-0.045556,0.0988884,-0.032787,0.07098,-0.0235377,0.0135222,-0.00448414,0.0809851,0.644042,0.198993,-0.0319511,0.159208,-0.0385774,0.124787,-0.0304486,0.0977659,-0.0238589,0.0765952,-0.0186924,0.0226085,-0.00551742
-15.5236,0.812073,0.605946,3,7,0,22.22,1.16668,1.03969,1.06458,0.552947,3.10236,1.77608,0.0858322,0.7292,0.265294,-0.0321643,0.201281,-0.0693462,0.14079,-0.051168,0.0977727,-0.035705,0.0678534,-0.02479,0.0109194,-0.00398954,0.0914702,0.832829,0.397118,0.0160772,0.292861,-0.157444,0.148744,-0.118832,0.060112,-0.0609791,0.0191483,-0.0248519,-0.000300529,0.000250958
-13.5357,0.880342,0.605946,3,7,0,19.0759,1.35557,0.880911,0.631883,0.942759,3.37295,3.16335,0.0847406,0.709696,0.247571,-0.0336971,0.190048,-0.0601561,0.137402,-0.0450234,0.0989601,-0.0324996,0.0712555,-0.0234045,0.0137902,-0.00452957,0.0855845,0.724758,0.261102,-0.0326351,0.198616,-0.0671089,0.140044,-0.0496688,0.098131,-0.0349447,0.0687252,-0.0244817,0.011576,-0.0041238
-11.4066,1,0.605946,2,3,0,13.9012,1.00074,0.98766,0.980408,0.595244,3.19692,2.85331,0.0854486,0.722324,0.258845,-0.0328608,0.197184,-0.0659207,0.139628,-0.0488737,0.098304,-0.0345359,0.0691774,-0.0243106,0.0119354,-0.00419451,0.0868541,0.747625,0.283742,-0.0292914,0.213096,-0.0796516,0.143681,-0.0581313,0.0956222,-0.0390657,0.0635306,-0.0259877,0.00821433,-0.00336078
-11.5564,0.750803,0.605946,3,7,0,15.6318,0.985964,1.20899,0.862322,0.585512,2.94107,3.49312,0.0864921,0.74108,0.276986,-0.0304948,0.20875,-0.0757914,0.142696,-0.0555095,0.0965186,-0.0378321,0.0652053,-0.0255806,0.00916866,-0.00359736,0.0842619,0.701202,0.24038,-0.033979,0.185506,-0.0566281,0.13585,-0.0426679,0.0991972,-0.0312058,0.0724217,-0.0227847,0.0150209,-0.00472577
-12.086,0.842668,0.605946,2,3,0,14.7723,1.25362,1.34684,0.82806,0.684009,3.50042,3.37595,0.0842329,0.700689,0.239956,-0.0339895,0.185238,-0.0564235,0.135755,-0.0425311,0.0992068,-0.0311295,0.0724867,-0.0227472,0.0150946,-0.00473688,0.0847286,0.709482,0.247387,-0.0337068,0.189932,-0.060064,0.137363,-0.044962,0.0989679,-0.0324663,0.071287,-0.023389,0.0138213,-0.00453479
-12.6534,0.884871,0.605946,3,7,0,15.654,1.20695,0.8346,1.11584,0.61757,2.52264,2.89288,0.0882367,0.77281,0.312015,-0.0223689,0.231629,-0.0968533,0.146915,-0.0701055,0.0904771,-0.0442716,0.0553775,-0.0272399,0.00471913,-0.00232465,0.0866906,0.744667,0.28066,-0.0298621,0.21111,-0.0778783,0.143242,-0.0569246,0.0960468,-0.0385025,0.0643077,-0.0258067,0.00864431,-0.00346949
-14.1801,0.762747,0.605946,3,7,0,18.5298,1.14323,1.88356,0.720782,0.681034,3.59565,3.09532,0.0838563,0.694034,0.234544,-0.0340653,0.181821,-0.0538505,0.134512,-0.0408105,0.0992855,-0.0301589,0.0732755,-0.0222595,0.016044,-0.00487382,0.0858609,0.729715,0.265785,-0.0321046,0.201594,-0.0696111,0.140876,-0.0513458,0.0977275,-0.0357942,0.0677485,-0.0248254,0.0108433,-0.00397356
-12.9341,0.950242,0.605946,3,7,0,15.913,1.21011,0.775756,1.09031,0.559431,2.60076,2.97204,0.0879074,0.766784,0.304904,-0.0243948,0.226908,-0.0923715,0.146234,-0.0669317,0.0919861,-0.0429546,0.0576024,-0.0269991,0.005519,-0.00258909,0.0863649,0.738785,0.27467,-0.0308671,0.207265,-0.074491,0.142339,-0.0546304,0.0967969,-0.03741,0.065755,-0.0254325,0.00950564,-0.00367691
-12.8719,0.966567,0.605946,3,7,0,15.1498,0.995608,1.53393,0.846077,0.94923,3.04983,3.3318,0.0860464,0.733049,0.269003,-0.0316914,0.203644,-0.0713584,0.141423,-0.0525194,0.0974155,-0.0363788,0.0670478,-0.0250522,0.0103508,-0.00386779,0.0849053,0.712628,0.250125,-0.03355,0.191663,-0.0614369,0.137928,-0.0458784,0.0988419,-0.03296,0.0708113,-0.023617,0.0133617,-0.00445647
-16.5025,0.727363,0.605946,2,3,0,18.2964,0.828157,1.70497,1.04406,1.14121,3.28333,3.91043,0.0851,0.716097,0.253196,-0.0333403,0.193605,-0.0629966,0.138544,-0.0469197,0.0986761,-0.0335144,0.0702565,-0.023867,0.0128528,-0.00436634,0.082628,0.672485,0.218178,-0.0336411,0.171464,-0.0464701,0.130381,-0.0358464,0.0990302,-0.0272404,0.0752149,-0.0206899,0.01901,-0.00522921
-13.9462,0.986836,0.605946,2,3,0,17.4787,0.794547,1.60366,0.970421,0.905778,3.19503,3.28404,0.0854562,0.722461,0.258971,-0.0328487,0.197264,-0.0659868,0.139651,-0.048918,0.0982947,-0.0345587,0.0691524,-0.0243202,0.0119152,-0.00419059,0.0850971,0.716046,0.25315,-0.0333437,0.193576,-0.0629733,0.138535,-0.0469042,0.0986788,-0.0335062,0.0702648,-0.0238634,0.0128603,-0.00436769
-13.2342,1,0.605946,3,7,0,15.1197,1.48201,1.20107,0.82204,0.445193,3.26806,3.25314,0.0851615,0.717194,0.254178,-0.0332657,0.194227,-0.0634997,0.138737,-0.0472557,0.0986177,-0.0336918,0.0700743,-0.0239456,0.0126916,-0.00433702,0.0852216,0.718267,0.255144,-0.0331887,0.194839,-0.063997,0.138925,-0.0475879,0.0985576,-0.0338664,0.0698928,-0.0240224,0.0125336,-0.00430793
-15.7813,0.760773,0.605946,3,7,0,18.5518,1.17522,1.88373,0.831024,0.528951,4.03347,2.84392,0.0821547,0.664245,0.212354,-0.0332598,0.167761,-0.0439882,0.128771,-0.0341618,0.0987581,-0.0262088,0.0757386,-0.0201,0.0200926,-0.00533232,0.0868929,0.748329,0.284482,-0.0291489,0.213574,-0.0800805,0.143784,-0.0584238,0.0955163,-0.0392011,0.0633408,-0.02603,0.00811244,-0.00333449
-16.1275,0.969824,0.605946,3,7,0,19.4703,0.818207,1.77074,0.947402,0.516876,2.12479,3.44221,0.0899402,0.804236,0.353088,-0.00701375,0.259946,-0.124622,0.149196,-0.0909098,0.0787867,-0.0520416,0.0401808,-0.0274536,0.00122425,-0.0008608,0.0844642,0.704788,0.243379,-0.0338851,0.1874,-0.0580851,0.13651,-0.0436409,0.0991155,-0.0317448,0.0719506,-0.023047,0.0145035,-0.00464573
-17.8789,0.973978,0.605946,3,7,0,21.6204,1.50041,0.670869,0.778785,0.826302,4.33374,2.81724,0.081015,0.644556,0.199318,-0.0319898,0.159417,-0.0387042,0.124889,-0.0305364,0.0977962,-0.0239157,0.0765802,-0.0187274,0.0225471,-0.00551381,0.0870035,0.750332,0.286604,-0.0287288,0.214946,-0.0813167,0.144074,-0.0592683,0.0952041,-0.0395894,0.0627893,-0.0261486,0.00782326,-0.00325875
-15.3923,1,0.605946,2,3,0,19.3998,1.21407,0.85514,0.851227,0.760268,4.39501,2.85232,0.0807852,0.64061,0.196845,-0.0316866,0.157823,-0.0377439,0.124108,-0.0298707,0.0975577,-0.0234835,0.0766868,-0.0184596,0.0230152,-0.0055401,0.0868582,0.7477,0.28382,-0.0292765,0.213147,-0.0796968,0.143692,-0.0581621,0.0956111,-0.03908,0.0635107,-0.0259922,0.00820356,-0.00335801
-15.8261,0.804409,0.605946,3,7,0,20.5099,1.46625,0.987643,1.01287,0.930145,3.8025,2.08813,0.0830464,0.679798,0.223542,-0.0338867,0.174864,-0.0488226,0.131798,-0.037435,0.0991961,-0.0281938,0.0746544,-0.0212191,0.0180242,-0.00512304,0.0900994,0.807195,0.357329,-0.00508136,0.262989,-0.127658,0.149277,-0.093325,0.0772771,-0.0528669,0.0383768,-0.0273447,0.000976556,-0.000725047
-11.1225,0.977289,0.605946,3,7,0,16.6329,1.13415,1.03266,0.805648,0.752619,3.13621,3.1007,0.0856946,0.726731,0.262952,-0.0324356,0.199791,-0.0680917,0.140377,-0.050327,0.0979787,-0.0352801,0.0683455,-0.0246194,0.0112843,-0.00406499,0.085839,0.729322,0.26541,-0.0321503,0.201354,-0.0694087,0.14081,-0.0512099,0.0977621,-0.0357261,0.0678287,-0.0247984,0.0109014,-0.00398578
-11.7684,0.919045,0.605946,3,7,0,13.0898,0.999563,1.12143,0.970825,0.582584,2.91208,2.65095,0.0866115,0.743236,0.279186,-0.0301222,0.210162,-0.0770376,0.143026,-0.0563539,0.0962406,-0.0382334,0.0646715,-0.0257174,0.00885314,-0.00352103,0.0876967,0.762939,0.300483,-0.0255583,0.223994,-0.0896368,0.145767,-0.0650155,0.0928508,-0.0421387,0.0589265,-0.0268231,0.00604379,-0.00275286
-13.9864,0.851156,0.605946,2,3,0,14.6305,0.918013,1.54226,0.798587,0.916383,2.88143,2.42671,0.0867379,0.745522,0.281546,-0.0297018,0.21168,-0.0783857,0.14337,-0.0572695,0.0959275,-0.0386643,0.0640867,-0.0258596,0.00851983,-0.00343838,0.0886434,0.780273,0.321148,-0.0194897,0.237763,-0.102756,0.147663,-0.0743545,0.0883219,-0.0459725,0.0523468,-0.0274684,0.00377389,-0.00198568
-13.5592,0.935336,0.605946,3,7,0,18.0088,1.26631,0.913294,0.994269,0.980519,2.90657,3.92257,0.0866342,0.743646,0.279607,-0.0300487,0.210433,-0.0772774,0.143088,-0.0565166,0.0961858,-0.0383103,0.0645681,-0.0257431,0.00879324,-0.00350633,0.0825812,0.671667,0.21759,-0.033608,0.17109,-0.0462159,0.130222,-0.0356744,0.0990071,-0.027136,0.0752719,-0.020631,0.0191189,-0.00524022
-12.6934,0.997754,0.605946,3,7,0,14.9317,1.09621,1.28557,0.829011,0.584207,3.20952,2.36047,0.0853976,0.721413,0.258007,-0.0329396,0.196652,-0.0654824,0.139471,-0.0485807,0.0983647,-0.0343842,0.0693422,-0.0242461,0.0120699,-0.00422047,0.0889257,0.785468,0.327725,-0.0172247,0.242233,-0.107107,0.148114,-0.077541,0.0866159,-0.0472051,0.0500426,-0.0275731,0.00315159,-0.00174399
-12.961,0.95431,0.605946,3,7,0,14.8344,1.11615,0.882247,0.973702,0.740002,2.71505,3.96097,0.0874286,0.758054,0.294996,-0.0268994,0.2204,-0.0862989,0.145138,-0.0626957,0.0938462,-0.0411287,0.0605069,-0.0265779,0.00672374,-0.0029547,0.0824331,0.669088,0.21575,-0.0334964,0.169921,-0.045426,0.129719,-0.0351389,0.0989284,-0.0268097,0.0754441,-0.0204458,0.0194601,-0.00527379
-13.0678,0.992134,0.605946,3,7,0,14.9905,0.986761,1.04882,1.04177,0.890761,2.51606,3.71716,0.0882645,0.773319,0.312628,-0.0221855,0.232038,-0.097244,0.14697,-0.0703842,0.0903402,-0.0443853,0.0551803,-0.0272582,0.00465283,-0.00230186,0.0833793,0.685636,0.227962,-0.0340115,0.177661,-0.0508097,0.132919,-0.0387717,0.0992723,-0.0289818,0.0741372,-0.0216446,0.0172214,-0.00502783
-15.6135,0.808907,0.605946,3,7,0,19.3174,0.756329,0.929356,1.12849,1.03549,3.173,4.01275,0.0855454,0.724057,0.260449,-0.0327024,0.198202,-0.0667643,0.139925,-0.0494381,0.0981824,-0.0348265,0.0688571,-0.0244326,0.0116794,-0.00414435,0.0822341,0.665625,0.213314,-0.0333307,0.168372,-0.044392,0.129041,-0.0344365,0.0988096,-0.0263785,0.0756584,-0.0201983,0.0199135,-0.00531623
-14.1141,0.953579,0.605946,3,7,0,18.9003,1.34138,1.18551,0.742522,0.910038,2.95071,2.17156,0.0864525,0.740365,0.276262,-0.0306135,0.208285,-0.0753832,0.142585,-0.0552334,0.0966073,-0.0377,0.0653786,-0.0255347,0.00927357,-0.00362234,0.0897376,0.800476,0.347797,-0.00933493,0.256185,-0.120876,0.149055,-0.0879719,0.0805878,-0.0510196,0.0423682,-0.0275519,0.00156344,-0.00103595
-16.9906,0.908245,0.605946,2,7,0,17.6416,1.25579,1.60067,0.689424,0.935887,3.26071,1.84409,0.0851911,0.717722,0.254653,-0.0332283,0.194527,-0.0637439,0.138829,-0.0474188,0.0985885,-0.0337776,0.0699854,-0.0239834,0.0126139,-0.00432275,0.0911691,0.827174,0.387848,0.0106679,0.285674,-0.150312,0.14907,-0.112401,0.0646143,-0.0590157,0.024014,-0.0256901,-0.000170412,8.3311e-05
-15.143,0.925235,0.605946,3,7,0,19.3542,0.96213,0.751827,1.25937,0.817959,2.76964,4.06304,0.0872011,0.75392,0.29046,-0.0279215,0.217446,-0.0835875,0.144579,-0.0608256,0.0946047,-0.040296,0.0617607,-0.0263538,0.00730921,-0.00311987,0.0820414,0.662279,0.210999,-0.0331542,0.166897,-0.0434212,0.128385,-0.0337755,0.0986809,-0.0259693,0.0758476,-0.0199605,0.0203462,-0.00535443
-14.0298,0.953395,0.605946,3,7,0,18.7846,1.61454,0.713907,0.737704,0.574079,3.16412,3.01601,0.0855814,0.724702,0.261049,-0.0326406,0.198583,-0.0670812,0.140034,-0.0496503,0.0981352,-0.0349352,0.0687358,-0.0244778,0.0115843,-0.00412545,0.0861847,0.735537,0.271441,-0.0313519,0.2052,-0.0726972,0.141824,-0.0534204,0.0971602,-0.0368221,0.0665008,-0.0252188,0.00998375,-0.00378637
-14.1927,0.973421,0.605946,3,7,0,16.6462,0.967761,1.2894,1.28395,0.776491,3.3224,2.24453,0.0849431,0.7133,0.250716,-0.0335124,0.192036,-0.0617352,0.138048,-0.0460775,0.098812,-0.0330666,0.0707063,-0.0236656,0.0132633,-0.00443932,0.0894228,0.794645,0.339804,-0.0126518,0.25057,-0.115306,0.148758,-0.0836858,0.0831391,-0.0494898,0.0455416,-0.0276248,0.00213908,-0.0013109
-11.4882,1,0.605946,2,3,0,14.3446,1.07517,1.10224,0.862652,0.681612,3.23682,2.66525,0.0852874,0.719443,0.256208,-0.0330997,0.195513,-0.0645472,0.13913,-0.0479555,0.0984885,-0.0340589,0.0696904,-0.0241062,0.0123605,-0.00427564,0.0876368,0.761846,0.299243,-0.0258712,0.22318,-0.0888773,0.145629,-0.0644858,0.0930831,-0.0419103,0.0592896,-0.0267702,0.00619464,-0.00279861
-13.9676,0.694029,0.605946,2,3,0,18.8998,0.943412,0.887651,0.907958,0.457887,3.88994,3.27106,0.0827072,0.673867,0.219178,-0.0336946,0.172098,-0.0469035,0.13065,-0.0361396,0.0990672,-0.0274178,0.0751161,-0.0207895,0.0188255,-0.00521023,0.0851494,0.716978,0.253984,-0.0332807,0.194104,-0.0634004,0.138699,-0.0471894,0.0986294,-0.0336568,0.0701104,-0.0239302,0.0127233,-0.00434281
-14.6991,0.895467,0.605946,3,7,0,16.7068,1.2858,1.26436,0.999783,1.03511,2.07975,2.89865,0.0901359,0.807873,0.358311,-0.0046247,0.263698,-0.128365,0.149292,-0.0938922,0.076919,-0.0530589,0.0379524,-0.0273156,0.000922257,-0.000694248,0.0866668,0.744237,0.280216,-0.0299414,0.210824,-0.0776243,0.143178,-0.0567521,0.0961059,-0.0384214,0.064418,-0.02578,0.00870707,-0.00348507
-13.7785,0.961863,0.605946,3,7,0,17.4543,0.900388,0.790641,0.928046,0.807877,3.87654,3.34964,0.0827591,0.674773,0.219836,-0.0337279,0.172516,-0.0471904,0.130826,-0.0363336,0.0990901,-0.0275348,0.0750496,-0.0208549,0.0187041,-0.00519752,0.0848339,0.711355,0.249012,-0.0336172,0.190959,-0.0608768,0.1377,-0.0455045,0.0988956,-0.0327593,0.0710068,-0.0235249,0.0135479,-0.00448855
-14.5698,0.950049,0.605946,3,7,0,15.7089,1.51091,1.40562,0.779406,0.53161,2.12804,3.02976,0.0899261,0.803974,0.352715,-0.0071804,0.25968,-0.124356,0.149187,-0.0907003,0.0789164,-0.0519694,0.0403371,-0.0274619,0.00124704,-0.000872927,0.0861284,0.734524,0.270445,-0.0314933,0.204564,-0.0721488,0.141662,-0.0530512,0.0972664,-0.036641,0.0667259,-0.0251513,0.010133,-0.00381976
