# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_pmx_loop_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = pmx_sample.1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1.1,y.2.1.1,y.1.2.1,y.2.2.1,y.1.3.1,y.2.3.1,y.1.4.1,y.2.4.1,y.1.5.1,y.2.5.1,y.1.6.1,y.2.6.1,y.1.7.1,y.2.7.1,y.1.1.2,y.2.1.2,y.1.2.2,y.2.2.2,y.1.3.2,y.2.3.2,y.1.4.2,y.2.4.2,y.1.5.2,y.2.5.2,y.1.6.2,y.2.6.2,y.1.7.2,y.2.7.2
# Adaptation terminated
# Step size = 0.640466
# Diagonal elements of inverse mass matrix:
# 0.0537805, 0.0674089, 0.0642191, 0.0801114, 0.0215514, 0.0294087
-12.3128,0.96987,0.640466,3,7,0,13.3301,1.19532,0.927097,0.906124,0.67332,3.6651,2.69898,0.0835832,0.0874957,0.230739,0.296355,0.179417,0.221288,0.133603,0.145299,0.0992925,0.0936076,0.0737868,0.0601219,0.0167217,0.00655238,0.689222,0.759276,-0.0340536,-0.0265778,-0.0520809,-0.08712,-0.0396249,-0.0632645,-0.029478,-0.0413786,-0.0219068,-0.0266413,-0.00496459,-0.00290488
-11.7901,0.938204,0.640466,3,7,0,14.1191,1.04861,1.11498,0.829236,0.803387,3.24325,2.65075,0.0852614,0.0876975,0.255788,0.3005,0.195246,0.224005,0.139049,0.145768,0.0985162,0.0928476,0.0697707,0.0589215,0.0124288,0.00604174,0.718979,0.762954,-0.0331354,-0.025554,-0.0643294,-0.0896472,-0.04781,-0.0650227,-0.0339828,-0.0421418,-0.0240732,-0.0268238,-0.00428844,-0.00275223
-12.1664,0.844356,0.640466,3,7,0,16.7344,1.286,0.838909,0.806808,0.608848,2.84489,3.59558,0.0868889,0.0838566,0.284406,0.234548,0.213525,0.181823,0.143774,0.134513,0.0955273,0.0992854,0.0633604,0.073275,0.00812295,0.0160433,0.748256,0.694039,-0.0291637,-0.0340653,-0.0800361,-0.0538524,-0.0583935,-0.0408118,-0.0391871,-0.0301596,-0.0260257,-0.0222598,-0.00333721,-0.00487372
-13.815,0.8372,0.640466,2,7,0,15.0535,1.53783,0.69022,1.0356,0.618923,3.01342,3.14821,0.0861953,0.0856459,0.271629,0.262131,0.20532,0.19927,0.141855,0.14023,0.0971398,0.0980474,0.066458,0.0685149,0.00995558,0.0114134,0.735728,0.725858,-0.0313247,-0.0325257,-0.0728013,-0.0676547,-0.0534906,-0.0500343,-0.0368564,-0.0351313,-0.0252315,-0.0245586,-0.00378003,-0.00409117
-14.5075,0.943767,0.640466,3,7,0,16.472,0.826706,1.95317,0.771125,0.709952,2.87824,3.0192,0.0867511,0.0861716,0.281794,0.271209,0.21184,0.205052,0.143406,0.141787,0.0958937,0.0971852,0.0640244,0.0665535,0.0084851,0.0100184,0.745761,0.735301,-0.0296564,-0.0313852,-0.0785282,-0.0725693,-0.0573664,-0.0533343,-0.0387096,-0.0367799,-0.0258742,-0.0252032,-0.00342965,-0.00379417
-13.7777,1,0.640466,3,7,0,15.7264,0.9727,1.8013,0.823258,0.830474,2.87049,2.70206,0.0867831,0.0874828,0.282397,0.296094,0.212229,0.221117,0.143492,0.145268,0.0958107,0.0936539,0.0638725,0.0601963,0.00840086,0.00658518,0.74634,0.759042,-0.0295449,-0.0266402,-0.0788752,-0.0869618,-0.0576024,-0.0631548,-0.0388198,-0.0413306,-0.0259097,-0.0266293,-0.00340838,-0.00291447
-15.435,0.883051,0.640466,3,7,0,18.7342,0.651144,0.82529,0.95271,0.712482,2.4498,3.07485,0.0885453,0.0859443,0.318909,0.267225,0.236251,0.20251,0.147493,0.141123,0.0888732,0.0975914,0.0531081,0.0674381,0.00399701,0.010622,0.77847,0.731213,-0.0202245,-0.0319247,-0.101294,-0.0703898,-0.073294,-0.0518685,-0.0455543,-0.0360556,-0.0274211,-0.0249278,-0.00206855,-0.0039265
-11.5189,1,0.640466,2,3,0,15.6085,1.36172,1.11022,0.873838,0.586365,3.28931,3.21636,0.085076,0.08537,0.252814,0.257554,0.193363,0.196366,0.138468,0.139386,0.0986981,0.0983967,0.0703267,0.0694305,0.0129158,0.0121428,0.715669,0.720919,-0.0333684,-0.0329811,-0.0628013,-0.0652464,-0.0467893,-0.0484229,-0.0334454,-0.0343024,-0.0238362,-0.0242112,-0.00437768,-0.00423442
-12.4344,0.922815,0.640466,2,7,0,13.1669,1.07528,0.789931,0.812154,0.81805,3.34965,2.84575,0.0848338,0.0868854,0.249011,0.284338,0.190958,0.213481,0.1377,0.143764,0.0988956,0.0955371,0.0710069,0.0633779,0.013548,0.0081323,0.711354,0.748192,-0.0336172,-0.0291769,-0.0608765,-0.0799966,-0.0455043,-0.0583666,-0.0327592,-0.0391746,-0.0235249,-0.0260218,-0.00448856,-0.00333963
-15.9542,0.765965,0.640466,3,7,0,17.562,1.96566,1.74167,0.727977,0.919406,2.99745,3.0776,0.0862607,0.0859331,0.272796,0.267031,0.206066,0.202387,0.142043,0.14109,0.0970112,0.0976101,0.0661908,0.0674801,0.00978198,0.0106516,0.736906,0.731012,-0.0311534,-0.0319494,-0.0734472,-0.0702847,-0.0539259,-0.0517979,-0.0370687,-0.0360204,-0.0253095,-0.0249141,-0.00374066,-0.00393286
-11.8788,0.976246,0.640466,3,7,0,17.9993,0.917644,1.35813,0.925727,0.598562,2.84857,3.21828,0.0868737,0.0853622,0.284116,0.257427,0.213338,0.196285,0.143733,0.139362,0.0955689,0.0984056,0.0634349,0.0694553,0.00816283,0.0121633,0.747981,0.72078,-0.0292197,-0.0329926,-0.0798679,-0.0651802,-0.0582788,-0.0483786,-0.039134,-0.0342794,-0.0260091,-0.0242013,-0.00334752,-0.00423833
-13.4079,0.805837,0.640466,3,7,0,16.0517,1.80981,0.863015,0.981544,0.801134,3.23378,3.16375,0.0852997,0.0855829,0.256408,0.261074,0.195639,0.198599,0.139168,0.140039,0.0984752,0.0981332,0.0696522,0.0687307,0.0123282,0.0115803,0.719662,0.724729,-0.0330826,-0.032638,-0.0646504,-0.0670945,-0.0480245,-0.0496592,-0.0340949,-0.0349398,-0.0241219,-0.0244797,-0.00426956,-0.00412466
-11.8786,1,0.640466,3,7,0,13.9997,1.07665,1.11516,1.0328,0.488283,2.98237,3.1285,0.0863225,0.0857259,0.273906,0.263482,0.206776,0.200128,0.142219,0.140472,0.0968855,0.0979334,0.0659338,0.0682352,0.00961802,0.0112013,0.73802,0.727293,-0.0309856,-0.032376,-0.0740641,-0.0683745,-0.0543421,-0.0505165,-0.0372707,-0.0353763,-0.0253826,-0.0246583,-0.00370299,-0.00404801
-12.6407,0.935648,0.640466,2,7,0,14.0812,1.10284,0.834501,1.19524,0.502768,3.00777,3.29748,0.0862184,0.0850431,0.272041,0.252292,0.205583,0.193033,0.141921,0.138364,0.0970948,0.0987276,0.066364,0.0704221,0.00989416,0.0130019,0.736145,0.715082,-0.0312648,-0.0334057,-0.073029,-0.0625354,-0.053644,-0.0466117,-0.0369313,-0.0333512,-0.0252591,-0.0237941,-0.00376616,-0.00439311
-15.5294,0.805466,0.640466,2,3,0,19.7972,0.760484,1.23712,1.10143,0.786026,4.14298,2.88998,0.0817365,0.0867026,0.207415,0.280884,0.16461,0.211254,0.127346,0.143275,0.0984516,0.0960169,0.076112,0.0642521,0.0210186,0.00861281,0.656996,0.744883,-0.032845,-0.0298219,-0.0419421,-0.0780063,-0.0327649,-0.0570115,-0.0253372,-0.0385434,-0.0195881,-0.0258201,-0.00540934,-0.00346165
-18.0867,0.892917,0.640466,3,7,0,19.3641,0.658507,1.18382,0.892801,0.749778,4.45324,3.10722,0.0805675,0.0858125,0.194549,0.264955,0.15634,0.201065,0.12337,0.140731,0.0973199,0.0978034,0.0767701,0.0679253,0.0234501,0.0109718,0.636883,0.728845,-0.0313881,-0.0322048,-0.0368642,-0.0691641,-0.0292587,-0.0510459,-0.0230831,-0.0356436,-0.018209,-0.0247656,-0.00556208,-0.00400052
-13.6386,1,0.640466,2,3,0,17.9815,0.772547,1.26568,0.87111,0.701796,3.76153,2.85658,0.083206,0.0868406,0.225643,0.283485,0.176194,0.212931,0.132336,0.143646,0.0992391,0.0956585,0.0744147,0.0635962,0.0176413,0.00824978,0.682594,0.747381,-0.0339548,-0.0293403,-0.0497619,-0.0795032,-0.0380674,-0.0580302,-0.0285682,-0.0390188,-0.0214226,-0.025973,-0.00507862,-0.00336988
-11.993,0.999864,0.640466,3,7,0,14.7211,0.856606,1.09325,0.759887,0.631765,3.40872,3.22771,0.0845977,0.0853241,0.24539,0.256806,0.18867,0.195891,0.136942,0.139244,0.099047,0.0984484,0.0716225,0.0695756,0.0141599,0.0122637,0.707157,0.720099,-0.0338032,-0.0330479,-0.0590735,-0.064857,-0.0443008,-0.0481626,-0.0321066,-0.0341669,-0.0232198,-0.024153,-0.00459063,-0.0042574
-11.7353,0.943574,0.640466,3,7,0,13.4502,1.28413,0.994646,0.985504,0.66422,2.56608,3.09569,0.0880533,0.0858594,0.308026,0.26576,0.228975,0.201577,0.146544,0.140871,0.0913417,0.0977298,0.0566402,0.067754,0.00516108,0.0108473,0.769453,0.729688,-0.0235288,-0.0321077,-0.0943264,-0.0695974,-0.0683109,-0.0513365,-0.0435321,-0.0357896,-0.0271114,-0.0248235,-0.00247308,-0.00397439
-11.8096,0.91959,0.640466,3,7,0,13.2903,0.948193,1.3347,0.813611,0.680878,3.37819,3.08848,0.0847196,0.0858888,0.247249,0.266265,0.189845,0.201899,0.137334,0.140958,0.0989737,0.0976828,0.0713104,0.0676456,0.0138446,0.0107694,0.709323,0.730215,-0.0337139,-0.0320456,-0.0599955,-0.0698701,-0.0449163,-0.0515195,-0.0324415,-0.0358813,-0.0233774,-0.0248597,-0.00453867,-0.00395793
-12.9444,0.901449,0.640466,3,7,0,14.2251,1.19059,1.19408,1.46333,0.610569,2.76024,3.29748,0.0872402,0.0850431,0.291232,0.252292,0.217948,0.193033,0.144676,0.138365,0.0944797,0.0987276,0.0615507,0.070422,0.00720809,0.0130018,0.75463,0.715083,-0.0277531,-0.0334057,-0.0840459,-0.0625355,-0.0611409,-0.0466118,-0.0404376,-0.0333512,-0.0263933,-0.0237941,-0.00309188,-0.00439311
-13.7532,0.775535,0.640466,3,7,0,17.741,1.47137,0.931684,0.60522,0.912087,3.13266,2.93673,0.085709,0.08651,0.263196,0.277314,0.199946,0.20896,0.140421,0.142746,0.097958,0.096478,0.0682949,0.0651265,0.0112461,0.00912136,0.72699,0.741403,-0.0324083,-0.0304405,-0.0682216,-0.0759764,-0.050414,-0.0556348,-0.0353243,-0.0378919,-0.0246373,-0.0256013,-0.00405719,-0.00358603
-15.6829,0.928906,0.640466,3,7,0,17.7938,0.886614,1.1721,1.42203,0.509027,2.0192,3.09784,0.0903998,0.0858506,0.365538,0.265609,0.268952,0.201481,0.149357,0.140845,0.0741859,0.0977437,0.0347548,0.0677862,0.000558436,0.0108705,0.812789,0.729531,-0.00116132,-0.0321261,-0.133617,-0.0695162,-0.0981568,-0.051282,-0.0544817,-0.0357623,-0.0270545,-0.0248127,-0.000475953,-0.00397929
-13.9813,0.994907,0.640466,3,7,0,17.0319,1.2508,1.01242,0.983152,0.640005,2.14281,3.86553,0.0898621,0.0828017,0.351033,0.22038,0.258481,0.17286,0.149146,0.13097,0.0794968,0.099108,0.0410385,0.0749939,0.00135199,0.018604,0.802785,0.675517,-0.00792692,-0.0337543,-0.123162,-0.0474278,-0.0897592,-0.036494,-0.0516438,-0.0276313,-0.0274967,-0.0209087,-0.000928092,-0.00518691
-12.0141,0.951828,0.640466,2,7,0,15.4699,0.967751,0.865475,0.91996,0.651913,3.52938,2.89944,0.0841182,0.0866636,0.238286,0.280155,0.184184,0.210785,0.135378,0.143169,0.0992397,0.0961139,0.0727378,0.0644329,0.0153856,0.00871563,0.698659,0.744178,-0.0340246,-0.0299521,-0.0556226,-0.0775897,-0.0419959,-0.0567286,-0.0308297,-0.0384103,-0.0225985,-0.0257763,-0.00478009,-0.00348718
-13.1012,0.903684,0.640466,3,7,0,14.2837,1.14313,1.22664,0.779427,0.910526,2.29431,3.31034,0.0892089,0.0849915,0.334527,0.251476,0.246907,0.192517,0.148506,0.138201,0.0847135,0.0987721,0.0475512,0.0705699,0.00256047,0.0131369,0.790692,0.714162,-0.0147151,-0.0334621,-0.111691,-0.0621206,-0.0809533,-0.0463348,-0.048488,-0.0332039,-0.0276254,-0.0237278,-0.00149796,-0.00441711
-14.7627,0.907636,0.640466,3,7,0,17.2885,0.720855,0.799682,1.11519,0.642019,2.41684,3.09759,0.0886854,0.0858516,0.322114,0.265627,0.238417,0.201492,0.147734,0.140848,0.0880794,0.0977421,0.0520148,0.0677824,0.00367938,0.0108679,0.781045,0.729549,-0.019167,-0.032124,-0.10339,-0.0695255,-0.0748158,-0.0512883,-0.0461531,-0.0357654,-0.027487,-0.024814,-0.00195,-0.00397873
-14.107,0.940351,0.640466,3,7,0,17.8342,1.02524,1.33066,0.896085,0.735865,2.57912,2.10689,0.0879984,0.0900179,0.306846,0.355148,0.228192,0.261422,0.146429,0.149239,0.0915887,0.0780605,0.0570066,0.0393099,0.00529516,0.0011012,0.768449,0.80568,-0.0238605,-0.00608273,-0.093585,-0.126093,-0.0677869,-0.0920766,-0.0433136,-0.0524419,-0.0270701,-0.0274041,-0.00251696,-0.000794285
-16.8947,0.964399,0.640466,3,7,0,17.7029,1.08276,0.972681,1.18521,0.744076,2.78737,1.59994,0.0871275,0.0922565,0.289014,0.422859,0.216507,0.313633,0.144392,0.147242,0.0948345,0.0458835,0.0621507,0.00430231,0.00750034,-0.000156049,0.752582,0.847655,-0.0282311,0.032573,-0.0827318,-0.177749,-0.0602378,-0.138413,-0.0400307,-0.0667711,-0.0262783,-0.0215772,-0.00317216,0.000447066
-15.4206,0.923004,0.640466,2,7,0,18.4522,0.787769,0.964621,1.0793,0.785461,3.30727,2.00482,0.0850038,0.0904627,0.251671,0.367289,0.19264,0.270237,0.13824,0.149361,0.0987616,0.073497,0.0705348,0.0339595,0.0131047,0.0004797,0.714382,0.813961,-0.0334489,-0.000294481,-0.0622194,-0.134901,-0.0464008,-0.0992153,-0.033239,-0.0548295,-0.0237436,-0.0269785,-0.0044114,-0.000425408
-15.1555,0.98511,0.640466,3,7,0,16.7589,1.70798,1.24174,0.832292,0.688996,3.05094,4.24981,0.0860419,0.0813314,0.268924,0.202804,0.203593,0.161657,0.14141,0.125965,0.0974235,0.0981018,0.0670653,0.0764008,0.0103629,0.0218878,0.732967,0.65,-0.0317021,-0.0323842,-0.071315,-0.0400808,-0.0524902,-0.0314868,-0.0363643,-0.0245266,-0.0250467,-0.0191012,-0.00387042,-0.00547223
-12.5366,1,0.640466,2,3,0,16.2658,1.37783,0.955884,0.715496,0.899723,3.34038,3.25434,0.084871,0.0852167,0.249589,0.255066,0.191323,0.194789,0.137819,0.13891,0.0988682,0.0985626,0.0709058,0.0699077,0.0134513,0.0125464,0.712016,0.71818,-0.0335829,-0.0331951,-0.0611667,-0.0639566,-0.045698,-0.0475609,-0.0328633,-0.0338523,-0.0235727,-0.0240162,-0.00447197,-0.0043103
-14.1215,0.783602,0.640466,3,7,0,16.5988,0.928228,1.02173,0.52984,0.737897,2.7683,3.01546,0.0872067,0.0861869,0.29057,0.271481,0.217518,0.205225,0.144593,0.141831,0.0945871,0.0971559,0.061731,0.0664917,0.0072948,0.00997776,0.754021,0.735577,-0.0278977,-0.0313462,-0.0836526,-0.0727194,-0.0608703,-0.0534353,-0.0403161,-0.0368294,-0.0263594,-0.0252215,-0.00311589,-0.00378503
-14.0955,0.847421,0.640466,3,7,0,17.3543,1.18168,1.02517,1.69863,0.590182,3.55256,3.32974,0.0840265,0.0849136,0.236965,0.250254,0.183349,0.191744,0.135076,0.137954,0.0992602,0.0988354,0.0729316,0.0707884,0.0156172,0.0133402,0.697038,0.712775,-0.0340449,-0.0335419,-0.0549933,-0.0615021,-0.0415751,-0.0459219,-0.0305927,-0.0329833,-0.0224797,-0.0236276,-0.00481368,-0.00445273
-16.3093,0.799655,0.640466,3,7,0,18.9727,1.11532,1.06138,0.52571,0.820563,2.48144,2.23448,0.088411,0.0894661,0.315882,0.340887,0.234216,0.251326,0.147249,0.148804,0.0895947,0.0828053,0.0541183,0.0451208,0.00430756,0.00205666,0.776006,0.795446,-0.0211879,-0.0122159,-0.0993325,-0.116054,-0.07188,-0.0842559,-0.0449903,-0.0496961,-0.0273481,-0.0276201,-0.00218087,-0.00127302
-15.6912,0.91301,0.640466,3,7,0,21.2968,1.28481,0.77701,1.20541,0.379875,2.9641,3.09559,0.0863975,0.0858598,0.275261,0.265766,0.207643,0.201581,0.142431,0.140872,0.0967273,0.0977292,0.0656161,0.0677525,0.00941928,0.0108463,0.739372,0.729695,-0.0307742,-0.0321069,-0.0748214,-0.0696009,-0.0548535,-0.0513389,-0.0375176,-0.0357908,-0.0254707,-0.024824,-0.00365672,-0.00397418
-14.9029,1,0.640466,3,7,0,17.4142,0.752001,1.27983,0.632682,0.994612,3.16345,3.44601,0.0855841,0.0844491,0.261095,0.243153,0.198612,0.187257,0.140043,0.13646,0.0981315,0.0991226,0.0687265,0.071987,0.011577,0.0145423,0.724751,0.704519,-0.0326358,-0.0338934,-0.0671054,-0.0579745,-0.0496665,-0.043567,-0.0349435,-0.0317041,-0.0244812,-0.0230274,-0.00412401,-0.00465186
-13.5685,0.877802,0.640466,3,7,0,18.9978,1.16262,0.689256,0.902825,0.487715,2.99853,3.26608,0.0862563,0.0851694,0.272717,0.254306,0.206015,0.194308,0.14203,0.138762,0.0970201,0.0986099,0.0662091,0.0700504,0.00979375,0.0126706,0.736826,0.717336,-0.0311652,-0.0332557,-0.0734031,-0.0635654,-0.0538962,-0.0472996,-0.0370543,-0.0337149,-0.0253042,-0.0239558,-0.00374334,-0.00433318
-11.6069,1,0.640466,2,3,0,14.0954,1.23664,1.09662,0.865819,0.596831,3.12074,2.67045,0.0857575,0.087615,0.264018,0.298795,0.200469,0.222886,0.140567,0.145579,0.0978868,0.0931661,0.0681232,0.0594201,0.0111177,0.00624961,0.727859,0.761449,-0.0323147,-0.025983,-0.068661,-0.0886033,-0.0507085,-0.0642951,-0.0354734,-0.0418277,-0.0246975,-0.0267508,-0.0040308,-0.00281515
-12.4963,0.779474,0.640466,3,7,0,18.0292,0.994228,0.990816,1.03134,0.874619,2.50631,2.8412,0.0883057,0.0869042,0.313538,0.284698,0.232646,0.213713,0.14705,0.143814,0.0901348,0.0954851,0.0548858,0.0632852,0.00455509,0.00808288,0.774075,0.748533,-0.0219105,-0.0291071,-0.097826,-0.0802055,-0.0708001,-0.0585091,-0.0445544,-0.0392405,-0.0272845,-0.0260422,-0.00226801,-0.00332683
-13.8596,0.836619,0.640466,3,7,0,17.4026,1.23467,1.61676,1.0986,0.520515,3.50491,3.5686,0.0842151,0.0839631,0.239695,0.236058,0.185073,0.182777,0.135696,0.134866,0.0992124,0.0992716,0.0725263,0.0730621,0.0151399,0.0157766,0.700373,0.695919,-0.0339957,-0.0340551,-0.0562981,-0.0545638,-0.0424473,-0.0412879,-0.0310827,-0.0304302,-0.0227241,-0.0223976,-0.00474368,-0.00483642
-14.1243,0.855282,0.640466,3,7,0,17.0101,1.41233,1.10887,1.11293,1.25452,2.73304,3.04461,0.0873535,0.0860677,0.293487,0.269377,0.219416,0.203882,0.144956,0.141485,0.094105,0.0973774,0.0609292,0.0669648,0.00691614,0.0102942,0.756689,0.733432,-0.027248,-0.0316408,-0.0853923,-0.0715628,-0.062069,-0.0526569,-0.0408515,-0.0364467,-0.0265055,-0.025078,-0.00300983,-0.00385538
-12.3381,0.996101,0.640466,3,7,0,15.3628,1.18304,0.855884,1.03555,0.577905,3.1923,2.61709,0.0854673,0.0878387,0.259153,0.303453,0.19738,0.22595,0.139685,0.146084,0.0982812,0.0922761,0.0691163,0.058042,0.011886,0.00568896,0.722659,0.765531,-0.0328311,-0.0247848,-0.0660825,-0.0914694,-0.048982,-0.066298,-0.0345918,-0.0426866,-0.0243342,-0.0269435,-0.00418491,-0.00264293
-11.4939,0.953947,0.640466,2,7,0,13.6889,1.02719,1.06849,0.973199,0.593719,3.42066,2.90576,0.0845501,0.0866375,0.244669,0.279669,0.188215,0.210473,0.136788,0.143098,0.0990728,0.0961777,0.0717412,0.0645528,0.0142827,0.00878444,0.706311,0.743707,-0.0338343,-0.0300378,-0.0587182,-0.0773127,-0.0440636,-0.0565406,-0.0319769,-0.0383217,-0.0231581,-0.0257469,-0.00461051,-0.00350416
-18.8906,0.524154,0.640466,2,3,0,20.2701,0.709319,1.36895,1.58817,1.41052,3.45348,2.76839,0.0844194,0.0872063,0.24271,0.290562,0.186977,0.217512,0.136364,0.144592,0.0991359,0.0945883,0.0720577,0.0617331,0.0146185,0.00729583,0.703993,0.754013,-0.033909,-0.0278994,-0.0577581,-0.083648,-0.0434226,-0.0608671,-0.0316244,-0.0403147,-0.0229889,-0.026359,-0.00466383,-0.00311618
-18.4055,0.919502,0.640466,3,7,0,23.9136,2.20163,0.844194,0.744839,0.383879,2.50013,3.31822,0.0883319,0.0849598,0.314118,0.250979,0.233034,0.192202,0.1471,0.138101,0.0900027,0.0987984,0.0546971,0.0706593,0.00449328,0.0132196,0.774554,0.713598,-0.0217336,-0.0334953,-0.0981977,-0.0618683,-0.071066,-0.0461664,-0.0446622,-0.033114,-0.0273008,-0.0236871,-0.00224644,-0.00443166
-16.7894,1,0.640466,2,3,0,19.0298,2.05457,0.771979,0.737402,0.450851,2.50738,2.97012,0.0883012,0.0863728,0.313438,0.274813,0.232579,0.207357,0.147041,0.142361,0.0901575,0.0967801,0.0549183,0.0657215,0.00456578,0.00948471,0.773992,0.738927,-0.0219409,-0.0308448,-0.097762,-0.0745709,-0.0707543,-0.0546843,-0.0445358,-0.0374361,-0.0272816,-0.0254418,-0.00227173,-0.00367203
-15.2324,0.978118,0.640466,3,7,0,18.9341,0.830059,1.71899,1.0927,0.993853,3.41271,2.66177,0.0845818,0.0876513,0.245148,0.299544,0.188517,0.223377,0.13689,0.145663,0.0990558,0.0930272,0.0716624,0.0592019,0.0142009,0.00615792,0.706874,0.762112,-0.0338138,-0.0257959,-0.0589544,-0.0890611,-0.0442213,-0.0646139,-0.0320632,-0.0419656,-0.0231992,-0.0267832,-0.0045973,-0.00278753
-12.1678,0.958116,0.640466,2,7,0,16.6048,1.41783,0.994434,1.08598,0.728296,3.46243,2.9924,0.0843838,0.0862814,0.24218,0.273167,0.186642,0.206303,0.136248,0.142102,0.0991512,0.0969696,0.0721416,0.0661053,0.0147097,0.00972709,0.703361,0.737279,-0.0339267,-0.0310978,-0.0575001,-0.0736529,-0.0432503,-0.0540646,-0.0315292,-0.0371362,-0.0229427,-0.025334,-0.00467805,-0.0037281
-12.8833,0.925183,0.640466,3,7,0,14.6249,0.96413,1.20296,0.691437,0.593873,2.38933,2.83755,0.0888026,0.0869193,0.324832,0.284986,0.240261,0.2139,0.147925,0.143854,0.0873823,0.0954433,0.0510688,0.0632107,0.00341922,0.00804337,0.783201,0.748807,-0.0182407,-0.0290507,-0.105183,-0.0803731,-0.0761259,-0.0586236,-0.0466621,-0.0392933,-0.0275334,-0.0260585,-0.00184993,-0.00331655
-12.5425,0.981404,0.640466,3,7,0,14.0536,1.34016,1.09951,1.18296,0.727061,3.58068,3.39128,0.0839154,0.0846673,0.23538,0.246449,0.182349,0.189339,0.134708,0.137166,0.0992786,0.0990064,0.0731584,0.0714457,0.0158962,0.01398,0.695077,0.708394,-0.0340607,-0.0337539,-0.0542437,-0.0595977,-0.0410737,-0.0446507,-0.0303086,-0.0322974,-0.0223359,-0.0233099,-0.00485326,-0.00456114
-12.7997,0.894177,0.640466,2,3,0,16.0466,1.19746,1.03527,0.795686,0.629313,3.92651,3.41559,0.0825659,0.0845703,0.2174,0.244974,0.17097,0.188408,0.13017,0.136853,0.0989994,0.099062,0.0752901,0.0716911,0.0191541,0.0142306,0.671402,0.70667,-0.033597,-0.0338214,-0.0461339,-0.0588686,-0.0356188,-0.044164,-0.0271023,-0.0320319,-0.0206119,-0.0231843,-0.00524375,-0.0046021
-13.1296,0.914017,0.640466,3,7,0,15.498,0.931739,1.12835,1.04589,0.934755,2.50675,2.69264,0.0883039,0.0875222,0.313497,0.296894,0.232619,0.221641,0.147046,0.145362,0.0901441,0.0935116,0.054899,0.0599682,0.00455945,0.00648502,0.774041,0.759758,-0.0219229,-0.0264484,-0.0977999,-0.0874463,-0.0707814,-0.0634908,-0.0445468,-0.0414777,-0.0272833,-0.026666,-0.00226952,-0.00288511
-14.5887,0.875437,0.640466,2,7,0,21.6504,1.14188,1.21678,0.903532,1.46118,3.31686,2.7386,0.0849653,0.0873303,0.251064,0.293024,0.192257,0.219114,0.138118,0.144899,0.0987939,0.0941832,0.070644,0.061058,0.0132053,0.00697576,0.713695,0.756267,-0.0334897,-0.0273535,-0.0619117,-0.0851146,-0.0461953,-0.0618773,-0.0331295,-0.0407664,-0.0236941,-0.0264828,-0.00442916,-0.00302674
-12.7928,0.96641,0.640466,3,7,0,16.0341,1.1649,1.23306,1.12076,0.500442,2.52096,3.29055,0.0882438,0.085071,0.312171,0.252734,0.231733,0.193313,0.146929,0.138452,0.0904423,0.0987027,0.0553274,0.0703413,0.00470222,0.0129289,0.772939,0.715579,-0.0223223,-0.0333741,-0.0969527,-0.0627608,-0.0701764,-0.0467622,-0.0443006,-0.033431,-0.0272446,-0.0238298,-0.00231885,-0.00438004
-16.191,0.853567,0.640466,3,7,0,18.2383,1.84404,1.70836,1.0152,0.717611,3.92037,3.32503,0.0825897,0.0849325,0.217697,0.25055,0.171158,0.191931,0.130251,0.138014,0.0990113,0.0988205,0.0752616,0.0707359,0.0190991,0.0132909,0.671816,0.713111,-0.0336141,-0.0335231,-0.046262,-0.0616513,-0.0357055,-0.0460215,-0.0271549,-0.0330367,-0.0206417,-0.0236519,-0.00523823,-0.00444415
-16.2056,0.944511,0.640466,3,7,0,20.1395,1.0342,1.03239,0.556891,0.866795,2.42938,4.10479,0.0886321,0.081882,0.320888,0.209112,0.237587,0.165694,0.147644,0.127842,0.0883867,0.0985648,0.0524358,0.0759911,0.0037995,0.0206998,0.780065,0.659514,-0.019576,-0.0329969,-0.102586,-0.0426391,-0.0742307,-0.0332416,-0.0459239,-0.0256364,-0.0274632,-0.0197652,-0.00199529,-0.00538398
