# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_group_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = mpi_sample.1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1,y.2.1,y.1.2,y.2.2,y.1.3,y.2.3,y.1.4,y.2.4,y.1.5,y.2.5,y.1.6,y.2.6,y.1.7,y.2.7,y.1.8,y.2.8,y.1.9,y.2.9,y.1.10,y.2.10,y.1.11,y.2.11,y.1.12,y.2.12,y.1.13,y.2.13,y.1.14,y.2.14
-14.9238,0.891798,0.690601,3,7,0,18.1439,0.902936,1.23923,0.708881,0.700394,2.51255,2.05957,0.0882794,0.773591,0.312955,-0.022087,0.232257,-0.0974531,0.146999,-0.0705335,0.0902667,-0.0444461,0.0550747,-0.0272677,0.00461759,-0.00228969,0.0902237,0.809508,0.360693,-0.00350351,0.265421,-0.130087,0.149322,-0.0952797,0.0760376,-0.0535257,0.0369134,-0.0272387,0.000795428,-0.000620657
-15.0933,0.963255,0.690601,2,7,0,15.7979,0.850472,1.10353,0.747123,0.634439,2.37625,2.08947,0.0888584,0.784228,0.326138,-0.0177859,0.24115,-0.10605,0.148012,-0.0767621,0.0870395,-0.0469071,0.050608,-0.0275526,0.00329721,-0.00180202,0.0900936,0.807086,0.357172,-0.00515384,0.262877,-0.127545,0.149275,-0.0932349,0.0773339,-0.0528363,0.0384442,-0.0273492,0.000985318,-0.00072998
-11.91,0.821778,0.690601,2,3,0,19.9349,1.2222,1.38441,0.919248,0.661895,2.98302,2.73522,0.0863198,0.737972,0.273858,-0.0309929,0.206745,-0.0740375,0.142211,-0.0543241,0.096891,-0.037262,0.065945,-0.0253795,0.00962506,-0.00370462,0.0873444,0.756524,0.293305,-0.0272895,0.219297,-0.0852834,0.144934,-0.0619938,0.0941357,-0.0408181,0.0609798,-0.0264966,0.00693949,-0.00301646
-15.067,0.798685,0.690601,2,3,0,16.2343,1.0542,0.886052,1.24941,0.400827,2.59202,2.84515,0.0879441,0.767456,0.305686,-0.0241813,0.227425,-0.0928592,0.146313,-0.0672751,0.0918274,-0.0430991,0.0573636,-0.0270282,0.00542838,-0.00256006,0.0868879,0.748237,0.284385,-0.0291677,0.213512,-0.0800243,0.143771,-0.0583855,0.0955302,-0.0391834,0.0633657,-0.0260245,0.00812574,-0.00333793
-14.9694,0.965109,0.690601,3,7,0,17.8215,1.31181,1.29106,0.673687,1.35133,3.31871,3.36717,0.0849578,0.713563,0.250947,-0.0334973,0.192183,-0.0618526,0.138095,-0.0461559,0.0988,-0.0331084,0.0706649,-0.0236846,0.0132248,-0.00443257,0.0847637,0.710107,0.247927,-0.0336781,0.190273,-0.0603334,0.137476,-0.0451418,0.0989447,-0.0325636,0.0711946,-0.0234343,0.0137303,-0.0045195
-13.4699,0.955144,0.690601,2,3,0,16.3962,1.39943,1.34953,0.816782,0.957921,2.86838,3.71365,0.0867918,0.746498,0.282562,-0.0295142,0.212335,-0.07897,0.143515,-0.057667,0.0957879,-0.0388499,0.0638308,-0.0259194,0.00837793,-0.00340256,0.083393,0.685877,0.228147,-0.0340152,0.177778,-0.0508939,0.132965,-0.0388283,0.0992744,-0.0290148,0.0741144,-0.0216622,0.0171879,-0.0050237
-13.5473,0.95435,0.690601,3,7,0,15.811,0.92101,0.837818,0.763226,1.15939,3.09679,3.26303,0.0858549,0.729607,0.265683,-0.0321171,0.201528,-0.0695558,0.140858,-0.0513086,0.097737,-0.0357756,0.0677705,-0.024818,0.0108592,-0.0039769,0.0851817,0.717555,0.254503,-0.0332402,0.194432,-0.0636668,0.1388,-0.0473673,0.0985978,-0.0337505,0.0700135,-0.0239715,0.0126384,-0.00432726
-18.2263,0.715991,0.690601,3,7,0,20.4034,0.912556,1.75889,0.814798,0.338578,3.34955,2.92711,0.0848342,0.711361,0.249017,-0.0336168,0.190962,-0.0608796,0.137701,-0.0455063,0.0988953,-0.0327603,0.0710059,-0.0235254,0.013547,-0.00448839,0.0865496,0.742118,0.278042,-0.0303183,0.209427,-0.076388,0.142856,-0.0559135,0.0963869,-0.0380246,0.0649506,-0.0256467,0.00901671,-0.00356083
-14.8053,1,0.690601,2,3,0,18.0858,1.07476,1.8039,0.733944,0.464897,3.5391,2.94328,0.0840797,0.697978,0.23773,-0.0340339,0.183832,-0.0553572,0.135251,-0.0418185,0.0992489,-0.03073,0.0728199,-0.0225486,0.015483,-0.0047943,0.086483,0.740916,0.27682,-0.0305223,0.208643,-0.0756976,0.142671,-0.055446,0.0965391,-0.0378018,0.0652452,-0.0255701,0.00919271,-0.00360311
-16.8861,0.888404,0.690601,3,7,0,19.018,1.0765,0.614764,1.05896,1.06508,2.47936,2.69159,0.0884199,0.776168,0.316079,-0.0211261,0.234349,-0.0994598,0.147265,-0.0719716,0.0895484,-0.0450271,0.054053,-0.0273532,0.00428699,-0.00217353,0.0875265,0.759838,0.296983,-0.0264268,0.221699,-0.0875007,0.145372,-0.0635286,0.0934956,-0.0414942,0.0599425,-0.0266701,0.00647384,-0.00288182
-12.0774,1,0.690601,3,7,0,17.0547,1.08354,1.0953,0.784811,0.843706,3.5512,2.85867,0.0840318,0.697132,0.237042,-0.0340439,0.183398,-0.0550297,0.135093,-0.0415995,0.0992592,-0.0306065,0.0729205,-0.0224866,0.0156037,-0.00481175,0.0868319,0.747224,0.283322,-0.0293714,0.212825,-0.0794084,0.143623,-0.0579656,0.0956817,-0.0389888,0.063638,-0.0259635,0.00827247,-0.00337569
-14.5783,0.892107,0.690601,3,7,0,15.4865,1.43424,1.47924,0.784185,0.425643,2.78995,2.79423,0.0871167,0.752386,0.288803,-0.0282754,0.216371,-0.0826079,0.144365,-0.0601528,0.0948674,-0.0399922,0.0622069,-0.0262672,0.00752829,-0.00317974,0.087099,0.752064,0.288457,-0.028348,0.216146,-0.0824039,0.14432,-0.0600129,0.0949213,-0.0399288,0.0622994,-0.0262488,0.00757441,-0.00319221
-11.9088,1,0.690601,2,3,0,15.3188,0.970729,0.919337,0.715834,0.673819,2.74504,3.4118,0.0873035,0.75578,0.292488,-0.0274741,0.218765,-0.0847947,0.144833,-0.0616567,0.0942727,-0.0406681,0.0612059,-0.0264564,0.00704481,-0.00304623,0.0845854,0.706939,0.245204,-0.0338114,0.188552,-0.0589816,0.136902,-0.0442394,0.0990538,-0.0320731,0.0716533,-0.0232039,0.0141916,-0.00459578
-15.6327,0.623541,0.690601,3,7,0,17.6402,1.29703,1.08703,0.627134,0.474837,2.62786,4.18064,0.0877935,0.764705,0.302503,-0.0250359,0.225323,-0.0908811,0.145984,-0.0658856,0.0924627,-0.0425112,0.0583273,-0.0269059,0.00580147,-0.00267814,0.0815933,0.654521,0.205767,-0.0326884,0.163556,-0.0412714,0.126858,-0.0323052,0.0983336,-0.0250471,0.0762219,-0.019415,0.0213289,-0.00543284
-15.7518,0.995267,0.690601,3,7,0,18.7018,1.12334,1.27895,1.45247,0.978709,3.32024,2.13489,0.0849517,0.713454,0.250851,-0.0335036,0.192122,-0.0618038,0.138075,-0.0461233,0.098805,-0.0330911,0.0706821,-0.0236767,0.0132408,-0.00443537,0.0898964,0.803423,0.351934,-0.0075283,0.259123,-0.123801,0.149169,-0.0902623,0.0791871,-0.0518181,0.0406637,-0.0274785,0.00129535,-0.000898464
-14.9662,0.987114,0.690601,3,7,0,18.5463,1.05258,1.2945,0.57376,0.422162,3.09674,3.00447,0.0858551,0.729612,0.265687,-0.0321167,0.201531,-0.0695579,0.140859,-0.05131,0.0977366,-0.0357763,0.0677696,-0.0248183,0.0108586,-0.00397677,0.0862319,0.736388,0.272282,-0.0312295,0.205738,-0.0731624,0.14196,-0.0537339,0.0970683,-0.0369752,0.0663089,-0.0252753,0.00985829,-0.00375803
-15.0412,0.917153,0.690601,2,3,0,19.1046,1.21614,1.43638,0.741224,0.742399,3.59953,4.19191,0.0838411,0.693765,0.234329,-0.0340661,0.181684,-0.0537494,0.134462,-0.0407428,0.0992869,-0.0301202,0.0733055,-0.0222397,0.0160822,-0.00487909,0.0815506,0.653782,0.205278,-0.0326402,0.163243,-0.0410738,0.126712,-0.0321696,0.0982972,-0.0249612,0.0762531,-0.0193635,0.0214209,-0.00543958
-12.3501,1,0.690601,2,3,0,15.4941,0.9894,1.43053,1.00697,0.593997,2.8289,2.73042,0.0869551,0.749456,0.285673,-0.0289153,0.214344,-0.080773,0.143948,-0.0588967,0.0953426,-0.039419,0.0630326,-0.026097,0.00794962,-0.00329205,0.0873645,0.756888,0.293706,-0.0271979,0.219559,-0.0855237,0.144983,-0.0621598,0.0940678,-0.0408918,0.0608682,-0.0265161,0.00688805,-0.00300183
-13.1391,0.897255,0.690601,3,7,0,15.4453,1.19482,0.736041,0.752985,0.688113,2.60128,2.82902,0.0879052,0.766745,0.304858,-0.0244073,0.226877,-0.0923427,0.146229,-0.0669115,0.0919954,-0.0429461,0.0576165,-0.0269974,0.00552437,-0.0025908,0.0869546,0.749447,0.285664,-0.0289172,0.214338,-0.0807675,0.143946,-0.0588929,0.095344,-0.0394172,0.0630351,-0.0260965,0.00795091,-0.00329239
-14.0033,0.863678,0.690601,2,3,0,16.3652,0.814372,0.824747,0.883859,0.883061,2.36905,3.44284,0.0888891,0.784793,0.32686,-0.0175316,0.241643,-0.10653,0.148059,-0.0771158,0.0868476,-0.0470427,0.0503514,-0.0275623,0.00323058,-0.00177559,0.0844617,0.704743,0.243342,-0.0338865,0.187376,-0.0580669,0.136501,-0.0436288,0.0991167,-0.0317381,0.0719566,-0.0230437,0.0145099,-0.00464674
-14.8604,0.963488,0.690601,3,7,0,17.0587,0.947602,1.39422,1.16704,0.715089,2.02443,2.71756,0.090377,0.812363,0.364903,-0.00147266,0.268488,-0.133152,0.149355,-0.0977759,0.0744329,-0.054356,0.0350409,-0.0270808,0.000587862,-0.000494498,0.0874181,0.757864,0.294785,-0.0269487,0.220262,-0.0861718,0.145113,-0.0626078,0.0938828,-0.0410899,0.0605663,-0.0265679,0.00675052,-0.00296243
-14.8406,0.949512,0.690601,3,7,0,18.0868,1.07752,1.45243,0.588719,0.483231,2.437,2.98152,0.0885996,0.779469,0.320146,-0.0198207,0.237086,-0.102101,0.147588,-0.0738786,0.0885703,-0.0457853,0.0526888,-0.027448,0.00387299,-0.00202272,0.086326,0.738083,0.273969,-0.0309759,0.206816,-0.0740993,0.142229,-0.0543658,0.0968782,-0.0372822,0.0659191,-0.0253867,0.00960874,-0.00370085
-11.875,1,0.690601,2,3,0,15.2785,1.49287,1.20069,0.967575,0.696288,3.12068,3.25769,0.0857577,0.727863,0.264022,-0.0323143,0.200471,-0.0686632,0.140567,-0.05071,0.0978865,-0.0354741,0.0681223,-0.0246978,0.0111171,-0.00403067,0.0852032,0.71794,0.254849,-0.0332126,0.194652,-0.0638448,0.138867,-0.0474862,0.0985762,-0.0338131,0.0699485,-0.023999,0.0125818,-0.00431685
-11.4662,0.779795,0.690601,3,7,0,17.4287,1.06681,0.96974,0.884347,0.686895,2.86497,2.71164,0.0868059,0.746753,0.282828,-0.0294644,0.212507,-0.0791235,0.143553,-0.0577715,0.0957509,-0.0388986,0.0637634,-0.0259349,0.00834091,-0.00339315,0.0874428,0.758313,0.295283,-0.026832,0.220588,-0.0864722,0.145172,-0.0628156,0.0937962,-0.0411815,0.0604259,-0.0265915,0.00668736,-0.00294418
-11.6845,0.765547,0.690601,2,3,0,15.2816,1.22877,0.927654,0.712401,0.593711,3.08054,3.32318,0.0859211,0.730796,0.266823,-0.0319757,0.202254,-0.0701722,0.141054,-0.0517224,0.0976299,-0.0359827,0.0675251,-0.0248994,0.0106835,-0.00393966,0.0849399,0.713243,0.250666,-0.0335157,0.192005,-0.0617101,0.138038,-0.0460608,0.0988145,-0.0330576,0.0707152,-0.0236615,0.0132716,-0.00444077
-12.8476,0.616683,0.690601,2,3,0,18.9224,0.797785,0.943567,0.945911,0.646696,2.4959,3.39426,0.0883498,0.774883,0.314516,-0.0216116,0.2333,-0.098453,0.147134,-0.0712489,0.0899115,-0.0447361,0.0545672,-0.0273118,0.0044511,-0.00223165,0.0846554,0.708182,0.246267,-0.0337627,0.189224,-0.0595076,0.137128,-0.0445906,0.0990136,-0.0322646,0.0714763,-0.0232945,0.0140108,-0.00456622
-15.9045,0.759642,0.690601,3,7,0,18.3105,1.6268,1.31019,0.937944,0.763514,3.36569,1.90353,0.0847696,0.710212,0.248018,-0.0336731,0.190331,-0.0603791,0.137495,-0.0451723,0.0989407,-0.0325801,0.0711789,-0.023442,0.0137149,-0.00451691,0.090907,0.822262,0.38003,0.00632951,0.279724,-0.144383,0.149253,-0.107217,0.0681679,-0.0573991,0.0279306,-0.0262692,1.75537e-05,-9.00521e-05
-12.6041,0.950506,0.690601,3,7,0,17.5163,0.984543,0.9615,0.731329,0.581958,3.05698,2.4377,0.0860172,0.732524,0.268493,-0.0317596,0.203318,-0.0710798,0.141337,-0.0523321,0.0974668,-0.036286,0.0671605,-0.0250167,0.0104283,-0.00388469,0.0885967,0.779415,0.320079,-0.0198428,0.237041,-0.102057,0.147583,-0.0738467,0.088587,-0.0457728,0.0527118,-0.0274466,0.0038797,-0.00202522
-15.7255,0.691531,0.690601,3,7,0,17.8258,1.58686,1.98066,0.921512,0.64707,2.32223,3.01702,0.0890893,0.788484,0.331628,-0.0158053,0.244909,-0.109727,0.148348,-0.0794843,0.0855415,-0.0479402,0.0486265,-0.0276102,0.00280582,-0.00160221,0.0861805,0.735463,0.271368,-0.0313625,0.205153,-0.0726569,0.141812,-0.0533933,0.0971681,-0.0368088,0.0665175,-0.0252139,0.00999469,-0.00378883
-15.244,0.976297,0.690601,2,3,0,17.6958,1.34358,1.54258,0.938678,0.628908,1.87454,3.1681,0.0910347,0.824654,0.38381,0.00840157,0.282588,-0.14724,0.149175,-0.109697,0.066477,-0.0581766,0.0260577,-0.0260033,-8.23531e-05,-2.8329e-06,0.0855652,0.724413,0.26078,-0.0326685,0.198412,-0.0669388,0.139985,-0.049555,0.0981565,-0.0348864,0.0687904,-0.0244575,0.011627,-0.00413395
-15.3583,0.96151,0.690601,2,7,0,17.8885,0.954487,0.992067,0.855655,0.960073,1.77705,3.17386,0.0914659,0.832748,0.396983,0.0159965,0.292756,-0.157339,0.148749,-0.118736,0.0601798,-0.0609502,0.0192209,-0.0248653,-0.000299349,0.000248843,0.0855419,0.723995,0.260391,-0.0327083,0.198165,-0.0667338,0.139914,-0.0494177,0.0981869,-0.034816,0.0688688,-0.0244282,0.0116886,-0.00414617
-13.2389,0.901597,0.690601,2,3,0,17.829,0.904239,1.31677,0.819766,0.782665,2.24418,3.04802,0.0894243,0.794673,0.339841,-0.0126367,0.250596,-0.115332,0.14876,-0.0837055,0.0831276,-0.049497,0.045527,-0.0276247,0.0021362,-0.00130959,0.0860538,0.733181,0.269133,-0.031674,0.203726,-0.0714291,0.141444,-0.0525669,0.0974023,-0.0364023,0.0670191,-0.0250611,0.0103312,-0.0038635
-13.5765,0.907967,0.690601,3,7,0,17.3005,1.03665,1.11681,0.871933,0.49253,2.10255,3.22844,0.0900368,0.80603,0.355651,-0.00585359,0.261782,-0.126453,0.149248,-0.0923629,0.0778815,-0.0525397,0.0390961,-0.0273911,0.00107199,-0.000778234,0.0853212,0.720046,0.256758,-0.0330521,0.195861,-0.0648321,0.139235,-0.0481459,0.0984516,-0.0341583,0.0695848,-0.0241492,0.0122714,-0.00425887
-15.3835,0.582737,0.690601,2,7,0,22.6656,0.904481,1.09994,0.904519,0.436323,2.68626,2.14541,0.0875488,0.760244,0.297438,-0.0263166,0.221997,-0.0877768,0.145424,-0.0637203,0.0934138,-0.0415779,0.0598121,-0.0266906,0.00641724,-0.0028651,0.0898508,0.802576,0.350739,-0.00805657,0.258272,-0.122953,0.149139,-0.0895953,0.0795975,-0.0515869,0.0411605,-0.0275023,0.00137071,-0.000937813
-14.1901,0.985502,0.690601,2,7,0,16.8643,0.972202,1.07205,1.25338,0.80361,2.50824,2.30156,0.0882976,0.773925,0.313358,-0.0219652,0.232526,-0.0977106,0.147034,-0.0707175,0.0901757,-0.0445209,0.0549443,-0.0272793,0.00457438,-0.00227471,0.0891778,0.790118,0.33377,-0.0150027,0.246384,-0.111177,0.148466,-0.0805676,0.0849322,-0.0483448,0.0478339,-0.0276225,0.00262359,-0.00152508
-13.0593,1,0.690601,3,7,0,15.9288,0.885044,1.27176,0.884429,0.494401,2.45868,3.24357,0.0885076,0.777778,0.318054,-0.0205,0.235676,-0.100738,0.147425,-0.0728924,0.0890797,-0.0453949,0.0533956,-0.0274015,0.00408368,-0.00210024,0.0852601,0.718956,0.255767,-0.0331372,0.195233,-0.0643186,0.139045,-0.0478028,0.0985176,-0.033979,0.0697747,-0.0240716,0.0124322,-0.00428907
-14.1488,0.916109,0.690601,3,7,0,16.3703,1.47191,1.09215,0.72603,0.829651,4.00576,3.28383,0.0822609,0.666092,0.21364,-0.0333541,0.16858,-0.0445295,0.129133,-0.0345301,0.0988265,-0.0264362,0.0756307,-0.0202315,0.0198527,-0.00531069,0.085098,0.716061,0.253164,-0.0333427,0.193585,-0.0629803,0.138537,-0.0469088,0.098678,-0.0335086,0.0702623,-0.0238644,0.0128581,-0.00436729
-14.675,0.809967,0.690601,3,7,0,18.4721,0.656647,0.930029,0.729729,0.640091,3.32696,2.87373,0.0849248,0.712974,0.250429,-0.0335308,0.191855,-0.0615903,0.13799,-0.0459808,0.0988266,-0.0330149,0.0707574,-0.023642,0.0133111,-0.00444766,0.0867697,0.746097,0.282144,-0.0295918,0.212066,-0.0787297,0.143456,-0.0575035,0.0958456,-0.0387736,0.0639362,-0.0258949,0.00843611,-0.0034173
-13.4074,0.950053,0.690601,2,3,0,17.3544,1.54526,0.982638,0.931684,0.654784,2.20007,3.01569,0.0896145,0.798193,0.344637,-0.0106735,0.253956,-0.118661,0.14895,-0.086256,0.0816205,-0.050413,0.0436413,-0.0275914,0.00178192,-0.00114328,0.086186,0.73556,0.271464,-0.0313486,0.205215,-0.07271,0.141828,-0.0534291,0.0971577,-0.0368263,0.0664956,-0.0252204,0.00998028,-0.00378559
-17.8737,0.739131,0.690601,2,3,0,20.5229,0.745063,0.903778,0.691241,1.11709,4.26682,3.37391,0.0812671,0.648893,0.202088,-0.0323064,0.161198,-0.0397959,0.125746,-0.0312905,0.098042,-0.024401,0.0764404,-0.0190248,0.0220231,-0.00548119,0.0847367,0.709627,0.247512,-0.0337002,0.190011,-0.0601265,0.137389,-0.0450037,0.0989626,-0.0324889,0.0712656,-0.0233996,0.0138002,-0.00453125
-12.0089,0.999124,0.690601,2,3,0,19.5703,1.03203,1.40411,0.712244,0.614297,3.12975,3.06097,0.0857209,0.727202,0.263396,-0.0323857,0.200074,-0.0683288,0.140457,-0.0504859,0.0979408,-0.0353607,0.0682531,-0.0246521,0.0112147,-0.00405076,0.0860009,0.732231,0.268209,-0.0317971,0.203137,-0.0709251,0.14129,-0.0522281,0.0974951,-0.0362345,0.0672229,-0.0249969,0.0104715,-0.00389408
-12.3389,0.824088,0.690601,3,7,0,15.1323,1.11824,0.790699,1.11404,0.81168,3.09829,3.09597,0.0858488,0.729498,0.265578,-0.0321299,0.201461,-0.0694992,0.14084,-0.0512707,0.0977466,-0.0357566,0.0677929,-0.0248105,0.0108754,-0.00398031,0.0858582,0.729667,0.26574,-0.0321102,0.201565,-0.0695867,0.140868,-0.0513293,0.0977317,-0.035786,0.0677582,-0.0248221,0.0108503,-0.00397504
-12.2284,0.996658,0.690601,3,7,0,13.1558,1.08101,1.46367,0.710905,0.580578,2.99058,3.17472,0.0862888,0.737413,0.2733,-0.0310777,0.206389,-0.0737273,0.142123,-0.0541148,0.0969545,-0.0371605,0.0660744,-0.0253428,0.00970732,-0.00372356,0.0855384,0.723933,0.260333,-0.0327142,0.198128,-0.0667032,0.139903,-0.0493972,0.0981915,-0.0348055,0.0688805,-0.0244239,0.0116979,-0.00414799
-12.9645,0.833114,0.690601,3,7,0,15.6833,1.10054,0.874026,1.18055,0.9664,3.23175,2.76553,0.0853079,0.719808,0.256541,-0.0330711,0.195723,-0.0647195,0.139193,-0.0480707,0.0984663,-0.034119,0.0696266,-0.0241323,0.0123066,-0.0042655,0.0872182,0.75423,0.290797,-0.0278483,0.217665,-0.0837874,0.144621,-0.0609631,0.0945504,-0.0403578,0.0616692,-0.0263711,0.00726501,-0.00310766
-12.3262,0.960673,0.690601,3,7,0,15.0693,1.05471,1.23579,0.782501,0.681795,2.57742,3.6746,0.0880056,0.76858,0.306999,-0.0238177,0.228294,-0.0936813,0.146444,-0.0678549,0.0915568,-0.043342,0.0569591,-0.0270756,0.00527764,-0.00251126,0.0835459,0.688566,0.230227,-0.034048,0.179093,-0.0518453,0.133478,-0.0394669,0.0992904,-0.0293865,0.0738528,-0.0218588,0.0168135,-0.00497644
-13.5604,0.912131,0.690601,3,7,0,14.576,1.10254,0.853637,0.975637,0.613647,3.67952,2.3691,0.0835266,0.688226,0.229963,-0.0340447,0.178926,-0.051724,0.133413,-0.0393856,0.099289,-0.0293393,0.0738866,-0.021834,0.0168609,-0.00498251,0.0888889,0.784789,0.326855,-0.0175335,0.241639,-0.106527,0.148059,-0.0771132,0.086849,-0.0470417,0.0503533,-0.0275622,0.00323106,-0.00177578
-13.9268,0.927854,0.690601,3,7,0,16.1004,0.904286,1.24828,0.627128,0.881118,2.39795,3.01421,0.0887658,0.782525,0.323976,-0.0185354,0.23968,-0.104617,0.147866,-0.0757113,0.0876043,-0.0465016,0.0513686,-0.0275198,0.00350025,-0.0018814,0.086192,0.735669,0.271572,-0.0313331,0.205283,-0.0727695,0.141846,-0.0534691,0.097146,-0.0368459,0.0664711,-0.0252276,0.00996419,-0.00378197
-12.8939,0.990163,0.690601,3,7,0,15.6564,1.27076,0.755358,1.01928,0.554372,3.29208,3.53175,0.0850648,0.71547,0.252636,-0.0333812,0.193251,-0.0627108,0.138433,-0.0467289,0.0987082,-0.0334133,0.0703592,-0.0238219,0.012945,-0.00438294,0.0841088,0.698493,0.23815,-0.034027,0.184098,-0.0555577,0.135347,-0.0419525,0.099242,-0.0308054,0.0727579,-0.0225863,0.0154094,-0.00478357
-13.5227,0.911475,0.690601,3,7,0,14.8814,1.04623,1.41294,0.791981,0.962599,2.34034,3.07241,0.0890118,0.787054,0.32977,-0.0164881,0.243633,-0.108476,0.14824,-0.0785541,0.0860589,-0.0475899,0.0493053,-0.0275949,0.00296825,-0.00166953,0.0859543,0.731392,0.267397,-0.0319026,0.20262,-0.0704836,0.141152,-0.0519315,0.0975747,-0.036087,0.0674005,-0.02494,0.0105955,-0.00392082
-14.8715,0.896084,0.690601,3,7,0,16.9119,1.22479,1.34049,1.73437,0.830504,2.77245,3.47401,0.0871895,0.753707,0.29023,-0.0279713,0.217297,-0.0834511,0.144549,-0.0607318,0.0946417,-0.0402538,0.0618231,-0.0263419,0.00733947,-0.0031282,0.0843377,0.702545,0.241498,-0.0339479,0.186212,-0.0571686,0.136098,-0.0430289,0.0991697,-0.0314065,0.0722488,-0.022883,0.0148274,-0.00469625
-13.3741,0.906771,0.690601,3,7,0,18.294,1.57316,0.928149,1.20367,0.884202,3.40692,3.10013,0.0846049,0.707284,0.245498,-0.0337983,0.188738,-0.0591271,0.136965,-0.0443366,0.099043,-0.0321262,0.0716045,-0.0232291,0.0141414,-0.00458762,0.0858413,0.729363,0.265449,-0.0321455,0.20138,-0.06943,0.140817,-0.0512242,0.0977584,-0.0357332,0.0678203,-0.0248012,0.0108953,-0.00398449
-18.8762,0.698864,0.690601,2,3,0,20.101,2.30419,1.57355,1.34427,0.431312,3.30956,3.50667,0.0849946,0.714218,0.251526,-0.0334588,0.192548,-0.0621457,0.138211,-0.0463516,0.0987694,-0.0332128,0.070561,-0.0237318,0.0131287,-0.00441565,0.0842081,0.70025,0.239594,-0.033998,0.185009,-0.0562492,0.135673,-0.0424147,0.0992146,-0.0310645,0.0725417,-0.022715,0.0151576,-0.00474633
-17.5531,1,0.690601,2,3,0,19.2661,2.25779,1.49689,1.27385,0.491033,3.14058,3.70048,0.0856769,0.726413,0.262652,-0.0324688,0.199601,-0.0679321,0.140324,-0.05022,0.098004,-0.0352258,0.0684075,-0.0245973,0.0113313,-0.00407456,0.0834445,0.686783,0.228845,-0.034028,0.178219,-0.051212,0.133138,-0.0390419,0.0992811,-0.0291395,0.0740279,-0.0217284,0.0170621,-0.00500801
-11.3845,1,0.690601,2,3,0,17.5726,1.1018,1.09697,0.95959,0.727166,2.6536,3.15027,0.0876855,0.762736,0.300252,-0.025617,0.223842,-0.089495,0.145741,-0.0649165,0.0928944,-0.0420961,0.0589945,-0.0268133,0.00607178,-0.00276139,0.0856376,0.725709,0.261991,-0.0325409,0.199181,-0.0675802,0.140205,-0.0499843,0.098059,-0.0351059,0.0685437,-0.0245482,0.0114355,-0.00409563
-12.5348,0.808376,0.690601,2,3,0,14.1175,1.01107,1.49779,1.0895,0.629571,2.72864,2.88719,0.0873719,0.757023,0.293855,-0.0271638,0.219656,-0.0856129,0.145001,-0.0622214,0.0940425,-0.0409191,0.0608267,-0.0265233,0.00686902,-0.0029964,0.0867141,0.745092,0.281099,-0.0297829,0.211393,-0.0781299,0.143306,-0.0570956,0.0959879,-0.0385828,0.0641982,-0.025833,0.00858245,-0.00345407
-14.5017,0.904892,0.690601,2,7,0,15.4697,0.821382,1.54639,0.70129,0.582522,2.39409,3.49499,0.0887823,0.782827,0.324359,-0.0184039,0.23994,-0.10487,0.147892,-0.0758966,0.0875053,-0.0465734,0.0512347,-0.027526,0.0034639,-0.00186732,0.0842544,0.70107,0.240272,-0.0339818,0.185437,-0.0565757,0.135825,-0.0426328,0.0991997,-0.0311862,0.0724384,-0.0227751,0.0150398,-0.00472862
-18.552,0.81765,0.690601,2,3,0,19.2343,0.696546,1.47819,0.567773,0.633597,2.04928,3.67748,0.0902686,0.810343,0.361917,-0.00291919,0.26631,-0.130976,0.149335,-0.096,0.075577,-0.0537665,0.0363735,-0.0271957,0.000732857,-0.000583426,0.0835346,0.688367,0.230073,-0.0340461,0.178996,-0.0517743,0.13344,-0.0394193,0.0992896,-0.0293588,0.0738726,-0.0218443,0.0168412,-0.00498
-19.1822,0.72529,0.690601,3,7,0,24.2755,1.8425,1.31474,1.91626,0.560884,2.01379,2.98564,0.0904235,0.81323,0.366195,-0.000837144,0.269434,-0.134098,0.149359,-0.0985531,0.0739285,-0.0546121,0.0344572,-0.0270266,0.000528445,-0.000456863,0.0863091,0.737778,0.273664,-0.0310225,0.206621,-0.0739295,0.142181,-0.0542513,0.0969132,-0.0372267,0.0659901,-0.0253668,0.00965364,-0.00371122
