# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_group_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2541634609
# output
#   file = sample4.mpi.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1,y.2.1,y.1.2,y.2.2,y.1.3,y.2.3,y.1.4,y.2.4,y.1.5,y.2.5,y.1.6,y.2.6,y.1.7,y.2.7,y.1.8,y.2.8,y.1.9,y.2.9,y.1.10,y.2.10,y.1.11,y.2.11,y.1.12,y.2.12,y.1.13,y.2.13,y.1.14,y.2.14
-14.2727,0.982546,0.570237,3,7,0,17.973,1.0906,0.821945,1.2282,1.05895,2.75815,2.58727,0.0872489,0.754788,0.291404,-0.0277152,0.21806,-0.0841483,0.144698,-0.0612113,0.0944517,-0.0404691,0.0615037,-0.026402,0.00718564,-0.00308564,0.0879641,0.767822,0.306112,-0.024064,0.227707,-0.0931256,0.146356,-0.0674628,0.0917401,-0.0431779,0.0572327,-0.0270437,0.00537925,-0.00254422
-14.2532,0.990264,0.570237,3,7,0,16.269,0.888654,1.51347,0.598555,0.556672,3.30546,3.42061,0.0850111,0.714511,0.251786,-0.0334411,0.192713,-0.0622777,0.138263,-0.0464397,0.0987554,-0.0332597,0.0705141,-0.0237529,0.0130857,-0.00440803,0.0845503,0.706315,0.244672,-0.0338342,0.188217,-0.0587198,0.136789,-0.0440647,0.0990727,-0.0319775,0.0717407,-0.0231584,0.0142821,-0.00461042
-13.2562,0.871682,0.570237,3,7,0,18.6401,1.77767,1.16586,0.820437,0.653381,2.68216,2.76914,0.087566,0.760556,0.297789,-0.026231,0.222227,-0.08799,0.145465,-0.0638685,0.0933503,-0.0416424,0.0597112,-0.0267063,0.00637373,-0.0028522,0.0872032,0.753957,0.290501,-0.0279127,0.217472,-0.0836115,0.144584,-0.0608421,0.0945982,-0.0403034,0.0617498,-0.0263559,0.0073039,-0.0031184
-12.6701,0.980964,0.570237,3,7,0,15.2676,0.835484,1.32128,0.938499,0.702992,3.41954,3.52266,0.0845545,0.70639,0.244737,-0.0338315,0.188257,-0.0587515,0.136802,-0.0440858,0.0990705,-0.0319891,0.0717302,-0.0231639,0.0142712,-0.00460865,0.0841448,0.699129,0.238672,-0.0340174,0.184427,-0.0558069,0.135465,-0.0421191,0.0992327,-0.0308989,0.0726804,-0.0226329,0.0153183,-0.00477019
-13.6063,0.909289,0.570237,3,7,0,15.3732,1.00069,0.997216,1.04527,0.487031,2.97327,2.30148,0.0863599,0.738694,0.274579,-0.0308813,0.207207,-0.0744402,0.142325,-0.054596,0.0968075,-0.0373935,0.0657764,-0.0254266,0.00951899,-0.00368002,0.0891782,0.790124,0.333778,-0.0149994,0.24639,-0.111183,0.148467,-0.080572,0.0849297,-0.0483464,0.0478307,-0.0276225,0.00262287,-0.00152478
-11.7447,0.977003,0.570237,3,7,0,15.0123,1.23411,1.10006,0.776505,0.892518,3.17226,3.16082,0.0855484,0.724111,0.260499,-0.0326973,0.198233,-0.0667905,0.139934,-0.0494557,0.0981786,-0.0348355,0.0688471,-0.0244364,0.0116715,-0.00414279,0.0855948,0.724942,0.261273,-0.0326172,0.198725,-0.0671997,0.140075,-0.0497296,0.0981173,-0.0349758,0.0686903,-0.0244946,0.0115488,-0.00411838
-12.979,0.937264,0.570237,3,7,0,14.1169,0.874696,1.01638,0.691953,0.490022,3.3853,2.96886,0.0846912,0.708818,0.246814,-0.033736,0.18957,-0.0597789,0.137243,-0.0447717,0.0989917,-0.0323631,0.0713842,-0.0233407,0.0139182,-0.00455092,0.0863779,0.73902,0.274907,-0.0308301,0.207417,-0.0746231,0.142376,-0.0547196,0.0967692,-0.0374531,0.0656995,-0.0254478,0.00947105,-0.00366884
-13.6732,0.981007,0.570237,3,7,0,14.4311,1.56217,0.967347,1.20689,0.830723,2.58986,3.54991,0.0879532,0.767622,0.305879,-0.0241282,0.227553,-0.0929801,0.146333,-0.0673602,0.0917878,-0.0431349,0.0573042,-0.0270352,0.00540606,-0.00255287,0.0840369,0.697223,0.237115,-0.0340429,0.183444,-0.0550645,0.13511,-0.0416227,0.0992581,-0.0306196,0.0729098,-0.0224932,0.0155908,-0.0048099
-13.7802,0.997797,0.570237,3,7,0,15.7452,1.71855,0.992833,1.03467,0.816796,2.96467,3.80572,0.0863951,0.73933,0.275218,-0.0307809,0.207616,-0.0747975,0.142424,-0.0548374,0.0967324,-0.0375098,0.0656261,-0.0254679,0.00942551,-0.00365818,0.0830339,0.679578,0.223378,-0.0338807,0.174761,-0.0487499,0.131756,-0.037386,0.0991922,-0.0281647,0.0746726,-0.0212031,0.0180541,-0.00512643
-14.2503,0.856909,0.570237,2,3,0,18.7925,1.56038,1.10327,0.798841,0.821061,4.04871,3.10122,0.0820963,0.663231,0.211654,-0.033206,0.167315,-0.0436946,0.128572,-0.0339619,0.0987189,-0.026085,0.0757955,-0.020028,0.0202236,-0.00534384,0.0858369,0.729284,0.265374,-0.0321546,0.201332,-0.0693893,0.140804,-0.0511969,0.0977654,-0.0357195,0.0678364,-0.0247958,0.010907,-0.00398694
-14.0573,0.987502,0.570237,3,7,0,17.8456,1.0845,0.946561,0.705939,0.416994,3.33071,2.70558,0.0849097,0.712706,0.250193,-0.0335457,0.191706,-0.0614714,0.137942,-0.0459014,0.0988384,-0.0329724,0.0707992,-0.0236226,0.0133503,-0.00445449,0.0874681,0.758774,0.295795,-0.0267111,0.220922,-0.0867812,0.145233,-0.0630297,0.0937066,-0.0412756,0.0602811,-0.0266154,0.00662276,-0.00292543
-12.8219,0.91338,0.570237,3,7,0,17.1427,1.2699,1.12961,1.12662,1.05182,2.87874,2.984,0.086749,0.745723,0.281755,-0.0296636,0.211815,-0.0785057,0.1434,-0.0573511,0.095899,-0.0387024,0.0640343,-0.0258719,0.00849057,-0.00343103,0.0863158,0.7379,0.273785,-0.031004,0.206699,-0.0739971,0.1422,-0.0542969,0.0968993,-0.0372488,0.0659618,-0.0253747,0.00963575,-0.00370709
-12.9447,0.987817,0.570237,3,7,0,14.8512,1.25587,1.30367,0.640634,0.574988,3.36051,3.48415,0.0847903,0.710581,0.248338,-0.0336555,0.190533,-0.060539,0.137561,-0.045279,0.0989265,-0.0326377,0.0711238,-0.0234687,0.0136611,-0.00450781,0.0842975,0.701832,0.240904,-0.033965,0.185837,-0.056881,0.135966,-0.0428368,0.0991847,-0.0312998,0.0723411,-0.0228309,0.0149301,-0.00471199
-13.1171,0.965329,0.570237,3,7,0,16.1487,0.96084,0.8994,1.26867,0.903175,2.73856,2.84897,0.0873305,0.756271,0.293027,-0.0273526,0.219116,-0.0851169,0.1449,-0.0618789,0.0941825,-0.0407671,0.0610569,-0.026483,0.00697525,-0.0030266,0.086872,0.74795,0.284083,-0.0292259,0.213317,-0.0798492,0.143729,-0.0582661,0.0955735,-0.0391281,0.0634432,-0.0260073,0.00816727,-0.00334866
-14.7398,0.799349,0.570237,2,7,0,20.0582,1.47675,1.79344,0.841619,0.557228,2.40921,3.39558,0.0887179,0.781642,0.322864,-0.0189143,0.238925,-0.103883,0.147788,-0.0751752,0.0878894,-0.0462933,0.0517557,-0.0275007,0.0036068,-0.00192236,0.0846501,0.708088,0.246187,-0.0337665,0.189173,-0.0594678,0.137111,-0.044564,0.0990167,-0.0322502,0.0714897,-0.0232876,0.0140244,-0.00456847
-13.8429,1,0.570237,3,7,0,15.576,0.882691,0.722276,0.916037,0.812447,3.58655,2.86557,0.0838922,0.694667,0.235051,-0.0340628,0.182141,-0.0540888,0.134631,-0.04097,0.0992815,-0.0302497,0.0732047,-0.0223059,0.0159543,-0.00486138,0.0868034,0.746708,0.282781,-0.0294733,0.212476,-0.0790962,0.143546,-0.0577529,0.0957575,-0.0388899,0.0637754,-0.0259321,0.00834748,-0.00339483
-16.7658,0.81257,0.570237,3,7,0,20.5727,0.828005,1.40797,0.491084,0.810105,3.43851,3.25673,0.0844789,0.705049,0.2436,-0.0338769,0.187539,-0.0581931,0.136557,-0.0437131,0.0991086,-0.0317845,0.0719151,-0.023066,0.0144656,-0.00463974,0.0852071,0.718008,0.254911,-0.0332076,0.194691,-0.0638767,0.138879,-0.0475075,0.0985724,-0.0338242,0.0699369,-0.0240039,0.0125717,-0.00431498
-12.0591,0.948305,0.570237,2,3,0,18.855,1.08286,1.26539,0.676348,0.741311,3.14626,3.39382,0.0856538,0.726,0.262264,-0.0325113,0.199354,-0.0677254,0.140254,-0.0500816,0.0980365,-0.0351554,0.0684876,-0.0245685,0.0113924,-0.00408694,0.0846572,0.708213,0.246294,-0.0337614,0.189241,-0.0595208,0.137134,-0.0445994,0.0990125,-0.0322694,0.0714718,-0.0232967,0.0140063,-0.00456548
-11.7264,0.77748,0.570237,2,3,0,16.1382,1.00945,1.12967,0.843071,0.785515,2.62321,2.89431,0.087813,0.765061,0.302912,-0.0249281,0.225593,-0.0911344,0.146028,-0.0660631,0.0923826,-0.0425868,0.0582046,-0.0269222,0.00575286,-0.00266297,0.0866847,0.74456,0.28055,-0.0298819,0.211039,-0.0778152,0.143226,-0.0568817,0.0960615,-0.0384824,0.0643351,-0.0258001,0.00865989,-0.00347336
-13.0234,0.887798,0.570237,2,7,0,15.4074,1.15489,0.906684,0.7019,0.903728,2.44124,2.91589,0.0885816,0.779138,0.319735,-0.0199554,0.236809,-0.101832,0.147556,-0.073684,0.0886714,-0.0457086,0.0528285,-0.0274392,0.00391399,-0.00203794,0.0865958,0.742952,0.278895,-0.0301725,0.209975,-0.076872,0.142983,-0.0562416,0.0962781,-0.0381803,0.0647428,-0.0256995,0.00889464,-0.00353117
-12.432,0.941534,0.570237,3,7,0,15.4181,0.82852,1.20542,1.0514,0.768287,3.15922,2.80096,0.0856012,0.725058,0.261381,-0.0326058,0.198794,-0.0672571,0.140095,-0.049768,0.0981086,-0.0349954,0.0686683,-0.0245027,0.0115317,-0.00411495,0.087071,0.751557,0.287913,-0.0284612,0.215793,-0.0820838,0.144248,-0.0597935,0.0950054,-0.0398291,0.0624441,-0.0262197,0.00764714,-0.00321179
-12.3264,0.966195,0.570237,3,7,0,14.8187,1.53319,0.924481,0.801089,0.67216,2.64576,3.25939,0.0877184,0.763335,0.300934,-0.0254428,0.224291,-0.0899142,0.145816,-0.0652092,0.092765,-0.0422219,0.0587934,-0.0268419,0.00598925,-0.00273617,0.0851964,0.717817,0.254739,-0.0332214,0.194582,-0.0637881,0.138846,-0.0474483,0.0985831,-0.0337931,0.0699693,-0.0239903,0.0125998,-0.00432017
-11.5103,0.99348,0.570237,3,7,0,12.85,0.999649,1.01443,1.03336,0.82949,3.11997,3.07248,0.0857606,0.727915,0.264071,-0.0323086,0.200503,-0.0686895,0.140576,-0.0507277,0.0978822,-0.0354831,0.068112,-0.0247014,0.0111094,-0.00402908,0.085954,0.731387,0.267392,-0.0319032,0.202617,-0.0704809,0.141151,-0.0519297,0.0975752,-0.0360861,0.0674016,-0.0249396,0.0105963,-0.00392099
-11.4569,0.977465,0.570237,3,7,0,12.6586,1.13967,1.04846,0.751144,0.541234,2.97729,3.11125,0.0863433,0.738396,0.274281,-0.0309277,0.207016,-0.0742736,0.142278,-0.0544835,0.0968422,-0.0373391,0.0658462,-0.0254072,0.00956277,-0.0036902,0.0857961,0.728552,0.264676,-0.0322379,0.200887,-0.0690139,0.140682,-0.0509451,0.0978285,-0.0355928,0.0679846,-0.0247454,0.0110153,-0.00400957
-12.3932,0.827715,0.570237,2,7,0,16.893,1.59673,0.990057,0.814724,0.657733,3.18138,2.74734,0.0855115,0.72345,0.259885,-0.0327592,0.197844,-0.0664672,0.139821,-0.0492394,0.098226,-0.0347244,0.0689704,-0.0243899,0.0117691,-0.00416204,0.0872939,0.755606,0.292298,-0.0275168,0.218641,-0.084681,0.14481,-0.0615783,0.0943044,-0.0406332,0.0612584,-0.0264469,0.00706945,-0.00305315
-13.418,0.955107,0.570237,3,7,0,15.3731,0.729128,1.08544,0.815026,0.607514,2.9695,2.60577,0.0863753,0.738973,0.274859,-0.0308376,0.207386,-0.0745966,0.142369,-0.0547016,0.0967747,-0.0374444,0.0657107,-0.0254447,0.009478,-0.00367046,0.0878863,0.766399,0.304457,-0.0245157,0.226613,-0.0920933,0.146188,-0.0667362,0.092076,-0.0428721,0.0577383,-0.0269822,0.00557108,-0.00260567
-16.0024,0.905658,0.570237,3,7,0,17.8576,1.67508,0.834846,0.967093,0.522145,3.01942,4.33718,0.0861707,0.735285,0.271193,-0.0313875,0.205042,-0.0725607,0.141784,-0.0533284,0.0971869,-0.036777,0.066557,-0.0252021,0.0100208,-0.00379469,0.0810021,0.644334,0.199177,-0.0319731,0.159326,-0.0386493,0.124845,-0.0304984,0.0977831,-0.0238911,0.0765867,-0.0187123,0.0225736,-0.00551538
-15.0274,0.849774,0.570237,3,7,0,19.6127,0.975094,0.903864,0.984131,0.816592,3.70974,2.04941,0.0834083,0.686145,0.228353,-0.0340192,0.177909,-0.050988,0.133017,-0.0388915,0.0992765,-0.0290517,0.0740889,-0.0216818,0.0171506,-0.00501907,0.090268,0.810332,0.361901,-0.00292689,0.266299,-0.130964,0.149334,-0.0959905,0.075583,-0.0537634,0.0363806,-0.0271962,0.000733666,-0.000583912
-18.3309,0.802118,0.570237,3,7,0,23.2287,1.45605,1.37344,0.929676,0.488607,2.45629,4.66552,0.0885177,0.777964,0.318284,-0.0204261,0.235831,-0.100887,0.147444,-0.0730003,0.0890243,-0.0454378,0.0533184,-0.0274069,0.00406027,-0.00209171,0.0797811,0.623478,0.186605,-0.0302328,0.151176,-0.0339072,0.120717,-0.027185,0.0963747,-0.0217045,0.0769406,-0.0173278,0.0249528,-0.00561961
-16.0996,1,0.570237,3,7,0,21.8529,0.755081,1.4353,1.07558,0.804768,2.83121,2.04642,0.0869456,0.749283,0.28549,-0.0289516,0.214225,-0.0806661,0.143923,-0.0588236,0.0953696,-0.0393854,0.0630803,-0.0260868,0.0079746,-0.0032986,0.090281,0.810575,0.362259,-0.00275518,0.266559,-0.131224,0.149338,-0.0962019,0.0754475,-0.0538339,0.0362221,-0.0271832,0.000715716,-0.000573113
-16.5338,0.8805,0.570237,2,3,0,18.8579,0.688647,1.23378,1.16998,0.975197,3.07015,2.23025,0.0859635,0.731558,0.267557,-0.031882,0.202722,-0.0705705,0.141179,-0.0519899,0.0975592,-0.0361161,0.0673656,-0.0249512,0.010571,-0.00391556,0.0894843,0.795783,0.341344,-0.0120305,0.251646,-0.116371,0.148823,-0.0844977,0.0826632,-0.0497834,0.0449423,-0.0276177,0.00202227,-0.00125707
-14.5904,1,0.570237,3,7,0,18.685,1.77437,1.28824,0.97758,0.547032,3.19417,2.3458,0.0854597,0.722523,0.259028,-0.0328432,0.1973,-0.066017,0.139662,-0.0489382,0.0982905,-0.0345692,0.069141,-0.0243247,0.011906,-0.00418879,0.0889884,0.786624,0.329213,-0.01669,0.243252,-0.108103,0.148207,-0.0782775,0.0862116,-0.0474852,0.0495068,-0.0275895,0.00301763,-0.00168974
-15.7663,0.918116,0.570237,3,7,0,18.8708,0.737358,0.827749,0.675881,0.741041,2.08259,3.25965,0.0901235,0.807643,0.357977,-0.00478026,0.263457,-0.128125,0.149287,-0.0936992,0.0770411,-0.0529936,0.0380969,-0.0273256,0.000940579,-0.000704686,0.0851953,0.717798,0.254722,-0.0332228,0.194571,-0.0637793,0.138843,-0.0474425,0.0985842,-0.0337901,0.0699725,-0.0239889,0.0126026,-0.00432068
-14.0168,1,0.570237,3,7,0,18.38,1.08325,1.36503,0.89079,0.42799,2.3965,3.17793,0.088772,0.782638,0.32412,-0.0184861,0.239777,-0.104712,0.147876,-0.0757808,0.0875672,-0.0465286,0.0513184,-0.0275221,0.00348658,-0.00187611,0.0855254,0.7237,0.260117,-0.032736,0.197991,-0.0665894,0.139864,-0.0493211,0.0982082,-0.0347664,0.0689239,-0.0244075,0.0117322,-0.00415477
-17.4809,0.949595,0.570237,3,7,0,19.7497,1.05978,0.968785,0.610928,0.749538,1.49749,3.37845,0.092718,0.8564,0.439077,0.0440466,0.32738,-0.190849,0.14588,-0.152151,0.0355374,-0.0707542,-0.00613489,-0.0187202,0.000286053,0.000312807,0.0847186,0.709305,0.247233,-0.0337147,0.189835,-0.0599876,0.137331,-0.044911,0.0989744,-0.0324387,0.0713131,-0.0233761,0.0138472,-0.00453911
-12.6015,0.990552,0.570237,3,7,0,18.4157,1.11624,0.891,0.954704,0.474134,2.58464,3.25684,0.0879752,0.768024,0.306348,-0.0239988,0.227863,-0.0932732,0.14638,-0.0675669,0.0916916,-0.0432216,0.0571602,-0.0270523,0.00535214,-0.00253546,0.0852067,0.718001,0.254904,-0.0332082,0.194686,-0.0638732,0.138878,-0.0475052,0.0985728,-0.033823,0.0699381,-0.0240034,0.0125728,-0.00431518
-14.2321,0.930656,0.570237,3,7,0,15.8792,1.23724,1.12638,0.796451,0.67188,2.01195,2.51434,0.0904315,0.813379,0.366419,-0.000726603,0.269598,-0.134262,0.14936,-0.098688,0.0738407,-0.0546565,0.0343558,-0.0270169,0.000518369,-0.000450405,0.0882718,0.773453,0.312788,-0.0221373,0.232145,-0.0973464,0.146984,-0.0704573,0.0903042,-0.0444151,0.0551286,-0.0272629,0.00463556,-0.0022959
-13.2178,0.93016,0.570237,3,7,0,18.9096,0.989324,1.03626,1.0451,0.673356,3.84481,3.74417,0.082882,0.676922,0.22141,-0.0338013,0.173513,-0.0478797,0.131242,-0.0367992,0.0991398,-0.0278144,0.0748861,-0.0210104,0.0184147,-0.0051665,0.0832737,0.683782,0.226545,-0.0339792,0.176765,-0.050168,0.132564,-0.0383405,0.0992538,-0.028729,0.0743084,-0.0215093,0.0174777,-0.00505909
-12.945,0.999551,0.570237,3,7,0,14.6256,1.31057,0.866918,0.694037,0.876195,2.72976,2.79455,0.0873672,0.756938,0.293761,-0.0271853,0.219595,-0.0855567,0.14499,-0.0621825,0.0940584,-0.0409019,0.0608529,-0.0265188,0.00688101,-0.00299983,0.0870976,0.75204,0.288431,-0.0283535,0.216129,-0.0823884,0.144316,-0.0600023,0.0949254,-0.0399239,0.0623064,-0.0262474,0.00757793,-0.00319316
-14.705,0.919957,0.570237,3,7,0,16.1564,0.86644,1.61915,0.976187,0.477223,2.70841,3.7506,0.0874563,0.758558,0.295556,-0.0267678,0.220766,-0.0866366,0.145205,-0.0629295,0.0937486,-0.0412316,0.0603489,-0.0266042,0.00665293,-0.0029342,0.0832486,0.683342,0.22621,-0.0339705,0.176553,-0.050017,0.13248,-0.038239,0.0992486,-0.0286693,0.0743481,-0.0214771,0.0175384,-0.00506637
-15.2921,0.974937,0.570237,3,7,0,18.3464,1.34179,0.705091,0.777394,1.03098,2.59207,2.57212,0.0879439,0.767452,0.305681,-0.0241827,0.227421,-0.0928561,0.146313,-0.0672729,0.0918284,-0.0430982,0.0573651,-0.027028,0.00542895,-0.00256024,0.0880279,0.768988,0.307478,-0.0236835,0.228612,-0.0939819,0.146491,-0.0680672,0.0914569,-0.0434306,0.0568107,-0.0270924,0.00522314,-0.00249346
-16.1477,0.951933,0.570237,3,7,0,19.6108,0.866919,2.13046,1.01022,0.493343,3.07845,3.68374,0.0859296,0.73095,0.266971,-0.031957,0.202348,-0.0702522,0.141079,-0.0517761,0.0976158,-0.0360095,0.0674932,-0.0249098,0.0106609,-0.00393483,0.0835101,0.687935,0.229737,-0.0340417,0.178783,-0.0516203,0.133358,-0.039316,0.0992877,-0.0292989,0.0739155,-0.0218127,0.0169015,-0.0049877
-13.5586,0.813997,0.570237,3,7,0,20.8103,1.21561,1.06177,0.838241,0.398944,2.98116,2.95503,0.0863274,0.738109,0.273995,-0.0309719,0.206833,-0.0741137,0.142233,-0.0543756,0.0968753,-0.0372869,0.0659131,-0.0253884,0.00960492,-0.00369996,0.0864347,0.740044,0.275938,-0.0306659,0.208077,-0.0752013,0.142536,-0.0551103,0.0966464,-0.037641,0.0654557,-0.0255141,0.0093206,-0.00363348
-18.0827,0.576804,0.570237,3,7,0,20.8543,0.883778,0.961059,0.587444,1.70023,3.02632,2.48036,0.0861425,0.734778,0.270694,-0.0314584,0.204723,-0.0722855,0.141702,-0.0531432,0.0972402,-0.0366862,0.0666699,-0.0251682,0.0100957,-0.00381144,0.0884156,0.77609,0.315985,-0.0211556,0.234285,-0.099399,0.147258,-0.0719279,0.0895705,-0.0450095,0.0540842,-0.0273508,0.0042968,-0.00217703
-18.6751,1,0.570237,3,7,0,20.3704,0.804949,0.802977,0.688268,1.73393,3.03484,2.37851,0.0861076,0.73415,0.270079,-0.0315445,0.20433,-0.0719474,0.141601,-0.0529156,0.0973049,-0.0365743,0.0668082,-0.0251262,0.0101882,-0.00383201,0.0888487,0.78405,0.325911,-0.0178653,0.240996,-0.105899,0.147997,-0.0766514,0.0870993,-0.0468645,0.0506883,-0.0275494,0.00331825,-0.00181033
-16.6827,0.963193,0.570237,3,7,0,22.0725,1.81023,1.42045,1.13239,0.407588,2.47126,3.05894,0.0884542,0.776798,0.316851,-0.0208832,0.234867,-0.0999582,0.147329,-0.0723302,0.0893667,-0.0451707,0.0537973,-0.0273726,0.00420704,-0.00214489,0.0860092,0.73238,0.268353,-0.0317781,0.203229,-0.0710035,0.141314,-0.0522808,0.0974808,-0.0362606,0.0671913,-0.025007,0.0104496,-0.00388932
-15.5385,1,0.570237,3,7,0,19.2277,0.81173,0.846833,0.600585,1.05379,2.47579,3.30178,0.088435,0.776446,0.316419,-0.0210194,0.234577,-0.0996792,0.147293,-0.0721294,0.0894686,-0.0450903,0.0539406,-0.0273618,0.0042517,-0.00216092,0.0850259,0.714775,0.252019,-0.0334249,0.192861,-0.0623964,0.13831,-0.046519,0.0987427,-0.0333019,0.0704717,-0.0237719,0.013047,-0.00440116
-18.5769,0.827374,0.570237,3,7,0,21.7411,1.55454,2.32647,1.43664,0.556061,3.64754,2.73279,0.0836522,0.690436,0.23169,-0.0340615,0.180018,-0.0525202,0.133833,-0.0399195,0.0992945,-0.029648,0.0736624,-0.0219957,0.0165516,-0.00494234,0.0873546,0.756708,0.293508,-0.0272433,0.21943,-0.0854048,0.144959,-0.0620776,0.0941014,-0.0408553,0.0609234,-0.0265065,0.00691348,-0.00300907
-16.2185,1,0.570237,3,7,0,20.6702,0.796037,0.774431,0.583509,0.988298,2.47241,3.4244,0.0884493,0.776708,0.31674,-0.0209181,0.234793,-0.099887,0.14732,-0.0722789,0.0893928,-0.0451502,0.0538339,-0.0273699,0.00421842,-0.00214898,0.0845352,0.706047,0.244445,-0.0338436,0.188073,-0.0586077,0.13674,-0.0439899,0.0990806,-0.0319365,0.071778,-0.0231389,0.014321,-0.00461667
-14.7349,0.987179,0.570237,3,7,0,18.1466,0.770922,0.958889,0.703087,1.21612,2.98617,3.35098,0.0863069,0.73774,0.273625,-0.0310284,0.206597,-0.0739081,0.142175,-0.0542368,0.0969176,-0.0372197,0.065999,-0.0253642,0.00965931,-0.00371252,0.0848285,0.71126,0.248929,-0.033622,0.190906,-0.0608351,0.137683,-0.0454766,0.0988995,-0.0327443,0.0710213,-0.023518,0.0135619,-0.00449093
-20.1206,0.782281,0.570237,3,7,0,22.2417,1.69165,1.15989,1.62631,0.402449,1.84157,2.95463,0.0911802,0.827382,0.388184,0.010859,0.285932,-0.150569,0.14906,-0.112629,0.0644566,-0.0590859,0.0238418,-0.0256626,-0.000176878,9.01392e-05,0.0864364,0.740074,0.275968,-0.0306611,0.208097,-0.0752181,0.14254,-0.0551217,0.0966428,-0.0376464,0.0654486,-0.025516,0.00931626,-0.00363245
-16.0953,0.934048,0.570237,3,7,0,22.9083,1.45627,0.920652,1.15858,1.29733,3.95969,3.1067,0.0824381,0.669174,0.215811,-0.0335003,0.16996,-0.0454519,0.129735,-0.0351565,0.0989312,-0.0268205,0.0754386,-0.0204519,0.0194488,-0.0052727,0.0858146,0.728883,0.264991,-0.0322005,0.201088,-0.0691836,0.140738,-0.0510589,0.0978001,-0.0356501,0.0679177,-0.0247682,0.0109662,-0.00399934
-13.2592,0.992445,0.570237,3,7,0,17.4375,1.43868,0.884948,1.04355,0.60273,2.2853,3.25445,0.0892476,0.791407,0.335472,-0.0143528,0.247561,-0.112336,0.148555,-0.0814374,0.0844377,-0.0486671,0.0471961,-0.027628,0.00248257,-0.00146417,0.0852163,0.718172,0.255059,-0.0331956,0.194784,-0.063953,0.138908,-0.0475585,0.098563,-0.033851,0.069909,-0.0240156,0.0125476,-0.00431051
-16.1709,0.896481,0.570237,2,3,0,17.3866,1.55495,1.15548,0.530005,0.644438,2.1489,3.2378,0.0898357,0.802296,0.350344,-0.00822999,0.257991,-0.122673,0.149128,-0.0893759,0.0797321,-0.0515106,0.0413239,-0.0275097,0.00139598,-0.000950883,0.0852834,0.719371,0.256144,-0.0331053,0.195472,-0.0645137,0.139117,-0.0479332,0.0984928,-0.0340472,0.0697027,-0.0241012,0.0123709,-0.00427761
-14.3798,0.966575,0.570237,3,7,0,19.4242,0.94529,0.951874,1.68079,0.685512,2.92342,2.57807,0.0865647,0.742392,0.278322,-0.0302708,0.209607,-0.0765466,0.142898,-0.056021,0.0963514,-0.0380757,0.0648826,-0.0256641,0.00897659,-0.00355111,0.0880028,0.76853,0.306941,-0.023834,0.228255,-0.0936445,0.146438,-0.0678289,0.091569,-0.0433312,0.0569773,-0.0270735,0.00528432,-0.00251344
-16.8807,0.85672,0.570237,3,7,0,21.0676,1.28776,1.28437,0.695647,1.47085,2.46489,3.86449,0.0884812,0.777294,0.317459,-0.0206902,0.235275,-0.100352,0.147378,-0.0726139,0.0892222,-0.045284,0.0535947,-0.0273874,0.00414449,-0.00212232,0.0828058,0.675588,0.220431,-0.0337567,0.172893,-0.0474504,0.130984,-0.0365093,0.0991097,-0.0276405,0.0749885,-0.0209138,0.0185945,-0.00518589
-16.786,0.974752,0.570237,3,7,0,21.4167,0.944303,1.1391,1.16011,0.367138,3.58188,2.48953,0.0839107,0.694993,0.235313,-0.0340612,0.182306,-0.0542119,0.134692,-0.0410524,0.0992792,-0.0302966,0.0731679,-0.0223297,0.0159081,-0.00485492,0.0883768,0.775377,0.315116,-0.0214262,0.233703,-0.0988391,0.147185,-0.0715258,0.0897729,-0.0448478,0.0543704,-0.027328,0.00438776,-0.00220933
-11.5825,1,0.570237,2,3,0,16.9197,1.06906,1.21563,0.782517,0.61652,3.28897,2.80581,0.0850773,0.715693,0.252835,-0.0333668,0.193377,-0.0628124,0.138472,-0.0467967,0.0986969,-0.0334493,0.0703228,-0.023838,0.0129122,-0.00437704,0.0870509,0.751192,0.287521,-0.028542,0.21554,-0.0818539,0.144196,-0.059636,0.0950653,-0.0397573,0.0625478,-0.0261986,0.00769966,-0.00322586
