# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_pmx_loop_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = sample4.pmx.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1.1,y.2.1.1,y.1.2.1,y.2.2.1,y.1.3.1,y.2.3.1,y.1.4.1,y.2.4.1,y.1.5.1,y.2.5.1,y.1.6.1,y.2.6.1,y.1.7.1,y.2.7.1,y.1.1.2,y.2.1.2,y.1.2.2,y.2.2.2,y.1.3.2,y.2.3.2,y.1.4.2,y.2.4.2,y.1.5.2,y.2.5.2,y.1.6.2,y.2.6.2,y.1.7.2,y.2.7.2
# Adaptation terminated
# Step size = 0.61411
# Diagonal elements of inverse mass matrix:
# 0.0564818, 0.0707226, 0.064532, 0.0906383, 0.0292647, 0.0278412
-12.9634,0.850671,0.61411,3,7,0,14.1605,0.954417,1.05217,1.0445,0.454584,2.64566,2.9406,0.0877188,0.0864941,0.300943,0.277022,0.224297,0.208773,0.145817,0.142702,0.0927634,0.0965142,0.0587908,0.0651967,0.00598821,0.00916347,0.763343,0.741116,-0.0254406,-0.0304889,-0.0899195,-0.0758117,-0.0652129,-0.0555233,-0.0422235,-0.0378387,-0.0268423,-0.0255829,-0.00273585,-0.00359612
-13.3943,0.878953,0.61411,3,7,0,18.874,1.4442,1.15582,0.768973,1.00504,2.82988,2.58576,0.0869511,0.0879705,0.285596,0.306248,0.214294,0.227797,0.143937,0.14637,0.0953541,0.0917122,0.0630528,0.0571909,0.00796018,0.00536362,0.749383,0.767938,-0.0289307,-0.0240264,-0.0807278,-0.0932107,-0.0588658,-0.0675228,-0.0394048,-0.0432031,-0.0260927,-0.0270487,-0.00329482,-0.00253917
-12.7092,1,0.61411,3,7,0,14.6065,0.900156,1.0251,1.01915,0.468772,3.2977,3.46118,0.0850422,0.0843887,0.252278,0.242253,0.193024,0.186689,0.138362,0.136264,0.0987283,0.0991491,0.0704246,0.0721301,0.0130042,0.014697,0.715067,0.703449,-0.0334067,-0.0339243,-0.0625283,-0.0575358,-0.046607,-0.0432741,-0.0333487,-0.0315423,-0.0237929,-0.0229491,-0.00439352,-0.00467608
-12.7343,0.852853,0.61411,3,7,0,15.1744,0.978275,1.01242,0.965292,0.67362,3.73136,3.7266,0.0833237,0.0833423,0.227215,0.227465,0.177189,0.177347,0.132733,0.132795,0.0992633,0.0992665,0.074228,0.0741978,0.0173563,0.0173112,0.684661,0.684987,-0.0339954,-0.034001,-0.0504709,-0.0505841,-0.0385441,-0.0386202,-0.0288485,-0.0288931,-0.0215734,-0.0215972,-0.00504439,-0.00503888
-15.8229,0.728022,0.61411,3,7,0,19.7951,0.961977,1.04209,0.590207,0.975233,2.54304,2.19409,0.0881505,0.0896403,0.310131,0.345295,0.230374,0.254419,0.146743,0.148973,0.0908913,0.0814081,0.0559785,0.0433783,0.00492571,0.00173545,0.771232,0.798671,-0.0229242,-0.0103977,-0.0956558,-0.119121,-0.0692533,-0.086611,-0.0439221,-0.0505391,-0.0271813,-0.0275843,-0.00239477,-0.00112078
-18.6268,0.82822,0.61411,3,7,0,22.5088,1.92729,1.38576,1.54992,0.784514,2.4691,4.13201,0.0884634,0.0817782,0.317056,0.2079,0.235005,0.16492,0.147345,0.127488,0.0893179,0.0984848,0.0537288,0.0760783,0.00418583,0.0209275,0.776966,0.657718,-0.0208181,-0.0328894,-0.100091,-0.0421406,-0.0724261,-0.0329008,-0.045209,-0.0254226,-0.0273777,-0.0196388,-0.00213725,-0.00540222
-12.9501,1,0.61411,2,3,0,19.5359,1.30333,0.895259,1.01528,0.745963,3.74829,2.73069,0.0832576,0.0873633,0.22633,0.293684,0.176629,0.219544,0.13251,0.14498,0.0992505,0.0940716,0.0743339,0.0608745,0.0175166,0.00689097,0.6835,0.756867,-0.0339737,-0.0272031,-0.0500712,-0.0855101,-0.0382754,-0.0621503,-0.0286907,-0.0408876,-0.0214887,-0.026515,-0.00506376,-0.00300266
-16.0604,0.777808,0.61411,3,7,0,18.8868,1.31033,1.62627,0.713619,0.611383,1.98342,2.51094,0.0905563,0.0882862,0.369922,0.313106,0.272177,0.232357,0.149358,0.147012,0.0724418,0.0902327,0.0327489,0.055026,0.000368267,0.00460142,0.815708,0.773716,0.00102862,-0.0220416,-0.136841,-0.0975493,-0.100825,-0.0706022,-0.0553546,-0.0444741,-0.0268548,-0.0272721,-0.000351312,-0.00228409
-16.2719,0.968358,0.61411,3,7,0,20.0579,1.275,0.762554,0.867601,0.582371,1.90012,2.41475,0.090922,0.0886943,0.380472,0.322318,0.280058,0.238555,0.149245,0.147748,0.0679728,0.0880278,0.0277137,0.0519443,4.99717e-06,0.00365953,0.822544,0.781208,0.00656928,-0.0190984,-0.144716,-0.103524,-0.107505,-0.0749136,-0.0574896,-0.0461913,-0.0262394,-0.0274908,-7.954e-05,-0.00194246
-14.7607,0.877031,0.61411,3,7,0,20.7326,0.952216,1.76641,0.9131,1.03014,3.44868,3.55996,0.0844385,0.0839972,0.242994,0.236546,0.187157,0.183085,0.136426,0.134979,0.0991274,0.0992657,0.0720123,0.0729922,0.0145695,0.0156908,0.704331,0.696521,-0.033899,-0.03405,-0.0578971,-0.0547945,-0.0435154,-0.0414422,-0.0316756,-0.0305176,-0.0230136,-0.0224418,-0.00465614,-0.00482422
-12.4314,0.977911,0.61411,2,7,0,15.6188,0.961512,1.27101,0.733709,0.764733,3.02965,3.69114,0.0861288,0.0834811,0.270453,0.229342,0.204569,0.178534,0.141663,0.133261,0.0972656,0.099285,0.0667242,0.0739655,0.0101319,0.0169726,0.734532,0.687425,-0.0314923,-0.034036,-0.0721529,-0.0514392,-0.0530539,-0.0391944,-0.0366423,-0.0292282,-0.0251518,-0.0217754,-0.00381951,-0.00499673
-12.9633,0.756684,0.61411,3,7,0,16.5865,1.11755,0.791936,0.992307,0.974401,3.45273,3.10209,0.0844223,0.0858333,0.242753,0.265313,0.187005,0.201293,0.136373,0.140794,0.0991346,0.0977709,0.0720507,0.0678494,0.0146109,0.0109165,0.704045,0.72922,-0.0339075,-0.032162,-0.0577795,-0.0693563,-0.0434369,-0.0511748,-0.0316323,-0.0357084,-0.0229927,-0.0247914,-0.00466264,-0.00398893
-12.8804,0.884979,0.61411,3,7,0,17.0449,0.984639,1.55746,0.742285,0.590845,2.58573,3.11645,0.0879706,0.0857749,0.30625,0.264315,0.227798,0.200658,0.14637,0.140619,0.0917117,0.0978606,0.0571902,0.0680607,0.00536337,0.0110714,0.76794,0.728172,-0.0240258,-0.0322802,-0.0932121,-0.0688202,-0.0675238,-0.0508153,-0.0432035,-0.0355273,-0.0270487,-0.0247192,-0.00253909,-0.00402122
-12.5571,0.996577,0.61411,3,7,0,14.3435,0.900766,1.23361,0.754458,0.650895,3.47441,2.64485,0.0843361,0.0877222,0.241474,0.301014,0.186197,0.224344,0.136092,0.145825,0.0991703,0.0927498,0.0722524,0.0587698,0.0148315,0.00597962,0.702517,0.763405,-0.0339486,-0.0254223,-0.0571573,-0.0899633,-0.0430213,-0.0652435,-0.0314023,-0.0422366,-0.022881,-0.0268453,-0.00469687,-0.00273322
-12.9224,0.869084,0.61411,3,7,0,15.9295,1.26097,1.22689,0.921495,0.797132,2.39388,3.62609,0.0887832,0.0837365,0.32438,0.232862,0.239954,0.180758,0.147894,0.134114,0.0874999,0.0992935,0.0512274,0.073506,0.00346193,0.0163426,0.782844,0.691921,-0.0183967,-0.0340667,-0.104884,-0.0530643,-0.0759066,-0.0402841,-0.0465773,-0.0298577,-0.0275263,-0.0221046,-0.00186655,-0.00491452
-15.3866,0.914615,0.61411,3,7,0,16.6766,0.695675,0.757246,0.769881,0.769776,3.60726,2.8611,0.0838106,0.0868219,0.2339,0.28313,0.181414,0.212702,0.13436,0.143596,0.0992895,0.0957085,0.0733646,0.0636866,0.0161582,0.00829894,0.693228,0.747042,-0.0340671,-0.0294075,-0.0535487,-0.079298,-0.0406085,-0.0578904,-0.0300435,-0.0389539,-0.0222003,-0.0259525,-0.00488951,-0.00338245
-14.6769,0.940869,0.61411,3,7,0,19.2754,1.31175,0.763197,0.955251,1.25886,3.39049,3.39033,0.0846704,0.0846711,0.246497,0.246507,0.189369,0.189376,0.137176,0.137179,0.0990045,0.0990041,0.0714377,0.071436,0.0139719,0.0139701,0.708449,0.708461,-0.0337516,-0.0337511,-0.0596214,-0.0596265,-0.0446665,-0.0446699,-0.032306,-0.0323078,-0.0233139,-0.0233148,-0.00455981,-0.00455952
-13.1803,0.884592,0.61411,3,7,0,18.4021,1.09478,1.48756,0.828355,0.46372,2.68464,3.02963,0.0875556,0.086129,0.297577,0.270455,0.222088,0.20457,0.14544,0.141663,0.0933886,0.0972654,0.0597722,0.0667238,0.00639999,0.0101316,0.760367,0.734534,-0.0262828,-0.031492,-0.0878612,-0.072154,-0.063779,-0.0530546,-0.0416034,-0.0366427,-0.0266968,-0.0251519,-0.00285999,-0.00381944
-13.6697,0.919276,0.61411,3,7,0,15.5651,1.33412,1.21266,0.887989,0.419155,2.63428,3.03298,0.0877666,0.0861153,0.301939,0.270213,0.224952,0.204416,0.145924,0.141623,0.0925723,0.0972908,0.0584955,0.0667781,0.0058687,0.010168,0.764214,0.734287,-0.0251833,-0.0315258,-0.0905328,-0.0720212,-0.0656417,-0.0529653,-0.0424071,-0.0365987,-0.0268832,-0.0251354,-0.00269902,-0.00382752
-14.3757,0.937445,0.61411,3,7,0,17.1143,1.3597,1.358,1.05049,0.417627,3.19238,2.70871,0.0854669,0.087455,0.259148,0.295531,0.197376,0.22075,0.139684,0.145202,0.0982816,0.0937529,0.0691173,0.0603559,0.0118868,0.00665605,0.722653,0.758536,-0.0328316,-0.0267736,-0.0660798,-0.0866217,-0.0489802,-0.0629192,-0.0345909,-0.0412271,-0.0243338,-0.0266031,-0.00418506,-0.0029351
-12.8205,0.998536,0.61411,3,7,0,15.9408,1.14549,0.882966,1.17202,0.910196,3.3633,2.76738,0.0847792,0.0872105,0.248165,0.290645,0.190424,0.217566,0.137525,0.144602,0.0989342,0.094575,0.0711535,0.0617106,0.0136901,0.00728495,0.710382,0.75409,-0.0336651,-0.0278814,-0.0604527,-0.0836972,-0.0452214,-0.060901,-0.0326067,-0.0403299,-0.0234543,-0.0263633,-0.00451272,-0.00311317
-13.3132,0.971367,0.61411,3,7,0,14.2392,1.05826,1.3255,0.718013,0.489499,2.51313,3.53636,0.0882769,0.0840905,0.312901,0.237886,0.232221,0.183931,0.146994,0.135287,0.0902788,0.0992464,0.0550921,0.0727968,0.00462338,0.0154556,0.773547,0.69817,-0.0221032,-0.0340314,-0.0974187,-0.0554318,-0.0705089,-0.0418683,-0.0444361,-0.030758,-0.0272662,-0.0225626,-0.00229169,-0.00479031
-13.1498,1,0.61411,3,7,0,14.7225,0.967385,1.16106,0.821237,0.476787,2.33068,3.22323,0.0890531,0.0853422,0.330758,0.257101,0.244311,0.196078,0.148298,0.1393,0.085785,0.0984282,0.0489452,0.0695186,0.00288134,0.012216,0.787816,0.720422,-0.0161264,-0.0330218,-0.109141,-0.0650103,-0.0790478,-0.048265,-0.0477762,-0.0342203,-0.0276036,-0.0241759,-0.00163368,-0.00424836
-13.3395,0.984277,0.61411,3,7,0,14.4247,1.31796,0.93748,1.31739,0.924043,3.43673,2.91731,0.084486,0.0865899,0.243706,0.278787,0.187606,0.209906,0.13658,0.142967,0.0991051,0.0962921,0.071898,0.0647693,0.0144474,0.0089101,0.705175,0.742847,-0.0338728,-0.0301912,-0.0582452,-0.0768105,-0.0437478,-0.0561999,-0.0318036,-0.0381605,-0.0230752,-0.0256928,-0.00463685,-0.00353494
-11.8087,0.924637,0.61411,3,7,0,17.6678,0.951794,1.20508,0.85333,0.63398,2.61148,3.399,0.0878623,0.0846365,0.30395,0.245979,0.226278,0.189042,0.146136,0.137067,0.0921774,0.0990248,0.0578919,0.0715245,0.00563046,0.0140597,0.765961,0.707846,-0.024652,-0.0337763,-0.091778,-0.0593649,-0.0665147,-0.0444953,-0.0427784,-0.0322128,-0.0269628,-0.02327,-0.00262448,-0.00457426
-14.115,0.794274,0.61411,3,7,0,15.0141,1.03643,1.10787,1.09551,0.978427,2.96497,2.16541,0.0863939,0.0897642,0.275196,0.348485,0.207602,0.256672,0.142421,0.149076,0.096735,0.0803587,0.0656313,0.0420876,0.00942871,0.00151744,0.739308,0.80097,-0.0307844,-0.00903871,-0.0747852,-0.12136,-0.0548291,-0.0883493,-0.0375058,-0.0511521,-0.0254665,-0.0275414,-0.00365893,-0.00101284
-21.0552,0.837328,0.61411,2,7,0,21.7926,1.09576,0.762657,1.05824,1.61934,2.08381,1.94419,0.0901182,0.0907283,0.357835,0.37483,0.263354,0.275821,0.149285,0.149325,0.0770931,0.0704112,0.0381586,0.0304436,0.000948454,0.00018274,0.807545,0.81892,-0.00484666,0.00355865,-0.128022,-0.140485,-0.0936167,-0.103886,-0.0529657,-0.0563413,-0.0273299,-0.0265927,-0.000709158,-0.000219639
-15.8157,0.969537,0.61411,3,7,0,28.274,1.46866,1.73508,0.735241,0.702106,2.48236,2.24868,0.0884072,0.089405,0.315795,0.339359,0.234158,0.25026,0.147242,0.148739,0.089615,0.0832751,0.0541469,0.0457135,0.00431662,0.00217331,0.775935,0.794316,-0.021215,-0.0128295,-0.0992765,-0.115,-0.0718398,-0.0834527,-0.0449742,-0.0494052,-0.0273458,-0.0276263,-0.00218409,-0.00132651
-12.3321,0.98476,0.61411,2,7,0,16.7492,1.10784,1.23368,1.28002,0.812594,3.22101,3.23493,0.0853512,0.085295,0.257247,0.256332,0.196171,0.195591,0.139328,0.139153,0.0984181,0.0984803,0.0694903,0.0696667,0.0121924,0.0123404,0.720583,0.719579,-0.0330088,-0.0330891,-0.0650864,-0.0646113,-0.0483159,-0.0479984,-0.0342467,-0.0340813,-0.0241873,-0.0241159,-0.00424387,-0.00427187
-17.1657,0.636243,0.61411,3,7,0,22.0403,1.20323,0.965937,0.527646,1.41281,3.01463,3.63271,0.0861903,0.0837104,0.271541,0.232499,0.205264,0.180529,0.141841,0.134027,0.0971494,0.0992942,0.0664781,0.0735548,0.00996879,0.0164072,0.735638,0.691462,-0.0313375,-0.0340657,-0.0727525,-0.0528955,-0.0534577,-0.040171,-0.0368403,-0.0297928,-0.0252256,-0.0220709,-0.00378301,-0.00492318
-17.0053,0.804226,0.61411,3,7,0,21.7371,1.45052,1.00729,2.27739,0.666474,2.94994,2.68596,0.0864557,0.0875501,0.27632,0.297464,0.208322,0.222014,0.142594,0.145427,0.0966002,0.0934091,0.0653648,0.0598047,0.00926516,0.00641402,0.740422,0.760267,-0.0306041,-0.0263103,-0.0754159,-0.0877925,-0.0552554,-0.0637313,-0.0377106,-0.0415826,-0.0255384,-0.0266918,-0.00362035,-0.00286415
-12.4286,0.950686,0.61411,2,7,0,17.7736,1.02541,0.936311,0.947617,0.67377,2.74177,3.88002,0.0873171,0.0827456,0.29276,0.219665,0.218942,0.172407,0.144867,0.13078,0.0942274,0.0990843,0.0611309,0.075067,0.00700972,0.0187356,0.756027,0.674538,-0.027413,-0.0337194,-0.084957,-0.0471156,-0.0617686,-0.0362831,-0.040718,-0.0275043,-0.0264698,-0.0208379,-0.00303634,-0.00520084
-12.1878,0.957886,0.61411,3,7,0,13.842,1.36527,1.15116,1.05334,0.742076,3.16189,2.63688,0.0855904,0.0877557,0.261201,0.301711,0.198679,0.224802,0.140062,0.1459,0.0981231,0.0926163,0.068705,0.0585634,0.0115602,0.00589597,0.724864,0.764014,-0.0326248,-0.0252426,-0.0671614,-0.0903922,-0.049704,-0.0655433,-0.0349627,-0.0423651,-0.0244892,-0.0268739,-0.00412066,-0.00270746
-16.6246,0.761416,0.61411,2,3,0,17.7447,1.64371,1.96297,0.623932,0.502162,2.85909,2.86032,0.0868302,0.0868251,0.283288,0.283192,0.212803,0.212741,0.143618,0.143604,0.0956864,0.0956999,0.0636465,0.063671,0.00827712,0.00829044,0.747192,0.747101,-0.0293778,-0.029396,-0.079389,-0.0793334,-0.0579523,-0.0579145,-0.0389827,-0.0389651,-0.0259616,-0.025956,-0.00337688,-0.00338028
-14.1931,0.977872,0.61411,2,3,0,18.1975,1.87949,1.28023,0.682361,0.669103,2.62876,3.00762,0.0877897,0.086219,0.302423,0.272052,0.225271,0.20559,0.145976,0.141923,0.0924782,0.0970937,0.058351,0.0663617,0.00581091,0.00989263,0.764636,0.736155,-0.0250567,-0.0312633,-0.090832,-0.0730347,-0.0658512,-0.0536478,-0.0424965,-0.0369332,-0.0269027,-0.0252598,-0.00268108,-0.00376581
-16.1972,0.932945,0.61411,3,7,0,17.9196,0.640261,0.938748,1.41827,0.859951,3.1199,3.05509,0.0857609,0.0860249,0.264076,0.268628,0.200506,0.203404,0.140577,0.14136,0.0978817,0.0974533,0.0681109,0.0671307,0.0111086,0.0104078,0.72792,0.732663,-0.032308,-0.0317416,-0.0686924,-0.0711534,-0.0507295,-0.0523816,-0.035484,-0.0363106,-0.0247018,-0.0250261,-0.00402891,-0.00388023
-12.7561,0.988025,0.61411,3,7,0,17.5018,1.34068,0.825993,1.10522,0.797633,2.92203,2.73417,0.0865705,0.0873488,0.278428,0.293393,0.209675,0.219354,0.142913,0.144945,0.0963379,0.094121,0.0648568,0.0609555,0.00896137,0.00692828,0.742496,0.756603,-0.0302527,-0.0272696,-0.0766069,-0.0853356,-0.0560619,-0.0620299,-0.0380951,-0.0408342,-0.0256707,-0.0265009,-0.00354741,-0.00301328
-12.6597,0.932098,0.61411,3,7,0,15.9679,1.45815,1.38452,0.688784,0.622853,2.98327,3.233,0.0863188,0.0853028,0.273839,0.256459,0.206733,0.195671,0.142208,0.139178,0.0968931,0.0984718,0.0659493,0.0696424,0.0096278,0.0123199,0.737954,0.719718,-0.0309957,-0.0330782,-0.0740271,-0.064677,-0.0543171,-0.0480423,-0.0372586,-0.0341042,-0.0253783,-0.0241259,-0.00370525,-0.004268
-12.6304,0.901494,0.61411,3,7,0,14.968,0.960067,1.05437,1.27926,0.55832,3.17763,3.61449,0.0855266,0.0837821,0.260137,0.2335,0.198004,0.181161,0.139867,0.134266,0.0982066,0.0992914,0.0689199,0.0734194,0.011729,0.0162291,0.723722,0.692726,-0.0327339,-0.0340674,-0.0665999,-0.0533619,-0.0493281,-0.0404834,-0.03477,-0.029972,-0.024409,-0.0221635,-0.00415415,-0.00489918
-15.3844,0.803395,0.61411,2,5,0,15.9837,1.19495,1.21707,0.610534,1.03459,3.00853,2.17843,0.0862153,0.089708,0.271986,0.347031,0.205548,0.255643,0.141913,0.149031,0.0971009,0.080841,0.0663767,0.0426789,0.00990242,0.00161529,0.736089,0.799926,-0.0312729,-0.00966258,-0.0729983,-0.120337,-0.0536233,-0.0875534,-0.0369212,-0.0508724,-0.0252554,-0.0275628,-0.00376803,-0.00106179
-15.4342,0.974263,0.61411,3,7,0,19.6043,1.24032,1.02699,1.57481,0.511792,3.13182,2.22753,0.0857125,0.0894961,0.263254,0.341639,0.199983,0.251852,0.140431,0.148835,0.097953,0.0825713,0.0682828,0.0448269,0.011237,0.00200023,0.727051,0.796,-0.0324018,-0.0119106,-0.0682526,-0.116575,-0.0504348,-0.0846539,-0.0353349,-0.0498396,-0.0246416,-0.0276159,-0.00405533,-0.00124681
-13.1475,0.962418,0.61411,3,7,0,17.3152,1.19028,0.801503,0.91684,0.814395,2.39318,3.52204,0.0887861,0.0841472,0.324449,0.238707,0.240001,0.184449,0.147898,0.135473,0.087482,0.0992321,0.0512033,0.0726751,0.0034554,0.0153121,0.782898,0.699173,-0.018373,-0.0340167,-0.104929,-0.0558239,-0.07594,-0.0421304,-0.0465902,-0.0309053,-0.0275274,-0.0226361,-0.00186402,-0.00476928
-12.4806,0.942292,0.61411,3,7,0,14.9665,1.31398,1.29581,0.683035,0.76943,2.98548,2.77702,0.0863097,0.0871704,0.273676,0.289856,0.206629,0.217054,0.142183,0.144501,0.0969118,0.0947014,0.0659873,0.0619242,0.00965187,0.0073888,0.73779,0.753362,-0.0310207,-0.0280518,-0.0739362,-0.0832295,-0.0542558,-0.0605796,-0.0372289,-0.0401852,-0.0253676,-0.0263225,-0.00371081,-0.00314173
-12.1168,0.998684,0.61411,3,7,0,13.5651,1.12,1.16415,0.859838,0.787185,2.43405,3.36494,0.0886122,0.0847726,0.320433,0.248064,0.23728,0.19036,0.147609,0.137504,0.0884996,0.0989386,0.0525913,0.0711709,0.00384454,0.0137071,0.779699,0.710266,-0.0197265,-0.0336706,-0.102288,-0.0604022,-0.0740144,-0.0451877,-0.0458388,-0.0325885,-0.0274539,-0.0234459,-0.00201213,-0.00451559
-13.1704,0.925749,0.61411,3,7,0,15.1908,0.830075,0.97116,0.662233,0.752057,2.52299,3.28697,0.0882352,0.0850854,0.311983,0.252963,0.231608,0.193458,0.146912,0.138498,0.0904843,0.0986896,0.055388,0.0702993,0.00472268,0.0128912,0.772782,0.715836,-0.0223786,-0.0333575,-0.0968325,-0.0628775,-0.0700906,-0.0468402,-0.0442656,-0.0334723,-0.027239,-0.0238483,-0.00232586,-0.00437326
-13.7244,0.98062,0.61411,3,7,0,15.0181,1.52593,0.989172,1.21216,0.593577,3.80253,2.90144,0.0830463,0.0866553,0.22354,0.280001,0.174863,0.210686,0.131798,0.143146,0.0991961,0.0961342,0.0746546,0.064471,0.0180245,0.00873741,0.679796,0.744029,-0.0338866,-0.0299794,-0.048822,-0.0775019,-0.0374346,-0.056669,-0.0281936,-0.0383822,-0.0212189,-0.025767,-0.00512307,-0.00349257
-15.2673,0.849422,0.61411,3,7,0,18.6097,0.768104,1.17765,0.625769,0.95721,2.33171,2.98099,0.0890487,0.0863282,0.330653,0.274008,0.244239,0.206841,0.148292,0.142235,0.0858142,0.0968738,0.0489836,0.06591,0.00289053,0.00960299,0.787735,0.738122,-0.0161651,-0.0309699,-0.10907,-0.0741211,-0.0789952,-0.0543805,-0.0477564,-0.0372893,-0.0276028,-0.0253893,-0.00163748,-0.00369952
-12.5864,1,0.61411,2,3,0,16.2708,1.3732,1.32497,0.957461,0.632153,2.44051,3.00628,0.0885847,0.0862245,0.319806,0.27215,0.236857,0.205653,0.147562,0.141939,0.088654,0.0970829,0.0528043,0.0663392,0.00390688,0.00987802,0.779195,0.736254,-0.0199321,-0.031249,-0.101879,-0.0730889,-0.0737177,-0.0536844,-0.0457219,-0.0369511,-0.0274408,-0.0252664,-0.0020353,-0.0037625
-15.7919,0.903419,0.61411,3,7,0,17.1418,0.81107,1.02604,1.33348,0.572789,2.02512,2.68092,0.090374,0.0875712,0.36482,0.297895,0.268426,0.222296,0.149354,0.145477,0.0744653,0.0933309,0.0350785,0.0596805,0.000591777,0.00636053,0.812306,0.760651,-0.00151359,-0.0262049,-0.133091,-0.0880549,-0.0977258,-0.0639136,-0.0543394,-0.041662,-0.0270842,-0.0267111,-0.000496952,-0.00284828
-14.2693,0.927335,0.61411,3,7,0,19.6793,0.982663,0.836979,1.04011,0.702897,4.06518,2.67899,0.0820333,0.0875793,0.210901,0.298061,0.166835,0.222405,0.128357,0.145496,0.0986752,0.0933008,0.0758552,0.0596328,0.0203644,0.00634007,0.662138,0.760798,-0.0331464,-0.0261644,-0.0433806,-0.0881556,-0.0337478,-0.0639836,-0.0259521,-0.0416925,-0.0199505,-0.0267184,-0.00535599,-0.00284219
-15.1785,0.924314,0.61411,3,7,0,17.0292,1.36524,1.66829,0.720085,0.605908,2.17139,3.58699,0.0897384,0.0838905,0.347816,0.235027,0.256198,0.182125,0.149056,0.134626,0.0805814,0.0992817,0.0423603,0.0732081,0.00156214,0.0159586,0.80049,0.694637,-0.00932665,-0.034063,-0.120889,-0.0540773,-0.0879824,-0.0409623,-0.0510234,-0.0302453,-0.0275516,-0.0223036,-0.0010353,-0.00486198
-15.6775,0.745036,0.61411,3,7,0,21.6124,1.0702,0.794273,1.32125,0.909111,3.9934,2.61087,0.0823084,0.0878648,0.214218,0.304004,0.168948,0.226313,0.129294,0.146142,0.0988557,0.0921667,0.0755807,0.0578756,0.0197449,0.00562414,0.666917,0.766008,-0.0333946,-0.0246376,-0.0447743,-0.0918115,-0.0346964,-0.0665382,-0.0265385,-0.0427884,-0.0202904,-0.0269649,-0.00530074,-0.00262248
-16.3897,0.880919,0.61411,3,7,0,20.4581,0.81289,2.19018,0.68352,0.796045,2.70281,2.9606,0.0874797,0.0864119,0.29603,0.275522,0.221076,0.207811,0.145261,0.142472,0.0936652,0.0966963,0.0602144,0.0655543,0.00659321,0.00938116,0.758984,0.739632,-0.0266554,-0.0307326,-0.0869231,-0.0749678,-0.063128,-0.0549525,-0.0413188,-0.0375652,-0.0266263,-0.0254875,-0.00291682,-0.00364776
-14.3063,0.940342,0.61411,3,7,0,20.8991,1.44578,1.64013,1.17174,0.560027,3.51346,2.74851,0.0841812,0.0872891,0.239201,0.292201,0.184761,0.218578,0.135585,0.144798,0.0992226,0.0943204,0.072601,0.0612851,0.0152259,0.007082,0.699774,0.755517,-0.0340067,-0.0275384,-0.0560606,-0.0846232,-0.0422887,-0.0615385,-0.030994,-0.0406154,-0.0226801,-0.0264421,-0.00475652,-0.00305668
-13.1109,1,0.61411,3,7,0,15.8558,1.3311,0.795867,0.715153,0.771809,2.79061,3.64994,0.087114,0.0836427,0.28875,0.23156,0.216336,0.179935,0.144358,0.133801,0.0948757,0.0992944,0.0622211,0.0736796,0.00753532,0.0165749,0.752337,0.690269,-0.0282865,-0.0340607,-0.0825767,-0.0524597,-0.0601314,-0.0398789,-0.0399825,-0.0296247,-0.0262644,-0.0219835,-0.00318164,-0.00494541
-13.2812,0.779978,0.61411,3,7,0,17.776,0.856688,1.60939,0.970115,0.560828,3.02907,2.7849,0.0861312,0.0871377,0.270495,0.289214,0.204596,0.216637,0.14167,0.144418,0.0972612,0.094803,0.0667147,0.0620969,0.0101256,0.00747372,0.734575,0.752768,-0.0314864,-0.0281886,-0.0721762,-0.0828502,-0.0530696,-0.0603191,-0.03665,-0.0400675,-0.0251547,-0.0262889,-0.00381809,-0.00316492
-15.1008,0.753921,0.61411,3,7,0,18.3611,1.80039,0.751117,0.797809,1.0655,3.00122,3.21536,0.0862452,0.085374,0.272519,0.25762,0.205889,0.196408,0.141998,0.139398,0.0970421,0.098392,0.0662545,0.0694176,0.00982305,0.0121321,0.736627,0.720991,-0.0311945,-0.0329751,-0.0732937,-0.065281,-0.0538224,-0.048446,-0.0370183,-0.0343143,-0.0252911,-0.0242163,-0.00375002,-0.00423238
