# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_loop_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = pmx_sample.2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1.1,y.2.1.1,y.1.2.1,y.2.2.1,y.1.3.1,y.2.3.1,y.1.4.1,y.2.4.1,y.1.5.1,y.2.5.1,y.1.6.1,y.2.6.1,y.1.7.1,y.2.7.1,y.1.1.2,y.2.1.2,y.1.2.2,y.2.2.2,y.1.3.2,y.2.3.2,y.1.4.2,y.2.4.2,y.1.5.2,y.2.5.2,y.1.6.2,y.2.6.2,y.1.7.2,y.2.7.2
-14.8888,1,0.613081,3,7,0,18.1915,1.05003,1.50822,1.22207,0.914371,2.33866,2.56486,0.0890189,0.0880585,0.329941,0.308137,0.24375,0.229048,0.14825,0.146555,0.0860116,0.0913184,0.0492431,0.0566056,0.00295311,0.00514859,0.787186,0.769547,-0.0164257,-0.0234974,-0.108591,-0.0943961,-0.0786395,-0.0683602,-0.0476221,-0.0435526,-0.0275965,-0.0271152,-0.00166331,-0.00246896
-12.9193,1,0.613081,3,7,0,16.0044,1.20962,0.77282,0.838344,0.579598,3.20978,3.8025,0.0853966,0.0830464,0.25799,0.223542,0.196642,0.174864,0.139468,0.131798,0.0983659,0.0991961,0.0693455,0.0746544,0.0120726,0.0180242,0.721394,0.679798,-0.0329412,-0.0338867,-0.0654736,-0.0488226,-0.0485748,-0.037435,-0.0343812,-0.0281938,-0.0242448,-0.0212191,-0.00422099,-0.00512304
-17.8219,0.597951,0.613081,3,7,0,20.9073,1.77993,0.849391,0.681152,0.500161,1.7542,3.44972,0.0915674,0.0844343,0.400176,0.242932,0.295266,0.187118,0.14861,0.136412,0.058556,0.0991293,0.0174886,0.0720222,-0.000321732,0.0145802,0.834656,0.704257,0.0179247,-0.0339012,-0.15982,-0.0578668,-0.121023,-0.0434951,-0.0616396,-0.0316644,-0.0245376,-0.0230082,0.000296242,-0.00465782
-17.0036,0.947017,0.613081,3,7,0,20.6366,0.882585,1.28542,1.09211,0.912975,4.25511,2.2699,0.0813113,0.0893138,0.20258,0.337098,0.161514,0.248687,0.125897,0.148635,0.0980833,0.0839573,0.0764134,0.0465806,0.0219301,0.00235109,0.649654,0.792629,-0.0323601,-0.0137225,-0.0399916,-0.113446,-0.0314253,-0.0822751,-0.0244873,-0.0489753,-0.0190773,-0.0276297,-0.00547506,-0.00140635
-11.6373,1,0.613081,2,3,0,17.5644,0.88383,1.05407,0.790511,0.591464,3.05609,2.93293,0.0860208,0.0865256,0.268556,0.277601,0.203359,0.209144,0.141348,0.142789,0.0974605,0.0964422,0.0671465,0.0650572,0.0104187,0.00907999,0.732589,0.741685,-0.0317512,-0.0303925,-0.0711144,-0.0761388,-0.0523553,-0.0557447,-0.0362976,-0.0379443,-0.0250211,-0.0256193,-0.0038826,-0.00357609
-11.5033,0.995622,0.613081,3,7,0,12.0589,0.957348,1.09392,0.805022,0.675865,3.42762,2.99147,0.0845223,0.0862852,0.244251,0.273235,0.18795,0.206347,0.136698,0.142113,0.0990872,0.0969619,0.0718095,0.0660895,0.0143541,0.009717,0.705818,0.737348,-0.0338515,-0.0310876,-0.0585126,-0.0736908,-0.0439263,-0.0540902,-0.0319017,-0.0371486,-0.0231222,-0.0253385,-0.00462197,-0.00372579
-13.2861,0.85895,0.613081,2,3,0,13.8892,0.868588,0.806089,0.758421,0.535497,2.58712,2.8605,0.0879648,0.0868244,0.306126,0.283178,0.227716,0.212732,0.146357,0.143602,0.0917373,0.0957019,0.0572285,0.0636745,0.00537766,0.00829237,0.767833,0.747087,-0.0240602,-0.0293986,-0.0931343,-0.0793254,-0.0674689,-0.057909,-0.0431805,-0.0389625,-0.0270442,-0.0259552,-0.00254371,-0.00338077
-13.5437,0.985774,0.613081,3,7,0,14.8465,1.43853,1.49126,1.11835,0.825479,3.57119,3.13235,0.0839528,0.0857103,0.235912,0.263217,0.182685,0.19996,0.134832,0.140425,0.0992732,0.0979562,0.0730829,0.0682904,0.0158023,0.0112428,0.695738,0.727012,-0.0340565,-0.0324059,-0.0544948,-0.0682331,-0.0412417,-0.0504217,-0.030404,-0.0353282,-0.0223843,-0.0246389,-0.00484005,-0.0040565
-14.661,0.968471,0.613081,3,7,0,16.2901,0.711118,1.43473,0.897446,0.507161,2.57987,3.12231,0.0879953,0.0857511,0.306778,0.263909,0.228147,0.2004,0.146422,0.140547,0.0916027,0.0978963,0.0570276,0.0681459,0.00530291,0.0111346,0.768391,0.727744,-0.0238794,-0.0323272,-0.0935425,-0.068603,-0.0677569,-0.0506696,-0.0433011,-0.0354537,-0.0270677,-0.0246896,-0.00251948,-0.00403429
-14.1443,1,0.613081,3,7,0,15.5352,1.67786,0.823321,0.82382,0.963823,3.55901,3.15185,0.0840009,0.0856311,0.236599,0.261883,0.183118,0.199112,0.134991,0.140186,0.0992651,0.0980678,0.0729845,0.0685658,0.0156814,0.0114525,0.696587,0.725594,-0.0340494,-0.0325525,-0.0548198,-0.067523,-0.0414591,-0.049946,-0.0305271,-0.0350863,-0.0224466,-0.0245401,-0.00482288,-0.00409905
-13.7391,1,0.613081,3,7,0,16.0569,0.773038,1.25199,0.831045,0.453455,2.98681,2.96128,0.0863043,0.0864091,0.273578,0.275471,0.206566,0.207779,0.142167,0.142464,0.096923,0.0967023,0.06601,0.0655663,0.00966631,0.00938853,0.737692,0.739582,-0.0310356,-0.0307407,-0.0738817,-0.0749395,-0.054219,-0.0549333,-0.0372111,-0.037556,-0.0253611,-0.0254842,-0.00371413,-0.00364949
-12.7891,1,0.613081,3,7,0,14.993,0.764173,1.14882,0.78771,0.564423,3.29954,3.3127,0.0850348,0.084982,0.252161,0.251327,0.192951,0.192423,0.138338,0.138171,0.0987348,0.09878,0.0704459,0.0705968,0.0130235,0.0131617,0.714935,0.713993,-0.033415,-0.0334722,-0.0624688,-0.062045,-0.0465673,-0.0462843,-0.0333276,-0.033177,-0.0237835,-0.0237156,-0.00439697,-0.00442147
-11.8777,1,0.613081,2,3,0,13.1646,0.884178,1.26237,0.758745,0.594063,3.10006,3.14719,0.0858416,0.08565,0.265454,0.2622,0.201383,0.199314,0.140818,0.140243,0.097758,0.0980417,0.0678192,0.0685006,0.0108945,0.0114024,0.729369,0.725932,-0.0321449,-0.0325182,-0.0694327,-0.0676917,-0.051226,-0.050059,-0.0357341,-0.0351439,-0.0248016,-0.0245638,-0.00398433,-0.00408896
-15.5036,0.813246,0.613081,3,7,0,16.5491,1.03917,0.819007,0.599224,0.484318,2.81277,4.07544,0.087022,0.081994,0.286962,0.210435,0.215178,0.166538,0.144122,0.128224,0.0951502,0.0986473,0.0626952,0.0758915,0.0077749,0.0204517,0.750668,0.661457,-0.0286563,-0.0331085,-0.0815262,-0.0431867,-0.0594117,-0.0336156,-0.039655,-0.0258698,-0.0261682,-0.0199023,-0.00324592,-0.00536341
-17.3765,0.781323,0.613081,3,7,0,20.8761,1.2811,1.49716,1.46341,1.17755,3.34717,2.1473,0.0848438,0.0898427,0.249166,0.350525,0.191056,0.25812,0.137732,0.149133,0.0988884,0.0796704,0.07098,0.041249,0.0135221,0.00138437,0.711532,0.802424,-0.0336081,-0.0081505,-0.0609541,-0.122801,-0.0455561,-0.0894765,-0.032787,-0.0515456,-0.0235377,-0.0275063,-0.00448413,-0.000944883
-15.9323,0.948746,0.613081,3,7,0,21.0523,1.02245,1.16626,1.22784,0.426247,3.21471,2.11963,0.0853766,0.0899626,0.257663,0.35368,0.196435,0.26037,0.139406,0.149209,0.0983891,0.0785795,0.0694094,0.0399317,0.0121253,0.00118838,0.721038,0.804652,-0.0329712,-0.00674783,-0.0653031,-0.125044,-0.0484608,-0.0912437,-0.034322,-0.0521565,-0.0242196,-0.02744,-0.00423107,-0.000841589
-14.0211,0.972533,0.613081,3,7,0,19.7294,1.00563,0.980206,1.05259,1.19386,3.15516,3.80446,0.0856177,0.0830388,0.261658,0.223442,0.198969,0.174801,0.140145,0.131772,0.0980862,0.0991937,0.0686119,0.0746656,0.011488,0.0180425,0.725353,0.679664,-0.0325765,-0.0338831,-0.0674035,-0.0487782,-0.0498661,-0.0374051,-0.0350455,-0.028176,-0.0245234,-0.0212093,-0.0041062,-0.00512511
-14.7994,0.965988,0.613081,2,7,0,15.6064,1.08493,0.855962,0.909554,1.30751,3.16534,3.87419,0.0855764,0.0827682,0.260967,0.219952,0.19853,0.172589,0.140019,0.130856,0.0981417,0.099094,0.0687525,0.0750378,0.0115973,0.0186828,0.724614,0.674932,-0.0326492,-0.0337336,-0.0670377,-0.0472409,-0.0496211,-0.0363677,-0.0349203,-0.0275553,-0.0244716,-0.0208664,-0.00412805,-0.00519527
-14.4729,0.876372,0.613081,3,7,0,18.7482,1.57224,0.984233,0.581612,0.754653,2.841,2.56825,0.0869051,0.0880442,0.284714,0.307829,0.213724,0.228844,0.143816,0.146525,0.0954828,0.0913832,0.0632811,0.0567016,0.0080807,0.00518336,0.748549,0.769286,-0.029104,-0.0235845,-0.0802147,-0.0942025,-0.0585154,-0.0682232,-0.0392434,-0.0434956,-0.0260431,-0.0271046,-0.00332626,-0.00248041
-13.9271,0.994908,0.613081,3,7,0,17.1867,0.918885,1.06487,1.48319,0.71471,3.17397,3.83984,0.0855414,0.0829013,0.260383,0.221658,0.19816,0.173671,0.139913,0.131307,0.0981876,0.099147,0.0688704,0.0748598,0.0116899,0.0183691,0.723987,0.677258,-0.0327091,-0.0338121,-0.0667296,-0.047989,-0.0494149,-0.0368729,-0.0348146,-0.0278586,-0.0244277,-0.0210348,-0.00414642,-0.00516152
-12.9594,0.879849,0.613081,3,7,0,17.4525,1.12803,1.04753,0.821203,0.569458,3.00611,2.22618,0.0862252,0.0895019,0.272162,0.341785,0.205661,0.251954,0.141941,0.148841,0.0970815,0.0825257,0.0663364,0.0447697,0.00987615,0.00198937,0.736267,0.796108,-0.0312471,-0.0118512,-0.0730959,-0.116676,-0.0536891,-0.0847312,-0.0369533,-0.0498675,-0.0252672,-0.027615,-0.00376208,-0.00124174
-12.9357,0.92257,0.613081,3,7,0,15.323,1.10753,1.07852,1.04054,0.942068,2.90994,3.84022,0.0866203,0.0828998,0.27935,0.221639,0.210268,0.173659,0.14305,0.131302,0.0962194,0.0991465,0.0646314,0.0748618,0.00882986,0.0183726,0.743396,0.677233,-0.0300937,-0.0338113,-0.0771307,-0.0479807,-0.056417,-0.0368673,-0.0382633,-0.0278552,-0.0257274,-0.0210329,-0.00351532,-0.0051619
-13.2963,0.995029,0.613081,3,7,0,14.1759,1.457,1.07051,0.777036,0.478928,2.83596,2.59682,0.0869259,0.0879239,0.285112,0.305256,0.213981,0.227141,0.143871,0.14627,0.0954249,0.0919148,0.0631781,0.057495,0.00802609,0.00547809,0.748926,0.767087,-0.029026,-0.0242989,-0.0804466,-0.092591,-0.0586737,-0.0670862,-0.0393164,-0.0430197,-0.0260656,-0.0270123,-0.00331205,-0.00257601
-14.0185,0.914796,0.613081,3,7,0,16.1485,0.826398,0.98553,1.28988,0.885502,3.16171,3.77123,0.0855912,0.0831681,0.261213,0.225142,0.198687,0.175877,0.140064,0.132209,0.0981221,0.09923,0.0687026,0.0744729,0.0115583,0.0177325,0.724877,0.681931,-0.0326235,-0.03394,-0.0671678,-0.049537,-0.0497082,-0.0379161,-0.0349649,-0.0284789,-0.0244901,-0.0213743,-0.00412028,-0.00508935
-12.1634,0.919128,0.613081,2,3,0,16.0829,1.07117,0.908141,1.14517,0.758904,2.68925,3.44413,0.0875364,0.0844566,0.297183,0.243265,0.22183,0.187328,0.145395,0.136485,0.0934596,0.0991191,0.0598852,0.071969,0.0064489,0.0145231,0.760017,0.704652,-0.0263784,-0.0338893,-0.0876221,-0.0580292,-0.0636129,-0.0436036,-0.041531,-0.0317242,-0.0266791,-0.0230371,-0.00287446,-0.00464883
-13.0089,0.890625,0.613081,2,7,0,14.8992,1.4891,0.98393,0.847095,1.00932,2.67459,3.28475,0.0875977,0.0850943,0.298438,0.253105,0.222652,0.193548,0.145539,0.138526,0.0932317,0.0986814,0.0595235,0.0702732,0.00629346,0.0128677,0.761133,0.715996,-0.0260713,-0.033347,-0.0883858,-0.0629502,-0.0641437,-0.0468887,-0.041762,-0.033498,-0.0267351,-0.0238597,-0.00282828,-0.00436903
-12.8579,0.958913,0.613081,2,7,0,14.9321,1.76312,1.25167,0.818482,0.712861,3.08805,3.00402,0.0858905,0.0862337,0.266295,0.272315,0.201918,0.205758,0.140964,0.141965,0.09768,0.0970647,0.0676392,0.0663015,0.0107648,0.00985349,0.730246,0.736421,-0.0320418,-0.0312247,-0.0698863,-0.0731802,-0.0515304,-0.0537459,-0.0358867,-0.0369811,-0.0248618,-0.0252774,-0.00395695,-0.00375694
-12.0965,0.935645,0.613081,3,7,0,14.4144,0.835537,0.909413,0.962449,0.579049,2.84411,3.18843,0.0868922,0.0854829,0.284468,0.259412,0.213565,0.197544,0.143782,0.139733,0.0955184,0.0982618,0.0633445,0.0690649,0.00811444,0.0118447,0.748315,0.722939,-0.0291517,-0.0328059,-0.080072,-0.0662183,-0.058418,-0.0490728,-0.0391984,-0.0346386,-0.0260292,-0.0243539,-0.00333501,-0.00417684
-12.6994,0.829284,0.613081,3,7,0,16.4408,1.52661,1.27332,0.917062,0.839637,3.04501,2.71886,0.0860661,0.0874127,0.269349,0.294676,0.203864,0.220191,0.14148,0.1451,0.0973803,0.0939017,0.0669711,0.060597,0.0102985,0.00676438,0.733403,0.757765,-0.0316447,-0.0269741,-0.0715472,-0.0861061,-0.0526464,-0.0625623,-0.0364415,-0.0410699,-0.0250761,-0.0265627,-0.00385632,-0.00296642
-13.6212,0.816585,0.613081,2,3,0,18.1352,1.00956,0.798517,0.627253,0.806047,3.47005,3.47152,0.0843535,0.0843476,0.241731,0.241644,0.186359,0.186304,0.136149,0.13613,0.0991635,0.0991658,0.0722123,0.0722259,0.0147871,0.0148021,0.702824,0.702721,-0.0339409,-0.0339435,-0.0572818,-0.0572397,-0.0431045,-0.0430764,-0.0314484,-0.0314328,-0.0229035,-0.0228959,-0.00469005,-0.00469236
-13.2726,0.95207,0.613081,3,7,0,15.6817,1.13643,1.35413,1.28067,0.75794,2.56185,2.72187,0.0880712,0.0874001,0.308411,0.294422,0.229231,0.220026,0.146581,0.145069,0.0912603,0.0939454,0.0565199,0.0606682,0.00511766,0.00679665,0.76978,0.757536,-0.0234194,-0.027033,-0.0945689,-0.0859535,-0.0684825,-0.0624568,-0.0436034,-0.0410232,-0.0271245,-0.0265506,-0.00245876,-0.00297569
-14.1291,0.943436,0.613081,3,7,0,17.0279,1.20277,0.779866,0.627771,0.527777,3.58741,3.4893,0.0838888,0.084277,0.235003,0.240603,0.182111,0.185647,0.13462,0.135899,0.0992819,0.099192,0.0732114,0.0723875,0.0159627,0.0149823,0.694608,0.70147,-0.0340631,-0.0339732,-0.0540663,-0.0567356,-0.040955,-0.0427396,-0.0302412,-0.0312457,-0.0223015,-0.0228044,-0.00486255,-0.00471992
-12.965,0.97721,0.613081,3,7,0,16.0183,0.979069,1.08018,0.956894,0.447244,3.31416,3.62243,0.0849761,0.0837509,0.251235,0.233063,0.192365,0.180885,0.138153,0.134162,0.0987849,0.099293,0.0706133,0.0734788,0.013177,0.0163069,0.713889,0.692175,-0.0334783,-0.0340671,-0.0619983,-0.0531578,-0.0462531,-0.0403467,-0.0331604,-0.0298937,-0.0237081,-0.0221231,-0.00442417,-0.00490971
-12.1206,0.987636,0.613081,3,7,0,14.4128,1.28723,1.10843,0.984881,0.482748,3.21094,3.30576,0.0853919,0.0850099,0.257913,0.251767,0.196593,0.192701,0.139453,0.138259,0.0983714,0.0987565,0.0693606,0.0705175,0.0120851,0.0130888,0.72131,0.71449,-0.0329483,-0.0334424,-0.0654333,-0.062268,-0.0485478,-0.0464332,-0.0343672,-0.0332563,-0.0242389,-0.0237514,-0.00422338,-0.00440859
-11.404,1,0.613081,3,7,0,12.5608,1.01203,1.11153,0.936085,0.642172,3.48116,3.06732,0.0843093,0.085975,0.241078,0.267758,0.185947,0.20285,0.136005,0.141213,0.0991804,0.0975396,0.072314,0.0673218,0.0148999,0.0105403,0.702042,0.731765,-0.0339601,-0.031856,-0.0569655,-0.0706796,-0.0428932,-0.0520632,-0.0313312,-0.0361525,-0.0228462,-0.0249653,-0.00470737,-0.00390895
-11.6565,0.989209,0.613081,2,3,0,11.8166,1.00292,1.14633,0.906534,0.614674,3.52245,2.89595,0.0841456,0.086678,0.238683,0.280423,0.184435,0.210958,0.135468,0.143208,0.0992325,0.0960783,0.0726786,0.0643664,0.0153162,0.00867769,0.699144,0.744438,-0.0340172,-0.0299044,-0.0558126,-0.0777431,-0.0421229,-0.0568327,-0.030901,-0.0384593,-0.022634,-0.0257925,-0.00476989,-0.00347778
-11.9954,0.952586,0.613081,3,7,0,13.0398,1.42155,1.19313,0.904061,0.704292,2.62768,3.26154,0.0877943,0.0851877,0.302519,0.254599,0.225334,0.194494,0.145986,0.138819,0.0924596,0.0985918,0.0583225,0.0699954,0.00579957,0.0126226,0.764719,0.717663,-0.0250317,-0.0332325,-0.0908909,-0.0637165,-0.0658925,-0.0474005,-0.0425141,-0.033768,-0.0269066,-0.0239792,-0.00267755,-0.00432435
-11.8394,0.999613,0.613081,3,7,0,12.7497,1.12127,1.42785,0.825039,0.571961,2.88462,3.1391,0.0867247,0.0856829,0.281299,0.262754,0.211521,0.199666,0.143335,0.140342,0.095961,0.0979955,0.0641485,0.0683865,0.00855446,0.0113154,0.745284,0.726521,-0.0297468,-0.0324576,-0.0782441,-0.0679861,-0.0571732,-0.0502562,-0.0386192,-0.0352442,-0.0258449,-0.0246048,-0.00344707,-0.00407132
-13.4112,0.868491,0.613081,3,7,0,15.0855,1.54176,0.894656,0.718305,0.786083,3.5092,3.59543,0.0841981,0.0838572,0.239447,0.234557,0.184917,0.181829,0.135641,0.134515,0.0992176,0.0992854,0.0725638,0.0732738,0.015183,0.0160418,0.700073,0.69405,-0.0340013,-0.0340653,-0.056179,-0.0538564,-0.0423677,-0.0408145,-0.0310382,-0.0301611,-0.0227021,-0.0222606,-0.00475013,-0.00487352
-14.1784,0.930916,0.613081,3,7,0,17.5056,0.830393,1.41341,1.14191,0.848423,2.64063,2.54927,0.0877399,0.0881242,0.301382,0.309559,0.224586,0.229993,0.145864,0.14669,0.0926794,0.0910149,0.0586609,0.0561593,0.00593537,0.00498919,0.763727,0.77075,-0.0253276,-0.0230901,-0.0901897,-0.0952937,-0.0654018,-0.0689962,-0.0423045,-0.043816,-0.0268605,-0.0271628,-0.00271961,-0.00241605
-13.7384,0.979757,0.613081,2,3,0,15.4942,0.927739,1.16555,1.05183,0.715826,2.45477,2.30214,0.0885242,0.0891753,0.31843,0.333709,0.235929,0.246343,0.147455,0.148463,0.0889891,0.0849496,0.0532693,0.0478564,0.00404543,0.00262866,0.778083,0.790072,-0.0203791,-0.0150256,-0.100982,-0.111136,-0.073069,-0.0805369,-0.0454651,-0.0483334,-0.0274103,-0.0276222,-0.00208629,-0.00152725
-11.8212,0.985447,0.613081,3,7,0,14.7344,1.3763,0.933029,0.900986,0.690888,3.47676,3.2242,0.0843268,0.0853383,0.241336,0.257037,0.18611,0.196038,0.136062,0.139288,0.0991739,0.0984326,0.0722739,0.069531,0.0148553,0.0122263,0.702352,0.720352,-0.0339527,-0.0330275,-0.0570904,-0.064977,-0.0429767,-0.0482428,-0.0313775,-0.0342087,-0.0228689,-0.024171,-0.00470054,-0.00425032
-14.2831,0.825637,0.613081,3,7,0,15.7576,0.927748,1.22804,1.47325,0.835088,2.38102,3.07607,0.088838,0.0859393,0.32566,0.267139,0.240825,0.202455,0.14798,0.141108,0.0871654,0.0975997,0.0507769,0.0674567,0.00334159,0.0106351,0.783853,0.731124,-0.0179529,-0.0319357,-0.105732,-0.0703432,-0.0765291,-0.0518372,-0.0468175,-0.03604,-0.0275458,-0.0249217,-0.00181952,-0.00392932
-14.493,0.982931,0.613081,3,7,0,15.3173,1.35831,0.92885,0.582092,0.563898,3.79184,3.26962,0.0830879,0.0851552,0.224085,0.254077,0.175208,0.194163,0.131938,0.138717,0.0992084,0.0986238,0.0745936,0.070093,0.0179251,0.012708,0.680524,0.717082,-0.0339058,-0.0332735,-0.0490644,-0.0634482,-0.0375979,-0.0472213,-0.0282905,-0.0336737,-0.0212719,-0.0239376,-0.00511171,-0.00434002
-16.9314,0.729469,0.613081,3,7,0,21.2663,0.902707,1.4187,1.54711,1.12167,2.19065,3.02023,0.0896552,0.0861674,0.345676,0.271135,0.254687,0.205004,0.148986,0.141774,0.0812846,0.0971932,0.0432256,0.0665703,0.00170879,0.0100296,0.798947,0.735226,-0.0102375,-0.0313959,-0.119387,-0.0725282,-0.0868169,-0.0533066,-0.0506121,-0.0367663,-0.02758,-0.0251981,-0.00110779,-0.00379667
-13.8069,1,0.613081,3,7,0,18.7892,1.1796,0.755603,1.30612,0.546109,2.7502,2.80042,0.087282,0.0870733,0.292061,0.287957,0.218487,0.215822,0.14478,0.144254,0.0943436,0.0949987,0.0613236,0.0624325,0.00710015,0.00764129,0.755389,0.751598,-0.0275696,-0.0284522,-0.0845397,-0.0821095,-0.0614809,-0.0598111,-0.0405897,-0.0398371,-0.0264351,-0.026222,-0.00306177,-0.00321022
-14.8187,0.913127,0.613081,3,7,0,16.6935,1.02932,0.65158,1.10769,0.475452,3.07223,2.96296,0.085955,0.0864022,0.26741,0.275346,0.202628,0.207698,0.141154,0.142444,0.0975735,0.0967173,0.0673976,0.065596,0.0105935,0.00940688,0.731406,0.739457,-0.0319009,-0.0307607,-0.0704907,-0.074869,-0.0519362,-0.0548857,-0.0360893,-0.0375331,-0.0249409,-0.0254761,-0.0039204,-0.0036538
-15.6875,0.946712,0.613081,3,7,0,19.7188,0.897146,0.632157,0.729467,0.486853,3.52078,3.27608,0.0841522,0.0851292,0.238779,0.253661,0.184495,0.1939,0.13549,0.138635,0.0992307,0.0986487,0.0726643,0.0701704,0.0152995,0.0127763,0.69926,0.716618,-0.0340153,-0.0333054,-0.0558585,-0.0632348,-0.0421535,-0.0470788,-0.0309183,-0.0335985,-0.0226425,-0.0239044,-0.00476742,-0.00435247
-17.1626,0.949549,0.613081,3,7,0,19.0004,1.45854,2.04376,1.07815,0.941244,2.21331,2.77067,0.0895574,0.0871968,0.343186,0.290376,0.252936,0.217391,0.148896,0.144568,0.0820842,0.0946184,0.0442179,0.0617837,0.00188624,0.00732034,0.797135,0.753842,-0.0112763,-0.0279399,-0.11765,-0.0835373,-0.0854775,-0.0607911,-0.0501352,-0.0402804,-0.0276048,-0.0263494,-0.00119319,-0.00312293
-12.765,1,0.613081,3,7,0,17.8764,1.06086,1.23451,1.19396,0.502497,3.32023,3.5419,0.0849518,0.0840686,0.250852,0.237571,0.192122,0.183732,0.138075,0.135215,0.0988049,0.0992514,0.070682,0.0728433,0.0132406,0.0155109,0.713455,0.697783,-0.0335036,-0.0340364,-0.0618043,-0.0552813,-0.0461236,-0.0417677,-0.0330912,-0.0307014,-0.0236767,-0.0225342,-0.00443535,-0.00479835
-12.4491,0.962955,0.613081,3,7,0,14.9563,1.16213,1.00417,0.731093,0.91381,2.7465,2.70399,0.0872974,0.0874748,0.292367,0.29593,0.218687,0.221011,0.144818,0.145249,0.0942929,0.0936828,0.0612393,0.0602427,0.00706048,0.00660574,0.755669,0.758895,-0.0275012,-0.0266791,-0.0847224,-0.0868629,-0.0616068,-0.0630863,-0.0406459,-0.0413005,-0.0264503,-0.0266217,-0.00305063,-0.00292047
-11.9411,0.925798,0.613081,3,7,0,15.407,1.35548,1.11444,1.0676,0.623391,3.03471,3.57177,0.0861082,0.0839506,0.270088,0.23588,0.204336,0.182664,0.141603,0.134825,0.0973039,0.0992735,0.066806,0.0730875,0.0101868,0.015808,0.73416,0.695697,-0.0315431,-0.0340567,-0.0719527,-0.0544795,-0.0529192,-0.0412314,-0.036576,-0.0303982,-0.0251269,-0.0223814,-0.00383169,-0.00484086
-11.7524,0.948675,0.613081,3,7,0,13.5014,0.937473,0.93099,0.887987,0.80037,3.07022,2.80008,0.0859632,0.0870746,0.267552,0.287984,0.202719,0.215839,0.141178,0.144257,0.0975597,0.0949945,0.0673668,0.0624253,0.0105718,0.00763769,0.731552,0.751623,-0.0318827,-0.0284466,-0.0705676,-0.0821253,-0.0519879,-0.059822,-0.0361151,-0.039842,-0.0249508,-0.0262235,-0.00391574,-0.00320925
-15.7725,0.805964,0.613081,3,7,0,17.3479,1.46006,1.19611,1.007,0.721794,2.95176,1.77376,0.0864482,0.0914805,0.276183,0.39744,0.208235,0.293114,0.142573,0.14873,0.0966168,0.0599498,0.0653973,0.0189749,0.00928494,-0.000303266,0.740287,0.833022,-0.0306263,0.0162703,-0.0753392,-0.157694,-0.0552036,-0.119061,-0.0376857,-0.0610484,-0.0255298,-0.0248197,-0.00362504,0.000255973
-15.0167,0.981527,0.613081,2,7,0,17.5364,1.13101,1.14767,0.719376,0.607464,2.69611,1.88488,0.0875077,0.0909891,0.296599,0.382455,0.221448,0.281559,0.145327,0.149205,0.0935643,0.0670889,0.0600524,0.0267336,0.00652186,-4.84898e-05,0.759494,0.823801,-0.0265194,0.00765331,-0.0872676,-0.146214,-0.0633668,-0.108803,-0.0414235,-0.0578971,-0.0266525,-0.0261016,-0.00289594,-3.33879e-05
-13.5581,0.920725,0.613081,3,7,0,18.8045,1.10584,1.05584,1.18234,0.97427,2.9672,3.8904,0.0863847,0.0827055,0.27503,0.219155,0.207495,0.172084,0.142395,0.130644,0.0967547,0.0990664,0.0656706,0.0751184,0.00945305,0.0188296,0.739142,0.673836,-0.0308107,-0.0336934,-0.074692,-0.0468937,-0.0547661,-0.036133,-0.0374755,-0.0274138,-0.0254558,-0.0207873,-0.00366463,-0.00521066
-13.7452,0.670832,0.613081,2,3,0,19.0462,1.16812,0.774633,1.11616,1.04148,3.46795,3.00869,0.0843618,0.0862146,0.241854,0.271974,0.186437,0.20554,0.136176,0.141911,0.0991601,0.0971022,0.0721929,0.0663794,0.0147658,0.00990419,0.702972,0.736077,-0.0339371,-0.0312747,-0.0573418,-0.0729917,-0.0431445,-0.0536188,-0.0314706,-0.0369191,-0.0229143,-0.0252546,-0.00468675,-0.00376843
-13.3961,0.880304,0.613081,3,7,0,17.7858,0.902253,1.16648,0.885986,0.428224,3.03294,2.76897,0.0861154,0.0872039,0.270216,0.290515,0.204417,0.217482,0.141624,0.144586,0.0972905,0.0945959,0.0667774,0.0617459,0.0101676,0.00730201,0.73429,0.75397,-0.0315254,-0.0279096,-0.0720227,-0.0836201,-0.0529663,-0.0608479,-0.0365992,-0.040306,-0.0251356,-0.0263566,-0.00382743,-0.00311788
